Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Amanda,Wright,2012-10-10,687-914-5102x1206,1496869607,gouldtimothy@example.com,NULL,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,GUACARI,C�ceres,56,1997-09-11,Protección,400,Sí,RECHAZADO
Kimberly,Campos,2002-06-12,7194571802,9129616488,jenniferjensen@example.com,2021-06-06,No,Sí,Inpec,Sí,Sí,Sí,Sí,Haití,no aplica,no aplica,36,1985-10-09,Old Mutual,52,No,APROBADO
Adrian,Cline,2024-02-14,404.988.7932x298,4913675717,johnnylowe@example.org,2023-09-30,Sí,Sí,Minsalud,Sí,No,No,No,Colombia,EL COCUY,ALGARROBO,49,1986-02-11,N/A,893,No,RECHAZADO
Maureen,Bell,2019-03-14,001-506-570-5311x738,5250343889,craig08@example.org,2020-06-03,No,Sí,N/A,No,Sí,No,No,Colombia,MONTERIA,CARMEN DE CARUPA,69,1966-05-07,N/A,1096,Sí,RECHAZADO
Robert,Perry,2016-05-08,001-773-488-9869,5862866539,hollylopez@example.com,2021-09-30,No,No,Minsalud,Sí,No,Sí,No,Colombia,TARAIRA,PALMIRA,44,1960-04-18,N/A,14,No,RECHAZADO
Rick,Ruiz,2020-04-09,582.416.0795x4030,6782961308,nanderson@example.net,2024-05-29,No,Sí,Inpec,No,Sí,Sí,Sí,Colombia,EL TAMBO,TALAIGUA NUEVO,68,1979-08-12,N/A,412,Sí,RECHAZADO
Rebecca,Wheeler,2013-10-16,930.564.6130x74744,4284411419,william73@example.net,2020-06-09,Sí,No,N/A,No,No,Sí,No,Colombia,EL ENCANTO,Concordia,66,1964-09-18,N/A,1094,No,RECHAZADO
Crystal,Ellis,2008-11-05,295-369-1779x1595,6010282848,garciamatthew@example.org,NULL,No,Sí,Minsalud,Sí,No,No,No,Colombia,VILLAHERMOSA,PUERTO COLOMBIA,32,1971-02-15,Old Mutual,381,Sí,RECHAZADO
David,Martinez,2016-01-24,5015416648,3205312620,perezdonna@example.org,NULL,No,Sí,Policía,Sí,No,No,Sí,Colombia,BELEN,La Ceja,63,1973-05-14,Old Mutual,914,Sí,APROBADO
Richard,Smith,2014-10-07,001-367-814-2166x434,9563173858,irice@example.org,NULL,Sí,Sí,Armada,Sí,No,No,Sí,Jersey,no aplica,no aplica,55,1982-03-31,Protección,106,No,RECHAZADO
Jennifer,Bass,2002-01-28,(406)606-9538,8688926521,angela30@example.com,2024-03-19,Sí,No,Inpec,Sí,Sí,Sí,No,Colombia,Carolina del Pr�ncipe,SIMACOTA,68,1997-04-22,Provenir,1064,No,RECHAZADO
Jennifer,Pineda,2017-12-21,842.372.5181,2272998901,medinalisa@example.com,2023-06-11,No,Sí,Armada,Sí,Sí,No,No,Colombia,ISNOS,HATILLO DE LOBA,44,1998-03-07,Protección,617,No,APROBADO
Ashley,Rivera,2012-02-11,989.575.4020x8474,5350075383,pwalker@example.org,2021-12-30,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,VERGARA,LA PEDRERA,36,1977-08-14,Protección,355,Sí,RECHAZADO
Charles,Gutierrez,2018-08-27,426-506-7157x596,481823981,kennedylinda@example.net,2022-04-26,No,Sí,Inpec,No,No,Sí,Sí,Colombia,HATO,La Ceja,18,1995-02-02,Old Mutual,677,Sí,APROBADO
Lisa,Smith,2019-09-07,(816)429-9479x65930,7142823911,floreslisa@example.org,2021-02-20,No,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,TELLO,CUCUNUBA,32,1992-09-15,N/A,85,Sí,APROBADO
Michael,Williams,2010-01-11,+1-988-999-0467x9611,8093510248,wkirk@example.com,2024-09-07,No,No,Inpec,No,Sí,Sí,No,Colombia,CHIVATA,MONTENEGRO,30,1992-02-09,Protección,275,Sí,RECHAZADO
Joseph,Washington,2022-12-28,962.803.3296x2837,384593488,marqueztammy@example.org,2021-02-05,Sí,Sí,Armada,Sí,No,Sí,No,Colombia,GUARANDA,YOPAL,19,1980-02-11,Old Mutual,951,Sí,RECHAZADO
Paul,Wilson,2003-02-20,329-769-3388,1773038149,russellrobert@example.org,NULL,Sí,No,Armada,Sí,Sí,No,Sí,Colombia,LERIDA,RIO DE ORO,32,2003-12-05,Colfondos,68,Sí,RECHAZADO
Jacob,Aguilar,2015-03-02,+1-891-302-3645x619,8455965611,nelsonashley@example.org,2021-06-17,Sí,Sí,Policía,Sí,Sí,No,Sí,Colombia,MIRAFLORES,MACARAVITA,25,1982-12-14,Old Mutual,702,No,RECHAZADO
Sierra,Schmidt,2011-05-24,+1-546-876-7906x671,113978832,jsmith@example.net,NULL,No,Sí,Minsalud,Sí,Sí,Sí,No,Jamaica,no aplica,no aplica,70,1974-12-19,Colfondos,583,No,RECHAZADO
Gregory,Smith,2014-10-07,5839785638,7120001258,justinlewis@example.com,NULL,Sí,No,Armada,Sí,No,No,No,Colombia,BARRANQUILLA,PATIA,51,1997-11-02,Colfondos,700,Sí,RECHAZADO
Raymond,Morales,2009-10-20,(700)315-2537x35300,639383476,tinapotter@example.net,NULL,Sí,Sí,Policía,Sí,Sí,No,Sí,Colombia,PUEBLO NUEVO,Santo Domingo,43,1978-08-29,Provenir,519,No,RECHAZADO
Emma,Palmer,2000-08-17,001-441-918-0875,983944787,crystal27@example.net,NULL,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,FLORIAN,ALBANIA,38,2004-06-02,Provenir,177,No,RECHAZADO
Stephen,Harris,2018-08-05,277.983.0398x4414,5113217257,middletongregory@example.org,2023-12-02,No,No,Minsalud,No,No,No,Sí,Ecuador,no aplica,no aplica,53,1996-02-07,N/A,602,Sí,APROBADO
Kevin,Matthews,2023-04-20,(537)224-1844,2064244810,lisamorales@example.com,2021-10-19,Sí,No,Policía,No,Sí,No,Sí,Colombia,PAPUNAUA,Taraz�,53,1956-06-18,N/A,945,Sí,RECHAZADO
Alejandro,White,2011-06-16,833.725.2958,5826611287,cassandra91@example.org,2024-07-23,No,No,N/A,No,No,Sí,Sí,Colombia,PEREIRA,Apartad�,21,1994-11-26,N/A,915,Sí,RECHAZADO
Sarah,Little,2003-11-08,001-743-856-2430x96324,7231180742,ericabrewer@example.com,NULL,Sí,No,Armada,Sí,Sí,No,Sí,Colombia,CIRCASIA,FILANDIA,59,1977-07-15,N/A,929,No,RECHAZADO
