Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Howard,Edwards,2000-01-10,001-645-816-8480x014,3956695730,bwoods@example.org,NULL,No,No,N/A,No,No,No,Sí,Andorra,no aplica,no aplica,23,2000-03-14,Colfondos,427,No,EMBARGADO
Hannah,Morales,2024-03-09,(600)913-6175,564243815,cynthia81@example.net,NULL,Sí,Sí,Policía,No,Sí,No,Sí,Colombia,GUATAQUI,JAMBALO,22,1968-09-24,Protección,275,No,RECHAZADO
David,Brooks,2015-05-17,471-400-5507,9192155006,juansandoval@example.net,NULL,No,No,Minsalud,Sí,No,Sí,No,Colombia,ANAPOIMA,SANTA MARTA,32,2004-01-07,Old Mutual,570,Sí,EMBARGADO
Nathaniel,Jones,2013-04-22,938-245-0489x954,9345260561,jkelley@example.net,2023-02-16,No,Sí,Mininterior,Sí,No,No,No,Colombia,CASTILLA LA NUEVA,ANCUYA,64,1968-08-10,Protección,1193,No,RECHAZADO
Sandra,Myers,2021-07-13,262-420-6171x660,3611012879,mark00@example.net,NULL,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,BUSBANZA,CALOTO,52,2000-12-30,Provenir,1126,No,APROBADO
Karina,Cruz,2012-02-04,762-351-5146,1081242976,kimberlynoble@example.com,NULL,Sí,Sí,Inpec,Sí,Sí,No,Sí,Suiza,no aplica,no aplica,34,1963-09-02,Provenir,440,Sí,RECHAZADO
Glen,Perry,2018-06-08,+1-696-789-8068x756,8587187741,travis34@example.org,2023-12-24,No,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,ALBANIA,TIERRALTA,22,1982-02-04,Provenir,717,Sí,RECHAZADO
Kevin,Macias,2022-03-27,(262)516-3677,9284512145,stevensontaylor@example.com,2022-03-12,Sí,No,Inpec,No,Sí,Sí,No,Colombia,CALARCA,OICATA,48,1958-01-06,N/A,942,No,RECHAZADO
Nicole,Holland,2015-08-12,(988)885-3027x16389,804376661,adriana90@example.org,2020-06-22,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,GUADALUPE,VALLE DE SAN JUAN,27,1993-11-20,Old Mutual,477,No,RECHAZADO
James,Taylor,2003-03-13,+1-770-319-7704,9371551644,blanchardjasmine@example.com,NULL,No,Sí,Minsalud,No,Sí,Sí,No,Colombia,PURISIMA,JERICO,25,1960-05-20,Provenir,900,Sí,APROBADO
Maria,Webb,2000-05-11,001-548-816-9362x64639,2398039526,muelleraustin@example.com,2021-01-08,No,Sí,N/A,Sí,No,Sí,No,Colombia,MONTERREY,JESUS MARIA,21,1981-10-17,Provenir,485,Sí,APROBADO
Nicole,Torres,2004-09-19,991-590-1276,974111561,moorecarl@example.com,2021-11-03,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,SANTA ANA,ACACIAS,52,1978-06-15,Provenir,1050,No,EMBARGADO
Cathy,Ball,2010-02-22,(986)705-8454,7182144296,soconnor@example.com,NULL,Sí,No,Armada,No,No,Sí,No,Colombia,Guatap�,SANTA ROSA DE CABAL,59,1961-06-15,Protección,1111,No,RECHAZADO
Amy,Hernandez,2007-01-19,001-497-649-5835,3711266973,stephanierusso@example.org,NULL,Sí,No,Armada,Sí,Sí,Sí,Sí,Colombia,EL CERRITO,CARMEN DE CARUPA,25,1956-12-21,N/A,879,No,RECHAZADO
Joseph,Hicks,2012-11-09,442-827-8782x55194,6978810433,david67@example.org,NULL,Sí,Sí,Policía,Sí,Sí,No,Sí,Colombia,PAZ DE RIO,ZAPAYAN,22,1983-06-18,Protección,742,No,RECHAZADO
Gregory,Smith,2013-06-15,343.932.9461x4452,4622593664,dariusleonard@example.net,NULL,Sí,Sí,Policía,No,Sí,Sí,No,Colombia,Jard�n,ARBOLEDA,61,1967-08-20,Protección,361,No,RECHAZADO
Thomas,Martinez,2022-06-05,865.752.5719,2727758224,brandonwilcox@example.net,NULL,Sí,No,Minsalud,No,No,No,Sí,Colombia,Nari�o,BOSCONIA,23,2005-01-02,Old Mutual,863,Sí,RECHAZADO
Robin,Blackburn,2004-08-04,516-581-8928,7494829280,travisjohnson@example.org,2024-03-18,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,PINILLOS,GAMBITA,48,1985-11-15,Protección,405,Sí,RECHAZADO
Justin,Cook,2003-11-30,586.525.3006,3979603825,xhoward@example.com,2024-11-19,Sí,No,Armada,Sí,Sí,No,No,Alemania,no aplica,no aplica,59,1972-02-04,Provenir,1071,No,RECHAZADO
Kathleen,Morrison,2019-01-30,(846)635-3133x0366,1122227128,frederick30@example.net,NULL,Sí,Sí,Policía,No,Sí,No,No,Colombia,MESETAS,Hispania,37,1978-10-03,N/A,648,No,RECHAZADO
Justin,Navarro,2023-03-16,365-505-4811,2751562842,yevans@example.org,NULL,No,No,N/A,Sí,No,Sí,No,Guayana Francesa,no aplica,no aplica,57,1966-07-12,Protección,797,Sí,RECHAZADO
Melissa,Stanley,2018-08-23,360-812-9135,2750778165,oroach@example.net,NULL,No,Sí,Policía,No,No,No,No,Colombia,COELLO,TURBACO,55,2005-11-17,Colfondos,836,Sí,APROBADO
Cody,Ramirez,2023-07-12,+1-738-256-4411x2976,2352431585,harperdeborah@example.org,NULL,Sí,Sí,Armada,No,No,Sí,Sí,Colombia,BELEN,FUENTE DE ORO,44,1986-10-23,Provenir,453,No,RECHAZADO
Aaron,Warren,2014-06-15,+1-657-740-7785x617,9044422694,lewisjustin@example.org,NULL,No,No,Armada,No,Sí,No,Sí,Colombia,ABREGO,Itag��,27,1998-02-09,Provenir,22,Sí,APROBADO
Mikayla,Ortega,2006-02-28,+1-943-858-6937x06037,7971658363,sandra84@example.net,NULL,Sí,No,Armada,No,Sí,No,No,Colombia,VENADILLO,JORDAN,55,2005-04-26,N/A,633,No,RECHAZADO
Mark,Yoder,2023-01-27,(596)379-1196,9465200083,dennissullivan@example.com,NULL,No,Sí,Policía,No,No,No,No,Colombia,APIA,MORALES,34,2005-07-11,Old Mutual,68,No,APROBADO
James,Wright,2009-04-12,919.482.2454,1840292564,egray@example.com,NULL,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,G�mez Plata,PALMITO,34,1970-05-31,Colfondos,508,No,RECHAZADO
Patricia,Ortiz,2002-04-03,(921)594-2156x54873,1086842096,vicki36@example.net,2020-11-20,No,No,N/A,No,Sí,No,Sí,Colombia,CALDONO,LA PAZ,30,1962-02-20,Provenir,476,Sí,APROBADO
Samuel,Vance,2010-09-14,001-458-240-9584x1160,6799950299,awalker@example.com,NULL,Sí,No,Armada,No,Sí,No,Sí,Colombia,Salgar,EL CALVARIO,33,2003-06-14,Old Mutual,551,Sí,RECHAZADO
Danielle,Lopez,2007-04-10,338-869-8129x75430,6600509689,sherry56@example.com,2021-09-17,Sí,Sí,Mininterior,No,Sí,No,Sí,Colombia,SALAZAR,PALOCABILDO,47,1969-09-15,Old Mutual,224,Sí,RECHAZADO
Brad,Flores,2014-07-18,394-834-9446x058,6802362638,kennethcole@example.com,2022-04-21,No,Sí,Inpec,Sí,No,No,No,Colombia,Toledo,ROBERTO PAYAN,38,2001-08-22,Colfondos,262,No,INHABILITADO
George,Rich,2000-02-18,(617)451-2217,1170349932,brett87@example.net,2024-09-17,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,EL DOVIO,RIOSUCIO,33,1978-12-13,N/A,969,No,RECHAZADO
