Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Kathy,Cardenas,2005-06-25,(573)625-9180,7506989725,kylesummers@example.net,NULL,No,Sí,N/A,Sí,Sí,Sí,No,Tonga,no aplica,no aplica,55,1960-12-16,Provenir,1158,Sí,EMBARGADO
Michael,Wade,2022-11-13,(626)325-1395x761,6638238963,xsantiago@example.com,2023-10-28,Sí,No,Minsalud,No,No,Sí,Sí,Colombia,Caicedo,JESUS MARIA,35,1963-05-13,Colfondos,1017,No,RECHAZADO
Bruce,Lopez,2000-05-31,(574)990-8319x98766,9778244229,wlindsey@example.org,NULL,Sí,No,Mininterior,No,No,No,No,Malta,no aplica,no aplica,52,1992-01-13,Old Mutual,310,Sí,RECHAZADO
Jennifer,Wise,2002-11-26,+1-608-838-8248x28773,5907723472,emilyfigueroa@example.com,NULL,No,No,Minsalud,Sí,Sí,No,No,Colombia,SUPATA,SANTIAGO,26,1976-05-02,Protección,202,No,RECHAZADO
Michael,Young,2011-12-27,982.992.1234,7358048504,kimcarter@example.net,2022-03-08,No,No,N/A,Sí,Sí,No,Sí,Colombia,CARTAGENA DEL CHAIRA,ANOLAIMA,70,1968-03-21,Old Mutual,540,No,RECHAZADO
Dana,Mcdowell,2018-05-17,577.927.4882x8115,2718682633,nicholas76@example.org,2024-09-08,No,Sí,Policía,No,Sí,No,No,Colombia,ARBELAEZ,MACARAVITA,25,1971-03-04,Old Mutual,703,Sí,RECHAZADO
Gary,Rowe,2007-04-02,852.566.8627,4590353192,wilsonlisa@example.com,NULL,No,Sí,N/A,No,No,Sí,Sí,Colombia,TENERIFE,PUERTO PARRA,45,1962-09-19,N/A,939,Sí,APROBADO
Monica,Hines,2018-06-17,+1-741-398-4619x93748,6116357242,antoniomiller@example.com,NULL,No,Sí,Policía,Sí,No,Sí,No,Nauru,no aplica,no aplica,45,1965-12-12,Provenir,51,No,APROBADO
Ashley,Miller,2010-05-08,(815)333-6301,3553177354,collinsashley@example.org,2024-03-23,No,No,Mininterior,No,No,No,No,Colombia,NARIÑO,SAMACA,68,1968-12-20,Colfondos,1067,No,RECHAZADO
Patricia,Brown,2022-12-13,(594)908-9069x51785,9442355390,pdelacruz@example.com,2021-04-06,Sí,No,Policía,Sí,No,Sí,Sí,Colombia,BARRANCO DE LOBA,ALVARADO,43,1956-09-28,Old Mutual,1036,No,RECHAZADO
Angela,Campbell,2024-09-25,592-635-7932,9946655773,jgarcia@example.com,NULL,No,Sí,Inpec,No,No,No,Sí,Colombia,VILLA DEL ROSARIO,SAN ANTERO,33,1955-06-27,Provenir,1117,No,APROBADO
Benjamin,King,2010-02-12,585.674.0620x364,4352589201,kyle64@example.org,NULL,No,No,Policía,Sí,Sí,No,Sí,Colombia,ARAUQUITA,SANTIAGO DE TOLU,35,1965-09-03,Old Mutual,923,Sí,EMBARGADO
William,Galloway,2018-07-09,7678850741,4859936115,jordansylvia@example.net,2021-08-27,No,No,N/A,No,Sí,Sí,No,Colombia,FALAN,SAN JOAQUIN,31,1982-05-14,Colfondos,69,No,RECHAZADO
Nicholas,Simmons,2020-07-31,213.413.5180x146,8653217093,ohawkins@example.com,2022-09-11,Sí,No,Inpec,No,Sí,No,Sí,Anguila,no aplica,no aplica,38,1995-08-10,Colfondos,404,No,RECHAZADO
Eric,Fowler,2017-06-25,826-312-6098x21687,9046533105,sara54@example.net,NULL,Sí,Sí,Armada,No,No,Sí,No,Colombia,ACEVEDO,San Francisco,32,1983-12-25,Old Mutual,164,No,RECHAZADO
Brandon,Garza,2000-12-03,+1-666-867-2672x78978,2960941584,stephenfrench@example.org,2022-06-05,No,Sí,N/A,Sí,No,No,Sí,Andorra,no aplica,no aplica,67,1978-10-25,Old Mutual,941,No,RECHAZADO
Edwin,Greer,2007-07-02,+1-538-888-7902x4126,3858130740,tyleramber@example.org,NULL,No,No,Armada,Sí,Sí,No,No,Colombia,ARMERO,SANTA BARBARA,42,1982-12-13,Colfondos,934,Sí,EMBARGADO
Danielle,Garcia,2001-11-30,(568)895-0158x46713,2590558944,joshua49@example.org,2020-09-21,Sí,No,N/A,No,No,No,Sí,Colombia,ARMENIA,GUATAQUI,60,2002-05-01,Old Mutual,704,Sí,RECHAZADO
Lindsey,Graham,2007-01-09,+1-378-391-6257x34889,859969802,brownkim@example.org,NULL,No,Sí,N/A,No,Sí,No,No,Colombia,ALGARROBO,VISTAHERMOSA,22,1986-02-23,N/A,102,Sí,APROBADO
Daniel,Schneider,2020-05-23,283.350.9501,9897163490,mollyneal@example.com,2024-06-29,Sí,No,Inpec,Sí,Sí,No,Sí,Colombia,MESETAS,ANCUYA,54,1981-01-28,Colfondos,230,No,RECHAZADO
Madison,Morrison,2000-02-07,001-820-593-4009x8884,9288415972,scottrichard@example.com,2022-01-15,Sí,Sí,Armada,Sí,Sí,Sí,No,Lesoto,no aplica,no aplica,33,1958-07-19,Colfondos,720,Sí,RECHAZADO
Robert,Mcdonald,2020-01-27,720.438.0855,7735645948,mcdonaldmichael@example.com,2024-11-07,No,No,N/A,Sí,No,No,Sí,Bangladesh,no aplica,no aplica,53,1976-07-16,N/A,944,Sí,RECHAZADO
Michelle,Williams,2000-01-26,211.542.0224,3515341828,annmata@example.org,NULL,No,No,Armada,Sí,No,Sí,No,Colombia,BITUIMA,ANSERMA,35,1967-11-14,Colfondos,187,Sí,APROBADO
Joseph,Alvarez,2004-09-15,+1-462-589-7029x521,9361754427,osnow@example.org,NULL,Sí,No,Armada,Sí,No,Sí,No,Colombia,QUIPILE,VILLAVIEJA,67,1993-05-13,Colfondos,988,No,RECHAZADO
Laura,Ruiz,2015-06-19,001-232-236-7035,5325575699,paulsimmons@example.net,2021-06-06,Sí,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,OBANDO,SIBUNDOY,53,1966-08-26,Colfondos,997,No,RECHAZADO
Andrea,Romero,2018-12-02,+1-478-784-4838,7889596542,jasonpage@example.com,NULL,Sí,Sí,Armada,Sí,No,No,No,Colombia,EL CALVARIO,MORALES,46,1996-07-08,Old Mutual,593,Sí,RECHAZADO
Benjamin,Foster,2007-05-05,(591)214-0719,4780359732,alowery@example.net,2021-07-19,No,Sí,Inpec,Sí,Sí,Sí,No,Colombia,DOLORES,TOCAIMA,57,1986-04-23,Provenir,941,Sí,APROBADO
Stephen,Armstrong,2018-06-19,+1-665-532-2073x58330,6942817074,brownbelinda@example.org,NULL,Sí,Sí,Minsalud,Sí,No,Sí,Sí,Venezuela,no aplica,no aplica,56,1962-02-02,Protección,828,Sí,RECHAZADO
Jerry,Bryant,2010-02-08,726-468-5088x76744,8024591222,brandon05@example.com,2021-01-03,Sí,Sí,Armada,No,Sí,No,Sí,Colombia,PIJIÑO DEL CARMEN,CERTEGUI,45,1956-06-30,N/A,157,Sí,RECHAZADO
Michael,Berry,2023-11-08,001-918-434-8742x0437,316281461,aaron92@example.org,NULL,No,Sí,Armada,Sí,No,Sí,Sí,Colombia,DAGUA,MEDIO SAN JUAN,20,1991-12-22,Protección,859,No,APROBADO
Mark,Gross,2012-10-20,848-930-9297,647644749,llawson@example.net,NULL,Sí,No,Policía,Sí,No,No,Sí,Colombia,Sons�n,MORALES,61,1956-11-01,Provenir,1125,Sí,RECHAZADO
Heather,Moss,2010-04-04,510.971.4988x352,8039346733,knightbryan@example.net,NULL,No,No,Armada,Sí,Sí,Sí,Sí,Colombia,SITIONUEVO,BUENAVISTA,21,1977-11-29,Protección,789,Sí,EMBARGADO
Ethan,Garcia,2022-08-21,246.714.8157,7234591409,allen77@example.net,2021-10-05,No,No,Mininterior,No,Sí,No,Sí,Brasil,no aplica,no aplica,41,1992-12-12,N/A,822,Sí,APROBADO
Michelle,Ho,2020-10-05,288-478-6220,3548340692,patrick64@example.net,NULL,No,Sí,Policía,Sí,No,No,No,Guernsey,no aplica,no aplica,47,1999-06-13,Old Mutual,978,Sí,APROBADO
