Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Jennifer,Peterson,2002-12-19,001-471-326-7745,7380416169,shensley@example.org,2024-02-27,Sí,No,N/A,No,No,Sí,Sí,Colombia,GUADALUPE,JERICO,30,1997-09-15,Old Mutual,1015,Sí,RECHAZADO
James,Miller,2018-12-19,+1-668-507-6981,7830877012,vlee@example.com,2021-10-10,No,No,Inpec,No,Sí,Sí,No,Colombia,CARURU,CEPITA,19,1993-07-03,N/A,785,Sí,APROBADO
Zachary,Morris,2016-06-21,(641)974-6723,6003462803,christopheradams@example.com,2022-10-21,Sí,No,Armada,Sí,No,No,Sí,Malawi,no aplica,no aplica,70,1987-07-11,Old Mutual,558,No,RECHAZADO
Katherine,Martin,2016-03-22,(813)917-2257x39142,1404640108,roy69@example.net,NULL,Sí,No,N/A,No,No,Sí,No,Colombia,MONIQUIRA,EL TABLON DE GOMEZ,66,1978-06-14,Provenir,171,No,RECHAZADO
Selena,Smith,2009-10-19,+1-732-334-3983,8362028144,dixonjeffrey@example.net,NULL,No,No,Inpec,No,Sí,No,No,Colombia,LA LLANADA,TUTAZA,46,1993-06-20,N/A,513,Sí,APROBADO
Rachel,Harrison,2004-11-20,001-598-886-1310x7309,9651194699,welchbonnie@example.com,NULL,No,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,FLORENCIA,SALENTO,53,1999-12-08,N/A,583,Sí,RECHAZADO
Thomas,Reese,2011-01-27,9959999763,2594907757,shannon96@example.org,2020-07-04,No,No,Armada,No,Sí,No,Sí,Colombia,NATAGA,RIOFRIO,62,1961-03-14,Protección,136,No,RECHAZADO
Lisa,Leach,2007-09-14,001-687-585-6595x70439,440426624,jacksonwells@example.org,NULL,No,Sí,Armada,No,Sí,No,Sí,Colombia,ANOLAIMA,Brice�o,38,2000-02-29,Provenir,617,No,APROBADO
Emily,Turner,2008-05-22,001-272-748-9173x386,4200211683,hannah80@example.net,2024-04-03,Sí,No,Minsalud,Sí,Sí,Sí,Sí,Nueva Zelanda,no aplica,no aplica,61,1969-03-05,Protección,41,No,RECHAZADO
Jerry,Ford,2007-10-20,620-557-5946,2258616042,morganjennifer@example.com,2022-12-29,Sí,No,Minsalud,Sí,Sí,Sí,No,Colombia,BARBOSA,PUERTO PARRA,52,1986-01-27,N/A,378,No,RECHAZADO
Cathy,Brown,2022-10-11,+1-454-332-5655x1720,9914514355,parkerlaura@example.com,NULL,No,No,Mininterior,Sí,No,Sí,Sí,Colombia,LOPEZ,SALDAÑA,60,2003-06-18,Colfondos,1087,Sí,RECHAZADO
Mark,Swanson,2002-11-29,(357)525-1186x345,4493561873,elizabeth16@example.com,2024-10-02,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,YOPAL,QUIBDO,36,1954-01-27,Protección,162,No,RECHAZADO
Ethan,Moss,2011-03-08,(487)333-5500,7612838203,yolson@example.org,2023-08-05,Sí,No,Mininterior,No,No,Sí,Sí,Groenlandia,no aplica,no aplica,48,1992-01-24,Protección,440,No,RECHAZADO
Angela,Jacobson,2006-01-25,749.661.1396,1084578617,seanblair@example.net,2022-05-31,Sí,Sí,Inpec,Sí,No,No,No,Colombia,TENA,CHINCHINA,54,1978-10-13,Old Mutual,526,Sí,RECHAZADO
Joshua,Perez,2012-12-26,(527)695-1073x102,7062684727,hayesbeverly@example.com,NULL,No,No,Mininterior,Sí,No,No,No,Colombia,VITERBO,TOCA,19,1958-10-03,Old Mutual,151,No,EMBARGADO
Jamie,Peterson,2009-12-24,001-694-563-9631x2788,8673011015,brodriguez@example.org,NULL,Sí,Sí,Armada,Sí,Sí,No,Sí,Colombia,La Pintada,TIERRALTA,44,2002-07-12,N/A,195,No,RECHAZADO
Andrew,Baker,2006-07-04,569.418.5467x9883,5762042644,mtorres@example.com,NULL,Sí,No,Mininterior,Sí,No,No,No,Colombia,Heliconia,SUCRE,58,1974-04-23,Protección,262,No,RECHAZADO
Keith,Shaw,2011-07-01,575.480.2855,5125683361,deanna09@example.org,2023-07-26,No,Sí,Mininterior,Sí,No,Sí,No,Colombia,ANDALUCIA,MISTRATO,53,2003-03-29,Provenir,767,Sí,RECHAZADO
Michelle,Woodward,2007-05-07,5414144963,803426722,sharon14@example.com,2023-09-26,Sí,Sí,Policía,Sí,Sí,Sí,No,Colombia,ZARZAL,CUCUTILLA,68,1986-07-05,Colfondos,740,No,RECHAZADO
Melissa,Torres,2023-04-27,+1-690-888-5917x0731,1230504526,harrismichael@example.net,2023-09-20,No,No,Minsalud,No,Sí,No,No,Colombia,Buritic�,SAN ONOFRE,48,2000-09-15,Colfondos,444,No,EMBARGADO
Adam,Davies,2000-06-03,9742063244,9225949163,bennettjohn@example.org,NULL,No,Sí,N/A,No,No,Sí,No,Colombia,CARMEN DEL DARIEN,COROMORO,55,1980-04-29,N/A,292,No,RECHAZADO
Stephanie,Ellis,2000-07-13,(787)647-0748x936,8810956092,smithalyssa@example.com,2024-07-17,Sí,No,Inpec,Sí,No,Sí,No,Colombia,UNE,Titirib�,28,1954-09-02,Protección,12,No,RECHAZADO
Stacy,Reynolds,2003-11-30,695-395-9542x4771,159272864,yhamilton@example.org,2020-02-26,No,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,CICUCO,BECERRIL,49,1989-01-01,Provenir,594,No,RECHAZADO
Monica,Martin,2019-01-10,225-444-1474x2499,7205621795,wrobinson@example.net,2021-05-21,No,Sí,N/A,No,Sí,Sí,No,Colombia,SASAIMA,RICAURTE,63,1979-07-31,Provenir,86,No,RECHAZADO
Ashley,Lewis,2021-09-12,888-267-1672x974,8106733047,hstewart@example.com,2023-06-15,Sí,Sí,Minsalud,No,No,No,No,Georgia,no aplica,no aplica,47,1967-04-30,Provenir,197,Sí,RECHAZADO
Emily,Wilson,2001-09-01,001-471-371-1855x1438,237394574,vheath@example.com,2021-05-01,Sí,Sí,Minsalud,Sí,No,No,No,Colombia,SAN JOSE DEL FRAGUA,EL RETORNO,33,1954-03-24,Old Mutual,855,No,RECHAZADO
Monica,Vega,2007-12-15,+1-885-780-6361,1825747537,jasmine95@example.com,2020-08-16,No,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,EL PEÑON,Medellín,44,1957-05-09,Colfondos,900,No,EMBARGADO
Benjamin,Wilson,2013-09-17,543-653-1143x7795,4239124175,laura14@example.net,2021-02-06,No,No,Policía,Sí,No,No,No,Colombia,Caicedo,GsICAN,42,1994-11-04,Old Mutual,146,Sí,EMBARGADO
Stephanie,Ford,2000-04-12,726.875.5247x2994,356337410,thomaslucas@example.org,NULL,Sí,Sí,Policía,No,Sí,No,Sí,Guinea,no aplica,no aplica,56,1970-05-04,N/A,408,Sí,RECHAZADO
Clifford,Bradley,2018-12-04,4519505323,1805235488,jenniferrice@example.net,2024-06-19,Sí,No,N/A,No,Sí,No,No,Camboya,no aplica,no aplica,35,1954-10-14,Provenir,827,No,RECHAZADO
Wayne,Cox,2023-03-03,(377)736-4121x747,5982520015,jameshuber@example.net,2021-12-12,Sí,No,Inpec,Sí,No,No,No,Colombia,ANOLAIMA,SAN SEBASTIAN,21,1955-08-23,Provenir,158,No,RECHAZADO
Matthew,Payne,2010-07-26,566.496.3394x239,3030280387,kylecastillo@example.net,2024-04-03,No,No,Mininterior,Sí,No,No,Sí,Colombia,COLOMBIA,CORDOBA,47,1959-11-22,N/A,900,Sí,APROBADO
David,Cook,2005-05-20,+1-986-579-7610,8194968975,onash@example.net,NULL,Sí,No,Mininterior,Sí,No,Sí,No,Colombia,SAN JACINTO DEL CAUCA,SAN LUIS DE SINCE,30,2000-09-30,Colfondos,582,No,RECHAZADO
Matthew,Ross,2009-04-25,577-905-6213x1549,291363200,jason90@example.org,NULL,Sí,Sí,Inpec,Sí,Sí,No,No,Colombia,TIMBIO,TORIBIO,34,1984-05-24,Protección,234,No,RECHAZADO
Sarah,Davis,2014-01-25,+1-681-875-9999x9419,7562565721,debra03@example.com,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,SAPUYES,TOLU VIEJO,18,1955-05-14,Provenir,86,No,RECHAZADO
Brandon,Casey,2004-09-15,(851)627-5093,5139675740,david15@example.org,2024-10-15,No,No,Minsalud,No,No,Sí,No,Colombia,EL CERRITO,FACATATIVA,42,1985-11-17,Colfondos,28,No,RECHAZADO
Scott,Carter,2009-11-19,+1-473-645-0858x442,6117176922,jmills@example.com,NULL,Sí,Sí,Inpec,No,Sí,Sí,Sí,Colombia,NEMOCON,BUCARAMANGA,60,1972-07-29,Old Mutual,440,No,RECHAZADO
Karl,Watson,2003-12-15,2014133130,2738675551,michael62@example.net,2019-12-03,Sí,No,Policía,Sí,No,No,Sí,Colombia,Sons�n,GUADALAJARA DE BUGA,64,1967-02-22,N/A,843,No,RECHAZADO
April,Fleming,2002-12-13,001-831-373-5282x31102,7970629049,stevensglenn@example.net,NULL,No,Sí,Inpec,Sí,Sí,No,No,Colombia,SABANAS DE SAN ANGEL,BARAYA,53,1978-03-24,Old Mutual,850,No,INHABILITADO
Tracey,Mcgee,2008-02-18,001-778-536-4035x440,9280960573,nathan32@example.org,NULL,No,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,TESALIA,LA CALERA,29,2006-10-13,Colfondos,671,No,RECHAZADO
Stephanie,Lane,2009-11-28,+1-858-812-2472x86920,9121156594,jacksonjavier@example.com,NULL,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,PURACE,CACHIRA,26,1983-08-12,Provenir,132,No,RECHAZADO
Holly,Bailey,2000-06-21,871.932.3542x49899,8560140868,moralesjason@example.com,2023-01-10,No,No,Minsalud,Sí,Sí,No,Sí,Colombia,Puerto Berr�o,SANDONA,48,1986-08-29,Protección,1028,Sí,EMBARGADO
Kristen,Johnson,2024-01-23,(470)884-9509,2365868437,wellstara@example.com,2021-09-29,No,No,Armada,No,Sí,No,Sí,Colombia,TABIO,PUERTO SALGAR,49,1982-05-05,Colfondos,480,Sí,EMBARGADO
Stanley,Ross,2010-06-30,543-370-2602,7228498960,lynn31@example.org,2019-12-17,No,Sí,Inpec,Sí,No,Sí,No,Colombia,Sabanalarga,GUARANDA,65,1984-04-09,Provenir,765,No,APROBADO
Joel,Hogan,2020-02-17,(861)270-1458,1659236152,vegadavid@example.net,2024-02-05,No,Sí,Minsalud,Sí,No,No,No,Islandia,no aplica,no aplica,52,1979-12-08,Colfondos,567,No,RECHAZADO
Carlos,Munoz,2021-04-11,761.438.4071x577,254131562,kim45@example.org,2020-07-11,No,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,El Bagre,MITU,52,1995-06-21,Old Mutual,1179,Sí,RECHAZADO
Teresa,Rodriguez,2012-11-15,355.994.4094,5893870826,elliswendy@example.org,2021-10-24,Sí,No,Inpec,No,No,No,No,Colombia,BOJACA,EL PEÑON,33,1959-02-01,Provenir,3,No,RECHAZADO
Patricia,Hayes,2005-12-08,949.437.7210x390,7556205700,jcarpenter@example.org,2023-01-14,Sí,No,Armada,No,Sí,No,Sí,República Democrática del Congo,no aplica,no aplica,59,1954-02-15,N/A,843,Sí,RECHAZADO
Jerry,Griffin,2014-07-01,001-966-437-0965x930,2660306735,vargassusan@example.org,2022-02-27,No,Sí,N/A,Sí,No,Sí,No,Chipre,no aplica,no aplica,63,1993-06-14,Colfondos,905,No,RECHAZADO
Matthew,Hopkins,2003-12-28,+1-205-282-9226x5933,5683278080,timothypotter@example.org,2022-10-03,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,VILLAMARIA,TADO,53,1981-11-27,Colfondos,595,No,RECHAZADO
Robin,White,2011-08-12,779-252-9672x0543,8647160538,cwilliams@example.org,2023-09-29,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,GUAYABAL DE SIQUIMA,CARURU,53,1954-07-08,Colfondos,1090,No,RECHAZADO
Patty,Hess,2009-04-14,353.510.5953x20900,8899572498,jennifer54@example.net,2024-08-18,No,No,Mininterior,No,No,No,Sí,Tokelau,no aplica,no aplica,34,1994-09-29,N/A,612,Sí,RECHAZADO
Kimberly,Leach,2022-10-15,001-717-396-3651x9870,1803133620,brownmarcus@example.com,2022-11-14,No,No,Mininterior,No,Sí,Sí,Sí,Colombia,Uramita,VENECIA,35,1980-08-16,N/A,926,Sí,APROBADO
Hannah,Barnett,2000-01-30,+1-717-465-5613,320478964,xadams@example.org,2024-05-10,No,No,Mininterior,No,Sí,Sí,Sí,Colombia,NARIÑO,Campamento,23,1964-04-13,Provenir,130,No,RECHAZADO
Derek,Martin,2004-02-25,2115223461,7314320262,hodgesmaria@example.org,2020-07-29,Sí,No,Armada,Sí,No,No,No,Colombia,MIRAFLORES,POTOSI,26,1980-07-31,Old Mutual,172,Sí,RECHAZADO
Amanda,Thomas,2014-11-01,420.722.1326x9189,9493854686,ryanbrown@example.org,2023-05-25,Sí,Sí,Policía,Sí,No,Sí,No,Colombia,DOLORES,VERSALLES,18,1991-01-01,Protección,607,No,RECHAZADO
Jessica,Brown,2010-06-25,2066221690,4327763764,kaylajackson@example.net,NULL,No,No,N/A,No,Sí,No,No,Colombia,CAIMITO,ORTEGA,51,2005-07-03,Colfondos,279,No,RECHAZADO
John,Johnson,2016-04-28,413-849-1881x38285,365570578,tylerwright@example.com,2023-12-17,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,MEDINA,GUAPI,55,1974-11-19,Protección,657,Sí,RECHAZADO
Kristina,Huber,2008-05-13,(309)386-3824,9011098004,kevinsummers@example.com,NULL,Sí,No,Policía,No,No,Sí,No,Colombia,CHIA,FOMEQUE,68,1992-11-24,Colfondos,654,No,RECHAZADO
Megan,Barrett,2011-02-20,(566)734-1489,922289867,longmichelle@example.com,2023-11-14,No,Sí,Mininterior,Sí,No,Sí,No,Colombia,LANDAZURI,Vig�a del Fuerte,58,1983-07-06,N/A,1085,No,RECHAZADO
Tammy,Williams,2019-10-21,+1-761-454-8037,8438002245,jennifer15@example.com,2021-05-13,No,No,Policía,No,Sí,No,Sí,Colombia,Nech�,CACOTA,21,2002-10-14,Protección,281,Sí,APROBADO
Christopher,Reed,2002-02-28,6659700848,3248710225,ann31@example.net,2021-03-15,Sí,No,Inpec,Sí,Sí,No,No,Colombia,PISBA,GUADALUPE,55,1955-10-05,Protección,289,Sí,RECHAZADO
Janice,Duran,2010-07-25,660.436.8660x70358,8582829567,xbanks@example.net,2021-07-01,No,Sí,Inpec,Sí,Sí,No,No,Anguila,no aplica,no aplica,31,1980-12-19,Colfondos,104,Sí,INHABILITADO
John,Bryant,2008-07-14,(250)381-9338,2780626824,zclark@example.net,NULL,Sí,Sí,Mininterior,Sí,No,No,Sí,Colombia,PUERTO SANTANDER,Donmat�as,20,1954-07-25,Old Mutual,121,No,RECHAZADO
Michael,Hale,2000-07-07,759-445-3547,8278124779,erica26@example.com,NULL,No,No,N/A,Sí,No,No,No,Colombia,MISTRATO,Chigorod�,24,1969-03-07,Provenir,275,No,RECHAZADO
Megan,Scott,2006-06-03,469-519-5295,9356785196,jamesmiller@example.org,NULL,No,No,Inpec,No,No,Sí,Sí,Colombia,GACHANTIVA,BALBOA,27,1957-09-27,Old Mutual,403,Sí,EMBARGADO
William,Alvarez,2009-01-04,424.334.6973,8771381724,elizabethmiller@example.net,NULL,No,No,Inpec,Sí,No,Sí,No,Colombia,CALDAS,MALAGA,24,1956-09-21,N/A,27,No,RECHAZADO
Allison,Hendricks,2007-09-03,379.911.1800x065,3285560949,debbiecastaneda@example.com,2024-03-22,No,No,Mininterior,Sí,No,No,Sí,Puerto Rico,no aplica,no aplica,28,1960-06-20,N/A,1078,Sí,APROBADO
Nicholas,Nash,2021-03-12,(962)377-8206x1799,7965926029,jacob38@example.org,2020-12-27,No,Sí,Inpec,No,Sí,No,Sí,Colombia,Sopetr�n,MAPIRIPANA,35,1974-11-27,Old Mutual,885,Sí,APROBADO
Erik,Fleming,2001-03-09,001-637-759-6002x174,4180835454,ramirezlinda@example.net,2023-01-05,Sí,Sí,Mininterior,No,Sí,No,No,Turkmenistán,no aplica,no aplica,33,1962-10-25,Old Mutual,957,Sí,RECHAZADO
Amber,Edwards,2023-07-23,001-901-918-8463,6382879939,kdunlap@example.net,2021-09-12,No,No,Mininterior,Sí,No,No,Sí,Colombia,SAN MIGUEL,NUQUI,69,2002-10-27,Old Mutual,1196,Sí,RECHAZADO
Nicholas,Gonzalez,2003-01-07,001-395-226-5238x41844,791643786,courtney50@example.com,2022-09-01,Sí,No,N/A,Sí,No,Sí,No,Colombia,EL DORADO,LOS PATIOS,47,1999-02-05,Provenir,1176,Sí,RECHAZADO
Erica,Patterson,2009-11-26,774.946.2264x7951,7724135682,juliajohnson@example.net,2021-11-25,No,No,Minsalud,Sí,No,No,No,Colombia,Girardota,Toledo,22,1959-05-14,N/A,73,Sí,APROBADO
Sarah,Robbins,2020-12-27,4877925944,9606690524,angel17@example.org,NULL,Sí,No,Policía,No,No,Sí,No,República Checa,no aplica,no aplica,24,2000-05-17,Provenir,316,No,RECHAZADO
Randy,Beard,2018-09-17,001-840-920-5985x6631,3348476545,cameron78@example.com,2022-04-16,Sí,No,Minsalud,No,No,Sí,No,Colombia,QUINCHIA,BARRANCAS,32,1978-06-22,Colfondos,754,Sí,RECHAZADO
Larry,Combs,2008-02-25,(678)729-3770,5846519336,dennis38@example.org,2023-05-13,No,Sí,Minsalud,No,Sí,No,Sí,Colombia,LA TEBAIDA,CORINTO,37,1962-09-01,N/A,183,No,APROBADO
Lisa,Wilson,2006-10-12,569.474.2895x56583,1018550224,steven03@example.org,2021-04-16,Sí,Sí,Inpec,No,No,Sí,No,Colombia,EL ZULIA,TAURAMENA,59,2000-12-14,Old Mutual,974,Sí,RECHAZADO
Victoria,Burton,2013-04-27,+1-710-859-9679x340,1269360994,kathryn10@example.com,2023-04-03,Sí,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,OIBA,CARTAGENA,40,1980-03-12,Old Mutual,706,Sí,RECHAZADO
David,Carlson,2000-06-24,742-707-1946,3167548717,ssmith@example.net,2020-08-26,Sí,Sí,Inpec,No,Sí,No,Sí,Colombia,RICAURTE,GENOVA,25,1983-11-10,Protección,790,Sí,RECHAZADO
Heather,Shields,2021-03-19,460.955.2461,7125419471,vjohnston@example.com,NULL,No,No,Inpec,No,No,No,Sí,Colombia,BELALCAZAR,ELIAS,65,2004-01-16,N/A,256,No,RECHAZADO
Gregory,Price,2023-09-14,533.452.1912x369,4340767595,crussell@example.org,2020-05-03,Sí,Sí,Policía,No,Sí,Sí,No,Colombia,RESTREPO,GUAYATA,26,1974-03-24,Protección,614,Sí,RECHAZADO
Justin,Hall,2000-06-25,234-673-7569,5715930235,troy09@example.net,2021-12-08,Sí,Sí,Armada,No,No,Sí,No,Colombia,Anor�,TOCA,56,1996-10-23,N/A,932,Sí,RECHAZADO
Amanda,Wallace,2003-11-26,578-404-1731x86336,5450514780,jake47@example.com,NULL,Sí,No,Minsalud,Sí,No,No,No,Colombia,Salgar,ZARZAL,37,1984-11-25,N/A,1004,No,RECHAZADO
Steven,Hughes,2008-06-29,(321)949-3293x0195,9053753235,chawkins@example.com,NULL,No,No,Mininterior,No,Sí,No,No,Colombia,ANOLAIMA,SASAIMA,43,2001-06-22,Provenir,284,No,RECHAZADO
Natalie,Chang,2002-07-27,2969054893,4981547546,jeffreydunlap@example.com,NULL,No,No,Inpec,No,Sí,Sí,Sí,Colombia,SAN PABLO,Barbosa,49,1954-02-09,N/A,90,No,RECHAZADO
