Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Tara,Gutierrez,2005-03-15,(488)686-9748x478,4010702944,thomasbrittany@example.org,NULL,No,No,Mininterior,No,Sí,Sí,No,Colombia,LA TEBAIDA,Guadalupe,51,1966-01-01,Colfondos,882,Sí,EMBARGADO
Max,Grimes,2018-07-25,(721)754-7459x290,9947516735,zcarroll@example.net,NULL,Sí,No,Armada,Sí,Sí,No,Sí,Colombia,SAN LUIS,CONDOTO,43,1968-07-01,Provenir,947,Sí,RECHAZADO
Elizabeth,Wells,2013-07-05,+1-556-820-6523x749,5513948457,welchbrianna@example.org,2021-08-22,No,Sí,N/A,Sí,No,Sí,Sí,Libia,no aplica,no aplica,52,1970-06-10,N/A,1163,Sí,APROBADO
Andrew,James,2018-08-20,555-859-7357x27037,2539802384,hartmangarrett@example.com,NULL,Sí,No,N/A,Sí,Sí,No,No,Colombia,ALTO BAUDO,MILAN,46,2003-07-02,Colfondos,193,Sí,RECHAZADO
Michelle,Roberts,2022-11-29,9862751423,9525552900,jeffreywright@example.net,2023-01-25,No,No,Inpec,Sí,Sí,No,Sí,Colombia,SESQUILE,PUERTO LOPEZ,65,1970-09-06,N/A,206,No,RECHAZADO
Tyler,Davidson,2001-08-14,5553801779,7502601056,michaelpittman@example.net,NULL,Sí,No,Minsalud,No,Sí,No,Sí,Samoa,no aplica,no aplica,27,2005-11-04,Protección,849,Sí,RECHAZADO
Mark,Marks,2016-08-27,(740)756-9041x67702,6328347350,klopez@example.net,2024-05-02,No,Sí,Inpec,Sí,No,No,Sí,Colombia,SANTA HELENA DEL OPON,Andes,57,1971-09-29,Old Mutual,1127,No,RECHAZADO
Zachary,Torres,2003-08-10,646.805.6139,9244748002,margaret14@example.net,NULL,No,Sí,Minsalud,No,No,No,No,Colombia,AGUA DE DIOS,GUAMAL,36,1981-09-02,N/A,1168,Sí,APROBADO
Harry,Barnes,2003-08-03,303-948-2381x4355,9975674776,powellrebecca@example.org,2024-07-14,Sí,Sí,Armada,No,No,No,No,Colombia,EL CAIRO,GUAPOTA,28,1989-12-20,Provenir,223,No,RECHAZADO
Megan,Medina,2004-10-19,638-722-2962,165059859,stefanie53@example.com,2024-02-21,No,No,N/A,Sí,No,No,Sí,Colombia,Ciudad Bol�var,BARBACOAS,50,1997-08-14,Colfondos,659,Sí,EMBARGADO
Michelle,Choi,2016-10-25,479.488.5444,5581710563,nataliesteele@example.com,NULL,Sí,Sí,N/A,No,Sí,No,No,Colombia,PIJIÑO DEL CARMEN,Marinilla,67,1994-03-26,Provenir,101,Sí,RECHAZADO
James,Solomon,2000-11-02,001-405-931-1430,3397453520,kennedyjennifer@example.com,NULL,No,Sí,Armada,No,No,Sí,Sí,Colombia,JESUS MARIA,Segovia,48,1998-06-12,Colfondos,457,Sí,APROBADO
Scott,Benjamin,2008-08-20,363.463.9681x1347,2558456963,michaelkelly@example.org,NULL,No,No,N/A,Sí,No,Sí,No,Colombia,CONTRATACION,BOAVITA,23,1989-04-08,Protección,29,Sí,APROBADO
Brittany,Hoffman,2012-06-29,484-519-7361x50816,9094617726,rickschroeder@example.com,2024-08-30,No,Sí,Mininterior,Sí,No,No,No,España,no aplica,no aplica,62,1989-02-22,Provenir,871,No,RECHAZADO
Crystal,Thomas,2023-07-08,001-785-789-6005,975128387,james34@example.org,NULL,No,No,Mininterior,No,No,No,No,Colombia,MARIA LA BAJA,DOSQUEBRADAS,48,1970-09-07,Provenir,867,No,EMBARGADO
Krystal,Hill,2012-08-24,001-358-717-9598x608,4943900846,joseph93@example.com,2021-02-02,No,No,Policía,Sí,Sí,No,Sí,República de Sudán del Sur,no aplica,no aplica,42,1962-06-14,Provenir,370,Sí,APROBADO
Kara,Weiss,2021-08-03,001-982-823-9396x327,8494359449,serranodebra@example.com,2023-03-21,No,No,Armada,Sí,Sí,No,No,Colombia,La Ceja,FUNES,36,2005-01-22,Colfondos,550,Sí,EMBARGADO
Edward,Lawson,2022-04-19,501.478.6302x6942,2718773656,moniqueparks@example.org,NULL,Sí,No,Inpec,No,No,Sí,Sí,Colombia,CORDOBA,Carolina del Pr�ncipe,25,1976-05-23,Protección,438,No,RECHAZADO
Edward,Miller,2015-12-09,+1-306-583-2218x062,6016221540,nicholas05@example.org,2022-03-29,Sí,No,Mininterior,No,No,Sí,Sí,Colombia,RIONEGRO,PUERTO ALEGRIA,19,1964-01-15,Colfondos,500,Sí,RECHAZADO
Erica,Sanders,2023-07-23,(706)451-1439,6538448837,nelsonmichael@example.com,2023-05-26,No,No,Mininterior,No,Sí,No,Sí,Colombia,Anz�,LERIDA,22,1996-01-08,N/A,883,Sí,APROBADO
Beth,Blair,2000-11-30,+1-595-305-9420x3007,9753657730,lindsayvargas@example.org,NULL,No,No,Mininterior,No,Sí,No,No,Colombia,GACHANTIVA,SAN DIEGO,55,2005-12-20,Colfondos,939,Sí,EMBARGADO
Rachel,Levy,2009-07-28,262-871-8392x249,3523244306,ortizrebekah@example.net,2020-07-21,No,No,Minsalud,No,No,Sí,Sí,Colombia,Yolomb�,PACOA,59,1989-03-29,N/A,402,Sí,RECHAZADO
Chad,Pineda,2003-03-20,+1-297-285-9335x26945,5699225438,petersonbianca@example.net,NULL,Sí,No,Armada,No,Sí,No,No,Colombia,SUCRE,SILVANIA,27,1989-07-11,N/A,1196,Sí,RECHAZADO
Mark,Harrison,2005-09-10,001-339-952-6097x71322,781960285,ricardoallen@example.org,2021-01-24,No,No,Mininterior,No,No,No,Sí,Colombia,SAN JOSE DE PARE,VILLAVIEJA,30,1999-01-14,Old Mutual,455,No,EMBARGADO
Robert,Daniels,2013-01-02,686-330-0355x36371,6089925049,pamela24@example.com,2023-05-14,No,Sí,Mininterior,No,No,No,Sí,Colombia,SAN ANDRES DE TUMACO,CHAGUANI,47,1957-05-20,Protección,455,Sí,APROBADO
Andrew,Coleman,2006-11-30,+1-442-404-4325x571,1649888185,mfriedman@example.net,2022-04-26,No,Sí,Policía,Sí,Sí,No,No,Países Bajos,no aplica,no aplica,68,1972-04-19,Provenir,224,Sí,APROBADO
Thomas,Riggs,2001-11-18,9254016348,6018280511,ericadillon@example.org,NULL,Sí,No,Inpec,Sí,Sí,Sí,Sí,Colombia,SOACHA,ALGARROBO,57,1976-08-07,Protección,731,Sí,RECHAZADO
Tiffany,Reid,2015-03-21,3965307615,6811465523,krystalflores@example.net,2023-06-12,No,No,Minsalud,Sí,No,No,Sí,Colombia,MIRAFLORES,Peque,54,1977-02-18,Protección,787,No,EMBARGADO
Mark,Chambers,2013-12-20,885.707.3168,2002017101,zhall@example.org,NULL,Sí,No,Minsalud,Sí,No,Sí,No,Colombia,SAN CARLOS,La Ceja,31,1962-05-27,Old Mutual,1047,No,RECHAZADO
Gabriella,Moore,2004-03-17,573-445-6390x611,7191466341,joseph13@example.org,NULL,No,No,Policía,Sí,No,No,No,Corea del Sur,no aplica,no aplica,20,1993-08-09,Protección,1113,Sí,EMBARGADO
Jacqueline,Taylor,2012-01-28,742.866.3124x95875,515833400,courtney72@example.net,NULL,No,Sí,Policía,Sí,No,Sí,No,Colombia,ISTMINA,CUCAITA,41,1988-04-21,Colfondos,537,No,APROBADO
Jack,Brown,2013-12-03,001-919-363-6502x1993,3396463886,moramartha@example.net,NULL,No,Sí,N/A,No,No,No,Sí,Colombia,VALLE DE SAN JUAN,LA SIERRA,70,1964-08-29,Provenir,537,Sí,RECHAZADO
April,Johns,2004-02-18,+1-560-879-9512,7192683568,jeffreyhicks@example.com,NULL,Sí,No,Policía,Sí,Sí,No,No,Colombia,SALENTO,YOTOCO,70,2003-07-05,N/A,539,No,RECHAZADO
Erica,Brock,2012-03-31,262.507.3327x7395,7040647284,brianturner@example.net,NULL,Sí,No,Mininterior,Sí,No,No,Sí,Kenia,no aplica,no aplica,34,1965-12-11,Protección,140,No,RECHAZADO
Diane,Davenport,2018-10-27,001-582-513-3649x04436,4182873350,jessicalopez@example.com,2020-01-25,No,No,Minsalud,Sí,No,No,Sí,Colombia,SUTAMARCHAN,PIAMONTE,68,1987-08-23,N/A,758,Sí,RECHAZADO
Jennifer,Sanchez,2008-11-02,640.715.0763x311,7852468408,amanda27@example.net,2023-06-23,Sí,Sí,Minsalud,Sí,Sí,No,No,Colombia,SUTATAUSA,SUAZA,30,2003-10-16,Colfondos,71,No,RECHAZADO
Mark,Norris,2003-01-15,+1-420-627-2557x5702,3385503326,morganyoung@example.com,2022-12-04,Sí,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,Vig�a del Fuerte,NUEVA GRANADA,33,1975-05-19,Protección,271,Sí,RECHAZADO
Ruth,Jordan,2013-12-07,001-730-692-4264x730,2243313250,newtonjennifer@example.net,NULL,No,Sí,Inpec,No,Sí,Sí,Sí,Colombia,SALDAÑA,MORALES,42,1960-02-21,Protección,839,No,APROBADO
Julia,Rasmussen,2021-06-15,651-960-8203,9899425489,hgarrett@example.net,2022-04-28,Sí,No,Mininterior,Sí,Sí,No,Sí,Colombia,CHITARAQUE,TENZA,61,1993-02-21,Old Mutual,675,No,RECHAZADO
Joyce,Simon,2006-07-12,229.460.2380x218,6424545324,cohenjustin@example.net,2024-08-24,Sí,No,Minsalud,Sí,No,No,Sí,Islas Pitcairn,no aplica,no aplica,57,1997-06-05,N/A,976,No,RECHAZADO
