Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Kenneth,Cole,2006-02-12,931.589.2049,4581261345,beckerandrea@example.org,2024-02-08,No,Sí,Mininterior,Sí,No,No,Sí,Colombia,JUAN DE ACOSTA,REPELON,51,2005-12-21,Provenir,1180,No,RECHAZADO
Sarah,Cortez,2002-08-02,001-393-540-3152x97645,4439349013,shannon97@example.com,2023-07-13,No,No,N/A,No,No,No,No,Colombia,SAN BERNARDO,VILLARRICA,66,1985-08-02,Protección,114,Sí,RECHAZADO
Daniel,Johnson,2012-03-29,+1-713-553-4135,2438155311,ashleygood@example.net,NULL,Sí,Sí,Armada,No,No,No,Sí,Colombia,SANTA ANA,SACHICA,45,1985-01-10,Old Mutual,67,No,RECHAZADO
Jennifer,Cooper,2003-01-17,737.516.1346x58468,8005294266,franklin84@example.net,NULL,No,Sí,Armada,No,Sí,No,No,Colombia,SILOS,LETICIA,26,1996-12-12,N/A,364,No,APROBADO
Susan,Richardson,2010-10-09,001-655-833-2014,9816102608,frostmark@example.com,NULL,Sí,No,Policía,No,Sí,No,Sí,Colombia,BUCARASICA,CAICEDONIA,47,1955-02-13,Provenir,334,No,RECHAZADO
Matthew,Kennedy,2020-08-31,7527576310,5076945750,wilsondavid@example.net,2022-07-18,Sí,No,Inpec,No,No,Sí,Sí,Colombia,PALESTINA,GRANADA,66,1981-08-10,Colfondos,736,Sí,RECHAZADO
Rita,Young,2019-09-01,3686308531,2671883771,eric44@example.org,2022-10-21,No,No,Minsalud,No,No,No,Sí,Colombia,EL BANCO,SUSA,26,1980-01-10,Protección,526,No,RECHAZADO
Shelby,Rodriguez,2010-01-12,9798022943,2711520753,kellyhart@example.net,2023-09-04,No,Sí,N/A,Sí,No,Sí,No,Colombia,AQUITANIA,Envigado,57,1999-01-08,Old Mutual,1051,No,RECHAZADO
Rhonda,Nunez,2006-08-23,(465)478-7196x8912,9357545453,samanthafisher@example.com,2024-03-06,Sí,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,RIOHACHA,SAN CAYETANO,19,2002-01-09,Protección,68,No,RECHAZADO
Tyler,Graves,2018-12-26,(924)714-8258x8362,7057062541,williamfrench@example.com,NULL,No,No,Policía,Sí,Sí,No,Sí,Colombia,VENECIA,NEIRA,45,1988-04-27,Provenir,28,No,RECHAZADO
Vanessa,Gibbs,2020-11-03,752.549.8612,6092556714,donaldarroyo@example.net,NULL,Sí,Sí,Mininterior,No,Sí,Sí,No,Tayikistán,no aplica,no aplica,34,1979-08-09,Colfondos,303,No,RECHAZADO
