Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Elijah,Goodwin,2016-01-18,438.775.4392,247588745,christopheredwards@example.com,NULL,No,No,Armada,No,No,Sí,Sí,Colombia,ARJONA,PUERTO ESCONDIDO,44,1994-02-18,Provenir,1139,Sí,EMBARGADO
Erika,Harris,2014-02-12,710.400.5396x946,9678910858,vasquezleslie@example.org,2022-06-10,No,Sí,Minsalud,No,Sí,Sí,No,Colombia,CACHIPAY,SAN LUIS,64,2002-11-24,Old Mutual,1145,Sí,APROBADO
Nicole,Luna,2003-02-13,487-829-9786x2817,5800609864,sawyerkevin@example.net,2021-11-08,Sí,Sí,Policía,Sí,No,No,No,Colombia,SAN FRANCISCO,SABANA DE TORRES,42,1955-05-26,Colfondos,862,Sí,RECHAZADO
Heather,Nelson,2005-05-19,862-264-6726x941,9372264358,cmcknight@example.com,2023-11-13,No,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,Zaragoza,MIRANDA,59,1974-04-27,Old Mutual,79,Sí,RECHAZADO
Brooke,Bautista,2016-03-26,(444)849-8106x441,4633459703,lindsayjohnson@example.net,NULL,Sí,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,IQUIRA,RESTREPO,66,2002-04-18,Colfondos,331,Sí,RECHAZADO
Amy,King,2020-10-06,+1-238-323-1049x1018,7292268690,anthonycamacho@example.com,NULL,Sí,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,MAJAGUAL,COPER,24,1979-01-15,Old Mutual,610,No,RECHAZADO
Frederick,Oconnell,2014-12-08,001-753-999-6702x827,9029541053,kellywhite@example.com,2021-02-04,Sí,Sí,N/A,Sí,No,No,Sí,Curazao,no aplica,no aplica,54,2001-08-12,Protección,104,Sí,RECHAZADO
William,Miller,2018-06-30,2643630338,9298219954,ogonzalez@example.net,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,CAJAMARCA,NATAGA,43,1989-10-02,Colfondos,1084,No,RECHAZADO
Manuel,Haynes,2016-02-24,614-271-4829,2289951653,haroldflowers@example.org,NULL,Sí,No,Minsalud,Sí,No,Sí,No,Tanzania,no aplica,no aplica,33,1962-02-15,Colfondos,743,Sí,RECHAZADO
Sheila,Anderson,2008-01-09,435.258.8533,6674004055,dduncan@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,No,No,Colombia,ARGELIA,PARAMO,22,1966-12-07,Old Mutual,494,Sí,RECHAZADO
Susan,Kent,2006-11-11,001-430-520-7141x351,229122799,ihale@example.net,NULL,Sí,No,Inpec,No,No,No,No,Colombia,BARRANCABERMEJA,SAN FRANCISCO,37,2006-01-14,Colfondos,858,No,RECHAZADO
Jennifer,Wall,2017-10-25,3474694919,2919262294,lisa20@example.org,NULL,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,OVEJAS,Giraldo,65,1967-10-26,Old Mutual,460,No,RECHAZADO
James,Lopez,2005-02-07,474-857-1998x728,8443896488,karenwelch@example.org,NULL,No,No,Mininterior,No,Sí,Sí,Sí,Colombia,PUERTO ARICA,SOACHA,70,1972-11-11,Protección,297,No,RECHAZADO
Frank,Anderson,2003-09-28,898.692.2697x036,1448206611,brenda67@example.com,NULL,Sí,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,SINCELEJO,CORDOBA,53,1964-05-15,Provenir,490,No,RECHAZADO
Kathy,Lee,2004-04-24,001-835-529-9317x7966,6151495641,peterballard@example.org,NULL,No,Sí,Policía,Sí,No,No,Sí,Colombia,AGUADA,MANI,33,1989-05-27,Protección,1092,No,APROBADO
