Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Patty,Mueller,2017-07-26,(967)487-6252x070,3004957540,crystal57@example.org,2020-11-13,Sí,Sí,N/A,Sí,Sí,Sí,No,Colombia,SIMITI,LABRANZAGRANDE,45,1974-06-08,Protección,81,No,RECHAZADO
Phillip,Johnson,2016-06-10,(590)340-4652x52146,1874307604,kevinbright@example.org,NULL,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,VETAS,TENA,47,1974-12-15,Old Mutual,1063,No,RECHAZADO
David,Riley,2018-02-24,(794)517-7278,2721144309,lbrown@example.com,2021-10-04,No,No,Mininterior,Sí,No,Sí,No,Colombia,GUAYATA,BRICEÑO,32,1981-11-14,N/A,212,Sí,APROBADO
Nichole,Simmons,2003-05-05,959.288.5473x3723,6745235235,ian40@example.com,NULL,No,Sí,Armada,Sí,No,Sí,Sí,Colombia,BOLIVAR,PUERTO SALGAR,49,2005-08-17,N/A,224,No,APROBADO
Christian,Mayer,2024-03-01,+1-779-900-8330x925,9004665944,susanerickson@example.org,NULL,Sí,No,N/A,Sí,Sí,No,Sí,Colombia,BUENAVISTA,IBAGUE,54,1963-01-21,N/A,177,Sí,RECHAZADO
Brenda,Jimenez,2006-03-13,580.711.6614,9421023196,carterjoseph@example.com,NULL,No,No,Armada,Sí,No,Sí,Sí,Colombia,OCAÑA,MACHETA,32,1977-09-12,Old Mutual,634,No,EMBARGADO
Sherri,Ruiz,2005-11-22,001-686-303-6735x3542,6640737708,andrewholland@example.net,2020-03-31,Sí,No,Minsalud,No,No,No,No,Colombia,Hispania,BELEN DE UMBRIA,34,1954-09-03,Protección,952,Sí,RECHAZADO
Laura,Knight,2014-06-14,802.331.0122,7294766355,maryanderson@example.com,2020-02-06,Sí,No,Policía,No,No,No,Sí,Colombia,VILLANUEVA,GALAPA,63,1961-12-15,N/A,1008,Sí,RECHAZADO
Susan,Berry,2006-01-23,245.926.3778,4080149735,mnorman@example.com,NULL,No,No,Inpec,No,Sí,No,Sí,Colombia,El Retiro,SANTA ANA,47,1998-02-13,Provenir,979,No,EMBARGADO
Keith,Cruz,2006-03-31,828.536.3718,7574976119,justindoyle@example.org,NULL,No,Sí,Mininterior,No,No,No,Sí,Croacia,no aplica,no aplica,22,1954-08-21,Protección,513,No,APROBADO
Ashley,Rice,2013-11-04,+1-976-907-4168x8215,1990891150,devin40@example.net,NULL,Sí,Sí,Policía,No,No,Sí,No,Colombia,BUCARASICA,HATO,67,1977-04-30,Colfondos,1017,Sí,RECHAZADO
Heather,Collins,2002-02-07,(843)404-9198x785,935921927,kelly16@example.org,NULL,Sí,No,Armada,Sí,Sí,Sí,Sí,Nicaragua,no aplica,no aplica,70,1982-06-20,Protección,993,No,RECHAZADO
Lynn,Howard,2010-08-02,(949)894-5310x99413,2427332170,imatthews@example.net,NULL,No,Sí,Policía,No,No,No,Sí,Colombia,TESALIA,MONTELIBANO,21,1960-05-19,N/A,455,No,APROBADO
Larry,Hunt,2005-05-19,896-560-8688x043,8350466580,daniellemcdonald@example.net,2020-03-07,No,No,Armada,No,No,Sí,No,Colombia,SALDAÑA,TOCA,28,1997-08-25,N/A,641,No,RECHAZADO
Joshua,Knight,2024-09-23,534-222-3963,4312747575,amyhughes@example.org,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,MARGARITA,SOACHA,23,1979-06-13,Protección,28,No,RECHAZADO
Melissa,Brown,2009-01-26,8564690963,3276839749,annrodriguez@example.org,NULL,Sí,No,Mininterior,No,Sí,Sí,No,Samoa Americana,no aplica,no aplica,32,1963-03-12,Protección,1050,No,RECHAZADO
Daniel,Thomas,2000-01-24,642.450.0160x1582,9809643073,jaimewarren@example.net,NULL,No,Sí,Inpec,No,No,No,Sí,Colombia,CARTAGENA,SANTA ROSA DE CABAL,48,1970-02-23,Protección,80,No,APROBADO
Michael,Bailey,2006-10-29,001-417-587-5555x513,2926851880,sherrichoi@example.com,2023-12-31,No,No,Policía,Sí,No,No,Sí,Colombia,SOPO,OCAÑA,58,1991-04-30,Colfondos,549,No,RECHAZADO
Kyle,Moyer,2018-06-17,+1-668-649-2204x607,5655020281,kathleen14@example.org,2022-08-10,No,No,Policía,No,Sí,No,Sí,Colombia,SAN LUIS,SESQUILE,50,1976-02-18,N/A,948,Sí,APROBADO
Katrina,Coleman,2020-05-17,846-405-2226x892,9766992454,reesegeorge@example.com,NULL,No,Sí,Armada,No,Sí,No,Sí,Colombia,FILADELFIA,SAN CARLOS DE GUAROA,64,1973-05-25,Protección,86,Sí,APROBADO
Michael,Morales,2006-09-18,457.788.3599,877033780,blynch@example.org,2024-02-05,Sí,Sí,Minsalud,Sí,Sí,No,No,Colombia,Jard�n,CALAMAR,26,1996-12-12,Colfondos,184,No,RECHAZADO
Stacie,Padilla,2022-11-06,640.402.9088x15751,6711059766,powelljoshua@example.org,2021-11-28,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,SABANAS DE SAN ANGEL,Argelia,40,1991-03-21,Old Mutual,341,Sí,APROBADO
Theresa,Cortez,2014-10-05,+1-982-464-9855x48333,5513521294,daniellekennedy@example.net,NULL,Sí,No,N/A,No,Sí,Sí,Sí,Colombia,SUESCA,Angostura,63,1962-08-02,N/A,817,No,RECHAZADO
Elizabeth,Stephens,2015-09-25,(211)587-5779x8342,8245497435,patricklee@example.org,NULL,No,No,N/A,Sí,Sí,No,No,Colombia,Jard�n,CHAMEZA,30,1976-08-22,N/A,725,No,RECHAZADO
Linda,Cook,2012-03-03,(807)295-8324,9799934895,virginia43@example.org,NULL,No,Sí,N/A,No,No,No,Sí,Colombia,ZARZAL,SAN JOSE,26,1990-06-10,Old Mutual,94,Sí,APROBADO
Laura,Byrd,2008-12-10,+1-847-924-1118,4770583133,hendersonlouis@example.com,NULL,Sí,Sí,Inpec,No,No,No,Sí,Colombia,SILOS,FLANDES,52,2001-04-27,Protección,136,Sí,RECHAZADO
Eric,Bryan,2020-06-07,+1-423-246-4230x351,9055934851,johnmoore@example.net,2024-03-08,No,No,Armada,No,No,No,No,Colombia,COLOMBIA,ROLDANILLO,20,1979-10-13,Old Mutual,1049,No,EMBARGADO
Tanya,Mcfarland,2014-10-17,(267)725-5584x960,9012437950,nicolesimmons@example.com,NULL,Sí,Sí,N/A,Sí,Sí,Sí,No,Colombia,GINEBRA,SAN PEDRO,55,1968-06-17,Protección,1077,No,RECHAZADO
Brenda,Fox,2014-01-25,219.316.0335x70132,3029262697,wholmes@example.com,2023-11-18,No,No,Armada,Sí,No,No,Sí,Colombia,PUERTO COLOMBIA,ZONA BANANERA,47,1991-05-05,Protección,740,No,EMBARGADO
