Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Michael,Hinton,2010-08-01,578-547-6429x554,4276218798,debranguyen@example.com,NULL,No,No,N/A,Sí,Sí,Sí,No,Colombia,La Estrella,URIBE,51,1970-07-08,Protección,400,Sí,APROBADO
Daniel,Liu,2015-01-14,(259)547-3999x76815,6468172618,jamesevans@example.net,2020-11-14,Sí,Sí,Policía,Sí,Sí,No,No,Colombia,PARAMO,AGUA DE DIOS,24,1973-12-13,N/A,972,Sí,RECHAZADO
Sabrina,Morris,2000-03-10,(631)995-5006x795,140319221,tphillips@example.net,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,JESUS MARIA,GIRARDOT,30,2004-11-09,N/A,1175,Sí,RECHAZADO
Rachel,Stewart,2012-09-05,9374214352,9291309791,ashleycampbell@example.com,NULL,Sí,Sí,N/A,Sí,No,Sí,Sí,Sierra Leona,no aplica,no aplica,46,1954-11-04,Old Mutual,449,Sí,RECHAZADO
April,Campbell,2022-04-17,(499)714-8955,1006453292,ethan97@example.com,NULL,No,Sí,Mininterior,No,No,No,Sí,Liberia,no aplica,no aplica,66,1965-03-31,Protección,306,Sí,APROBADO
Rebecca,Carlson,2016-12-20,+1-365-637-9249,6343972860,danielwilliams@example.org,2020-04-11,Sí,Sí,Armada,No,Sí,Sí,No,Colombia,QUEBRADANEGRA,NUEVO COLON,60,1988-10-07,Colfondos,1006,No,RECHAZADO
Kevin,Castro,2012-06-08,814-681-4481x894,2943580724,taylor19@example.com,NULL,Sí,Sí,Inpec,No,No,Sí,Sí,Colombia,SANTUARIO,NORCASIA,55,1974-12-09,Protección,905,No,RECHAZADO
Kimberly,Howard,2023-01-06,5018548895,4029783835,pday@example.com,NULL,Sí,Sí,Mininterior,No,Sí,No,No,Islas Maldivas,no aplica,no aplica,30,1962-10-27,Provenir,208,Sí,RECHAZADO
Amanda,Heath,2011-06-09,377-201-4722x781,4542882310,richardwilliams@example.org,2023-05-07,Sí,Sí,Mininterior,No,Sí,No,Sí,Guadalupe,no aplica,no aplica,20,1993-04-02,Old Mutual,872,No,RECHAZADO
Alexander,Gonzales,2022-11-15,444-499-8949x269,2440112931,eleon@example.com,2022-08-21,No,No,Armada,No,Sí,Sí,No,Colombia,Valpara�so,GUACHUCAL,66,1971-09-19,Protección,41,Sí,RECHAZADO
Sheila,James,2018-07-14,+1-362-880-4775x03365,2119941878,james09@example.com,NULL,Sí,Sí,Policía,Sí,No,Sí,Sí,Colombia,TOCAIMA,CHARALA,57,1962-01-08,Colfondos,212,Sí,RECHAZADO
Steven,Hill,2023-10-23,826-679-7960x60535,5461888753,vazquezmeghan@example.com,2024-02-20,No,No,Mininterior,No,No,No,No,Colombia,ANSERMA,Vig�a del Fuerte,44,1989-06-27,Old Mutual,10,No,RECHAZADO
Julie,Snyder,2016-10-24,(367)370-5613x29016,8061397946,dianemeyer@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,No,No,Colombia,PITAL,VILLAMARIA,55,1995-03-29,Colfondos,691,No,RECHAZADO
Brianna,Sanchez,2020-10-23,432-576-6161,7351765884,catherine72@example.com,2021-03-30,No,No,Minsalud,Sí,Sí,No,Sí,Colombia,Envigado,NEIVA,45,1993-06-08,N/A,439,Sí,APROBADO
