Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Christopher,Shelton,2001-11-27,222-989-3401x43368,2815809053,lnash@example.org,NULL,No,No,N/A,Sí,No,No,Sí,Colombia,GACHALA,BARRANCO DE LOBA,58,1967-03-20,N/A,858,Sí,RECHAZADO
Sarah,Arnold,2015-04-03,+1-803-766-7900x69855,9796538567,wchapman@example.net,NULL,No,No,N/A,No,Sí,No,No,Colombia,ARACATACA,TAUSA,25,1985-09-04,N/A,600,Sí,APROBADO
Brian,Ford,2003-02-21,544.993.4713x1172,5178734778,annettetapia@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,Copacabana,LA CRUZ,64,1998-12-13,Old Mutual,388,No,RECHAZADO
Brenda,Brown,2010-08-01,291.893.6758,4772518551,kathleenjohnson@example.net,NULL,No,Sí,Minsalud,Sí,No,No,No,Colombia,EL CASTILLO,PUERTO PARRA,21,1999-09-16,Protección,310,No,RECHAZADO
Jennifer,Hamilton,2003-12-30,(774)769-0403,3472457226,jamiemann@example.com,NULL,Sí,Sí,Inpec,No,No,No,Sí,Colombia,SAN MARCOS,LA PALMA,20,1988-01-13,Colfondos,170,Sí,RECHAZADO
Meghan,Jones,2019-02-20,392-288-5330x895,6346444490,zmorgan@example.net,NULL,No,No,Minsalud,Sí,No,Sí,No,Colombia,VILLAHERMOSA,PACHAVITA,63,1962-07-09,Provenir,145,No,RECHAZADO
Mark,Davidson,2004-03-01,996-650-4348,9570427063,fwilson@example.com,NULL,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Islas Vírgenes de los Estados Unidos,no aplica,no aplica,19,1957-01-21,N/A,211,No,RECHAZADO
Randall,Thomas,2000-03-17,(818)389-7791x6120,3642109116,philip06@example.com,NULL,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,SUSACON,NOROSI,27,1961-11-04,Colfondos,898,No,APROBADO
Sandra,Mckinney,2024-09-08,389-267-9358x888,1010456210,tyler59@example.org,2021-12-05,No,No,Inpec,Sí,Sí,Sí,No,Colombia,ENCISO,FACATATIVA,31,1997-10-03,Old Mutual,188,No,EMBARGADO
Alexander,Pollard,2008-08-06,327.301.0224x350,45814997,thomas71@example.com,NULL,No,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,UNE,MISTRATO,26,1970-07-02,Provenir,530,Sí,RECHAZADO
Christopher,Martin,2005-08-30,001-596-509-6939x4573,8079020449,barbara69@example.org,NULL,Sí,No,Minsalud,No,Sí,No,Sí,Hong kong,no aplica,no aplica,39,1967-09-18,N/A,106,No,RECHAZADO
Colin,Smith,2018-01-28,346.219.9031,1318697580,martinezalejandro@example.org,NULL,Sí,Sí,N/A,Sí,No,No,Sí,Colombia,PROVIDENCIA,TAME,33,1987-07-14,Provenir,1182,Sí,RECHAZADO
Betty,Simmons,2007-07-21,824.696.3228,4038398268,dustin40@example.org,2022-09-22,Sí,Sí,Policía,Sí,No,Sí,Sí,Colombia,COROZAL,Betulia,36,1985-01-06,Protección,980,No,RECHAZADO
Kim,Harrell,2015-09-22,683.380.8953x2084,225943621,gabrielleholmes@example.org,2020-03-17,No,Sí,Mininterior,Sí,No,No,Sí,Colombia,CHIQUIZA,SIBUNDOY,18,2005-09-06,Old Mutual,982,Sí,RECHAZADO
Kelly,Guzman,2020-12-18,(634)487-6865x466,2164229563,cramirez@example.net,NULL,No,Sí,Inpec,No,Sí,No,No,Suiza,no aplica,no aplica,58,1986-03-08,Protección,844,Sí,INHABILITADO
Caroline,Parker,2010-01-29,001-831-558-0499x660,601120861,walkerjohnathan@example.net,NULL,Sí,No,N/A,Sí,Sí,Sí,No,Colombia,Nech�,TULUA,46,2003-07-26,Colfondos,227,No,RECHAZADO
Carol,Camacho,2008-03-07,(525)823-7721x3087,8625442026,kristinandrews@example.com,2024-02-21,No,No,N/A,Sí,Sí,Sí,Sí,Colombia,GUAMAL,Santa B�rbara,49,1989-01-01,Protección,431,No,RECHAZADO
David,Miller,2018-05-07,7048197683,6492784944,theresa62@example.com,2024-10-23,Sí,No,Policía,Sí,No,No,No,Colombia,Barbosa,CABUYARO,44,1955-11-28,N/A,1112,Sí,RECHAZADO
Mitchell,Pacheco,2014-05-27,001-689-397-3187,5493402760,luis47@example.org,NULL,No,Sí,Policía,No,No,Sí,No,Colombia,LA PEDRERA,HONDA,58,1956-08-19,N/A,2,Sí,APROBADO
Susan,Adams,2012-02-22,(239)526-3572x98957,4085170055,matthew53@example.net,2020-01-16,No,No,Inpec,No,Sí,No,Sí,Colombia,Rionegro,BUENAVISTA,54,1954-11-23,Protección,662,Sí,EMBARGADO
Timothy,Wilson,2024-08-26,+1-875-646-8007x96543,1681610276,rjames@example.org,2024-09-13,No,No,Inpec,No,No,No,No,Colombia,BARICHARA,MOGOTES,23,2004-10-16,Provenir,236,Sí,RECHAZADO
James,Maldonado,2000-03-26,8606387805,3529852457,kenneth09@example.org,2020-06-24,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,SAN JUAN DE ARAMA,T�mesis,47,1960-07-12,Provenir,693,No,RECHAZADO
Rebecca,Johnson,2006-01-22,385.794.1972x6070,2204529436,brogers@example.com,2020-09-20,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,EL TAMBO,OCAMONTE,51,1972-04-27,Old Mutual,264,No,RECHAZADO
Michael,Harper,2004-06-02,001-619-389-6863x73549,4751346820,rogersclaire@example.net,NULL,No,Sí,Inpec,No,Sí,Sí,No,Colombia,GONZALEZ,FOSCA,42,1973-11-05,Protección,883,Sí,APROBADO
Pamela,Jones,2014-03-28,001-818-480-8280x740,2299116631,tylerbrown@example.org,2022-05-12,Sí,No,Inpec,Sí,No,Sí,No,Colombia,QUETAME,SAN CAYETANO,37,1993-07-21,Provenir,207,No,RECHAZADO
Susan,Miller,2014-05-27,941.908.5902,5276388211,ralexander@example.com,NULL,Sí,Sí,Armada,Sí,Sí,Sí,No,Colombia,Ciudad Bol�var,PUEBLO BELLO,28,1999-04-17,Protección,821,Sí,RECHAZADO
Amanda,White,2014-02-09,+1-977-780-8444x67703,7418752321,lauraperry@example.com,2020-10-14,Sí,Sí,N/A,Sí,Sí,No,Sí,Palestina,no aplica,no aplica,37,1987-05-13,Colfondos,155,No,RECHAZADO
Nancy,Summers,2000-07-08,2547871029,6328366924,jeffrey05@example.net,2024-02-25,No,No,Minsalud,Sí,No,No,No,Colombia,DAGUA,ARAUQUITA,62,1964-06-02,Colfondos,946,Sí,RECHAZADO
Henry,Stanley,2019-05-10,734-524-3003x530,475422478,michael82@example.org,2024-10-09,Sí,Sí,Armada,Sí,No,No,Sí,Colombia,VENTAQUEMADA,CALAMAR,41,1988-08-10,Old Mutual,816,No,RECHAZADO
Paul,Shaffer,2022-06-16,001-343-334-4998x26316,3093940686,williamschultz@example.com,NULL,Sí,Sí,Armada,No,Sí,No,Sí,Islandia,no aplica,no aplica,48,1957-05-08,Colfondos,611,No,RECHAZADO
Joseph,Berger,2018-07-29,(975)878-8322,8409348757,francisco03@example.net,NULL,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,CHIMA,CHOCONTA,36,1974-04-29,Protección,608,Sí,RECHAZADO
Amy,Lawson,2008-03-10,001-877-912-9012x58545,241384013,johnsonmarie@example.com,2024-09-11,No,Sí,Minsalud,No,Sí,No,Sí,Colombia,CHINACOTA,RIOBLANCO,32,1964-11-22,Provenir,84,No,RECHAZADO
Shannon,Shepard,2005-07-10,+1-597-643-0487x28358,6537021306,jasonallen@example.org,NULL,Sí,No,Armada,No,No,Sí,No,Colombia,CORINTO,TIBU,35,1967-02-13,N/A,344,No,RECHAZADO
Lindsay,Stokes,2005-11-18,3018561371,7320166813,curtisvictor@example.net,2022-01-30,No,No,Inpec,No,No,Sí,No,Colombia,DURANIA,GUALMATAN,18,1972-12-20,Provenir,756,Sí,APROBADO
Amy,Moore,2017-09-11,633.873.0092,8630426020,kellyfreeman@example.org,NULL,Sí,Sí,Policía,No,Sí,No,Sí,Colombia,SANTANA,EL COLEGIO,55,1992-11-15,Old Mutual,1113,Sí,RECHAZADO
Thomas,Hill,2007-01-30,(295)288-7656,6206375675,jonathanjackson@example.org,2021-11-07,Sí,Sí,Armada,Sí,No,Sí,Sí,Colombia,PRADERA,SAN LUIS,66,1957-02-08,N/A,490,Sí,RECHAZADO
