Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Joann,Mckinney,2012-07-13,+1-606-676-2079x82410,6056630380,zachary20@example.com,NULL,No,Sí,N/A,No,No,No,No,Colombia,MOÑITOS,LA MESA,31,1978-07-27,Protección,226,Sí,APROBADO
Brett,Thomas,2009-07-13,+1-982-911-9371,4476834316,luis25@example.net,NULL,No,No,N/A,Sí,Sí,Sí,No,Colombia,LOS CORDOBAS,AGUACHICA,27,1969-01-26,Colfondos,597,Sí,EMBARGADO
Jeffrey,Thompson,2014-07-21,+1-405-287-0771x461,5638221673,jennifernguyen@example.com,2021-10-10,Sí,No,Minsalud,No,Sí,No,Sí,Colombia,SANTIAGO DE TOLU,UNGUIA,19,1994-12-11,Provenir,923,Sí,RECHAZADO
Michael,Nelson,2024-06-25,+1-443-934-2622x777,1474914668,tanyaallen@example.com,2022-01-23,Sí,No,Armada,No,No,Sí,Sí,Colombia,FIRAVITOBA,PUERTO RONDON,39,2003-10-15,Protección,796,No,RECHAZADO
Jeffrey,Nolan,2001-10-29,822.241.6813x1383,9278958709,longkimberly@example.com,NULL,Sí,Sí,Inpec,Sí,No,No,Sí,Colombia,TADO,GUAMAL,59,1972-11-21,Protección,211,No,RECHAZADO
Reginald,Bell,2018-05-21,+1-640-530-1078x3899,4329204584,marquezwilliam@example.net,2021-11-26,No,Sí,Inpec,Sí,No,Sí,Sí,Colombia,SANTA MARTA,OSPINA,58,1985-06-25,Old Mutual,353,Sí,APROBADO
Michael,Fischer,2012-02-24,285-610-6304,3042638559,deannasmith@example.net,2023-04-12,Sí,No,Inpec,Sí,Sí,No,Sí,Colombia,TADO,Titirib�,23,1957-07-18,Provenir,885,No,RECHAZADO
Andrea,Mills,2007-08-07,001-280-864-2114x112,6292539482,jason44@example.net,2022-09-07,No,Sí,Mininterior,No,Sí,No,Sí,Colombia,PLATO,Murind�,48,1988-06-02,Old Mutual,430,Sí,APROBADO
Laura,Cannon,2015-06-15,684.538.2492x084,1683848405,heather66@example.com,2020-09-08,No,Sí,Policía,Sí,Sí,No,No,Colombia,CICUCO,EL GUACAMAYO,26,1990-10-24,Provenir,1041,Sí,APROBADO
Michelle,Carter,2012-04-09,(621)657-1606,3312025012,xchavez@example.net,2020-03-23,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,Guadalupe,MEDIO SAN JUAN,23,1977-04-30,Colfondos,389,No,APROBADO
Courtney,Santana,2024-03-08,976.833.6347,8486695707,clarkwendy@example.com,2024-07-27,No,Sí,Minsalud,No,Sí,Sí,No,Colombia,QUIMBAYA,LA LLANADA,68,1993-02-13,Protección,566,Sí,RECHAZADO
Samuel,Rodriguez,2019-09-26,599.740.1894x1818,6167283911,jenniferday@example.org,NULL,Sí,Sí,N/A,Sí,Sí,No,No,Colombia,BOLIVAR,PONEDERA,45,1991-11-09,Old Mutual,563,No,RECHAZADO
Michael,Juarez,2006-11-14,+1-507-833-9117x45502,4627838761,carlosguzman@example.org,NULL,No,No,Policía,Sí,No,Sí,Sí,Colombia,CALI,AQUITANIA,48,1964-07-30,Provenir,575,Sí,APROBADO
Sandra,Gillespie,2003-06-07,631-643-6396x46655,6479080134,elizabeth86@example.com,NULL,No,No,Minsalud,No,Sí,Sí,No,Colombia,EL LITORAL DEL SAN JUAN,PALOCABILDO,49,1976-02-07,Provenir,1026,Sí,EMBARGADO
Billy,Steele,2014-04-06,+1-709-234-3924x64728,3660740249,codylarson@example.org,2023-05-27,No,Sí,Policía,No,Sí,No,Sí,Islas de Åland,no aplica,no aplica,21,2006-04-16,N/A,256,No,APROBADO
Andrew,Thornton,2014-02-05,+1-212-451-2554,4498768031,jasonsparks@example.com,2022-03-22,No,Sí,Policía,No,No,Sí,No,Colombia,EL TAMBO,GRAMALOTE,67,1993-03-09,Protección,767,No,APROBADO
Adam,Adkins,2018-08-17,888.418.1139,3795018117,hmichael@example.org,NULL,No,No,N/A,No,No,No,No,Colombia,BUENAVISTA,SAN JUAN DE ARAMA,19,1969-12-12,Protección,981,Sí,EMBARGADO
Lisa,Lee,2022-07-07,001-880-867-7681x8574,7169786444,acevedocrystal@example.net,NULL,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,CABRERA,EL ROSARIO,69,2004-09-08,Old Mutual,782,Sí,APROBADO
Valerie,Wong,2018-07-19,7503976428,686170468,jessicarichardson@example.net,2023-02-03,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,Murind�,SAN EDUARDO,33,1964-07-16,N/A,245,No,RECHAZADO
Sandra,Olson,2000-12-27,616-950-9813,4946554492,roy02@example.com,2019-12-19,No,No,N/A,Sí,Sí,No,Sí,Islas Salomón,no aplica,no aplica,59,1975-07-20,Provenir,1009,No,RECHAZADO
Carly,Campos,2011-12-12,641.499.5778x7801,406267492,ellischris@example.net,NULL,No,No,Policía,No,No,Sí,No,Colombia,SIMIJACA,FUQUENE,68,1992-09-24,Old Mutual,158,Sí,RECHAZADO
Dana,Hurley,2007-08-17,001-843-507-8589x28920,6095248463,lanecrystal@example.org,2021-04-17,No,Sí,N/A,Sí,Sí,No,No,Colombia,Caracol�,GUAYABETAL,30,1998-02-11,Old Mutual,603,Sí,EMBARGADO
Megan,Wyatt,2021-05-12,001-505-731-8921x9192,2524323213,heather55@example.com,NULL,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,CONTADERO,GsEPSA,46,1992-03-18,Colfondos,429,No,RECHAZADO
Kelly,Cummings,2018-07-15,+1-922-472-1627x718,3576806832,david31@example.org,2024-01-29,No,Sí,Policía,Sí,No,Sí,No,Estonia,no aplica,no aplica,69,1973-12-18,N/A,117,No,APROBADO
Caroline,Bryan,2020-02-25,(690)351-4695,7587030853,apreston@example.org,2023-06-05,No,No,Mininterior,No,No,No,Sí,Colombia,SUTATAUSA,VILLANUEVA,28,1992-04-19,Colfondos,827,No,EMBARGADO
