Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Michael,Wilson,2017-02-08,+1-847-206-2269,4254245850,susanjackson@example.net,NULL,No,Sí,Policía,No,No,Sí,Sí,Colombia,Yond�,OICATA,61,1969-07-04,Old Mutual,1183,Sí,APROBADO
Jennifer,Silva,2019-03-08,351.533.0843,1745392756,blakebriggs@example.com,NULL,No,No,Inpec,No,No,Sí,No,Colombia,PANQUEBA,PRADO,44,1960-10-18,Protección,212,Sí,APROBADO
Lauren,Nelson,2000-12-28,587-988-5811,6235740405,perrybrian@example.net,2021-10-01,Sí,Sí,Minsalud,No,Sí,No,Sí,Colombia,CIMITARRA,NORCASIA,33,1976-04-30,Provenir,1027,No,RECHAZADO
Kelly,Herrera,2008-06-01,895-615-1310x74400,3071481590,nhill@example.org,2021-08-11,Sí,No,N/A,No,No,No,Sí,Brasil,no aplica,no aplica,40,1977-12-27,Provenir,382,No,RECHAZADO
Shawn,Ward,2020-08-01,7289016299,7582491825,ybailey@example.com,2021-05-17,No,No,Policía,Sí,Sí,Sí,No,Fiyi,no aplica,no aplica,69,1999-11-20,Colfondos,899,No,RECHAZADO
Angela,Richards,2010-06-26,590-938-2863,3948732398,crawfordjerry@example.com,2021-12-04,No,No,Inpec,Sí,No,Sí,No,Colombia,BECERRIL,EL CASTILLO,21,1967-05-22,N/A,682,Sí,APROBADO
Sarah,Cabrera,2014-09-09,+1-819-886-2568,7465648913,ferrellnicholas@example.net,2022-05-17,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,SABOYA,PAZ DE RIO,58,1962-03-22,Provenir,317,Sí,RECHAZADO
Jennifer,Patton,2004-03-21,257-295-1487x62377,5722486025,hurleyerin@example.net,NULL,No,Sí,Minsalud,No,No,Sí,No,Colombia,POLONUEVO,PAIPA,61,1961-11-22,Protección,375,Sí,APROBADO
Renee,Keller,2004-01-31,460-681-4211x32442,6749537670,qhudson@example.net,NULL,No,No,N/A,No,Sí,Sí,Sí,Colombia,PARATEBUENO,SUCRE,42,1978-02-13,Provenir,984,Sí,EMBARGADO
Krystal,Williams,2022-04-02,(354)559-4193x14460,7706187418,jason96@example.com,2024-09-27,No,No,Policía,Sí,Sí,Sí,No,Colombia,SUSACON,MARMATO,24,1972-01-13,Provenir,829,No,RECHAZADO
Frank,Howard,2001-01-02,2907035863,6731094846,blanchardjose@example.com,2021-12-25,No,No,Mininterior,No,Sí,No,Sí,Colombia,CUASPUD,VETAS,35,2002-11-22,Colfondos,362,Sí,EMBARGADO
