Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
John,Vargas,2021-02-13,(202)862-7555x13604,2311098220,allison17@example.org,2020-07-27,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,GUACHETA,YAVARATE,60,1969-08-28,Old Mutual,207,No,RECHAZADO
Debra,Ramirez,2007-06-12,259.346.9052,3692753813,jonesedward@example.net,NULL,No,No,Policía,No,Sí,Sí,Sí,Colombia,CARMEN DE CARUPA,SAN JOSE,49,1959-06-25,Old Mutual,1003,No,EMBARGADO
Ashley,Gray,2017-08-07,(968)566-5017x15400,871291991,harrisanne@example.net,NULL,No,Sí,Inpec,No,Sí,No,Sí,Mongolia,no aplica,no aplica,57,1984-06-30,Colfondos,633,No,APROBADO
Kevin,Harvey,2018-07-03,(565)343-0809x4034,8050816224,watsonmichael@example.com,NULL,Sí,No,Mininterior,Sí,No,No,No,Malasia,no aplica,no aplica,66,1969-09-03,Old Mutual,572,Sí,RECHAZADO
Jeremy,Walker,2003-01-02,(580)857-3594x688,8257855297,griffithchase@example.org,NULL,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,NARIÑO,TIBASOSA,70,1964-05-26,Protección,92,Sí,RECHAZADO
Timothy,Mendoza,2011-03-17,001-892-203-7174x62880,436430561,pmartinez@example.org,NULL,No,No,Mininterior,No,No,Sí,No,Colombia,CALDAS,EL GUAMO,64,1994-08-13,Old Mutual,661,No,RECHAZADO
Wesley,Franklin,2002-10-22,534-358-4114x0900,8553491969,william51@example.net,NULL,No,No,Inpec,Sí,Sí,No,Sí,Colombia,CERETE,ANSERMANUEVO,69,1975-12-22,Protección,1057,No,RECHAZADO
Taylor,Snow,2011-10-26,(376)715-3930x82020,6101873052,coffeymary@example.com,2020-08-05,Sí,Sí,Armada,Sí,Sí,No,No,Moldavia,no aplica,no aplica,28,1997-09-21,Protección,94,Sí,RECHAZADO
Alexander,Espinoza,2021-06-08,713.862.0407x722,4986644627,laceyharris@example.net,NULL,No,No,Minsalud,No,No,No,No,Colombia,SAN ANTONIO DEL TEQUENDAMA,SACHICA,48,1975-03-30,N/A,1194,No,RECHAZADO
Marilyn,Jackson,2014-11-07,466.417.0025x703,9532827973,klee@example.com,2024-10-13,No,Sí,Policía,No,No,No,Sí,Colombia,PAUNA,CABRERA,34,1962-02-17,Colfondos,434,Sí,RECHAZADO
Troy,Mcintosh,2005-02-12,+1-705-940-0254,1677316286,uschneider@example.com,2024-07-13,Sí,Sí,Policía,No,Sí,Sí,Sí,Colombia,SAN ANDRES,JENESANO,34,1969-07-06,Provenir,931,No,RECHAZADO
Tyler,Gilbert,2007-03-18,+1-906-492-5839x542,5336605613,lorisimpson@example.net,NULL,Sí,No,Armada,No,Sí,No,No,Moldavia,no aplica,no aplica,62,1965-04-11,Colfondos,654,Sí,RECHAZADO
Christopher,Gray,2002-04-20,(758)848-3947,3395851989,idixon@example.net,2024-05-17,No,No,Armada,No,No,No,No,Colombia,QUIPAMA,ARATOCA,48,1955-05-24,Old Mutual,424,No,RECHAZADO
Jesse,Torres,2021-04-23,+1-432-581-0283x517,5338654503,stevenburch@example.org,2020-05-27,No,Sí,N/A,Sí,Sí,No,No,Irlanda,no aplica,no aplica,47,1955-06-21,N/A,549,Sí,APROBADO
Richard,Jones,2013-05-10,+1-511-876-1487x36044,1319228227,karennoble@example.com,NULL,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Guinea-Bissau,no aplica,no aplica,22,1999-05-17,Provenir,608,Sí,RECHAZADO
Crystal,Thomas,2007-05-06,001-604-871-1043x99636,4485614761,opham@example.net,2023-03-20,Sí,Sí,Armada,No,Sí,No,No,Colombia,GONZALEZ,SAN CAYETANO,39,1967-06-19,N/A,1080,No,RECHAZADO
John,Clark,2013-03-18,(266)445-3779,8615641868,taylorkayla@example.com,2023-03-21,Sí,Sí,Inpec,Sí,Sí,Sí,No,Colombia,OSPINA,FLANDES,40,1997-06-20,Colfondos,729,No,RECHAZADO
Mark,Russell,2020-03-18,688-997-7656x8992,861540175,qphillips@example.org,2023-07-21,No,Sí,N/A,Sí,Sí,Sí,No,Colombia,IQUIRA,El Retiro,32,1958-01-13,Old Mutual,986,No,EMBARGADO
Christopher,Stevens,2003-04-27,4469147973,5119733166,brandy90@example.net,NULL,Sí,No,Policía,Sí,Sí,No,No,Turkmenistán,no aplica,no aplica,30,1991-05-16,Protección,769,Sí,RECHAZADO
Kenneth,Ramirez,2006-01-06,(324)893-8690,762245450,guerreroallison@example.com,NULL,No,No,Inpec,Sí,No,Sí,Sí,Colombia,SUAN,SAN MIGUEL DE SEMA,23,1993-02-10,Old Mutual,245,Sí,EMBARGADO
Krystal,Braun,2024-09-14,533.321.6030x954,5099872294,zharper@example.net,NULL,No,Sí,N/A,No,Sí,No,Sí,Colombia,EL CHARCO,Betania,67,1992-10-30,Provenir,110,No,RECHAZADO
Claire,Kline,2003-07-22,001-820-641-1880,4659122552,nathan56@example.com,2022-09-09,Sí,No,Inpec,No,No,Sí,No,Colombia,YAVARATE,GRAMALOTE,30,1979-09-09,Old Mutual,962,No,RECHAZADO
Arthur,Mcdonald,2007-05-02,754.240.8450x119,6259807977,otran@example.org,NULL,No,Sí,Inpec,No,Sí,No,No,Colombia,ACANDI,LA PAZ,44,1971-06-27,Old Mutual,206,Sí,INHABILITADO
Rachel,Moore,2023-05-05,7283653192,1832408355,ifowler@example.com,NULL,Sí,No,Mininterior,Sí,No,Sí,Sí,Camerún,no aplica,no aplica,50,1998-08-10,Provenir,149,Sí,RECHAZADO
Adam,Morgan,2009-10-11,3148950683,9885006461,anitaburgess@example.org,NULL,No,No,Mininterior,No,Sí,No,Sí,Colombia,Jard�n,SAN JUAN DEL CESAR,31,1964-11-25,Colfondos,695,Sí,EMBARGADO
Jason,Rangel,2009-04-27,490-337-8888x51811,7220822202,howardjonathan@example.com,2022-09-02,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,PAPUNAUA,Belmira,21,1968-09-11,Protección,8,Sí,RECHAZADO
Connor,Salinas,2013-11-07,+1-692-640-9905x244,4875439312,lopezbradley@example.com,2021-06-10,Sí,Sí,N/A,No,No,Sí,Sí,Colombia,BUGALAGRANDE,MOMPOS,20,1974-02-16,Protección,1169,No,RECHAZADO
Jonathan,Martin,2002-01-19,001-593-673-3424x1010,1812973696,clarkjeffrey@example.com,2023-04-27,Sí,Sí,Armada,No,No,Sí,Sí,Colombia,Anor�,ARAUCA,54,1991-07-18,N/A,128,No,RECHAZADO
Michael,Terrell,2020-05-21,465.531.2462x84763,8274930718,ochoaelizabeth@example.net,2019-11-30,No,No,N/A,No,No,Sí,No,Tayikistán,no aplica,no aplica,64,1959-03-06,Old Mutual,968,Sí,RECHAZADO
Richard,Pham,2013-04-29,(945)602-6770x579,3124097128,jacksonroger@example.com,NULL,No,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,PAEZ,RIVERA,42,1956-01-27,Provenir,924,No,RECHAZADO
Shawn,Hudson,2013-02-12,869.392.0128,474723553,ujones@example.net,2023-09-11,No,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,CARURU,MALAMBO,34,1956-03-20,Protección,595,Sí,APROBADO
Stephen,Blackburn,2022-10-21,+1-281-761-7953x85697,894785612,brose@example.com,NULL,No,Sí,Inpec,No,Sí,No,No,Colombia,SUTATAUSA,Puerto Berr�o,33,1972-04-21,Colfondos,583,No,INHABILITADO
Michelle,Watson,2009-09-18,+1-406-526-3815,8163894326,lindajenkins@example.net,NULL,No,Sí,Armada,No,Sí,No,Sí,Colombia,FLORESTA,Peque,27,1981-12-14,Old Mutual,871,No,APROBADO
Willie,Lewis,2022-04-22,291-459-7263x239,9259768409,marias@example.net,NULL,No,Sí,Inpec,No,No,Sí,No,Colombia,Antioquia,SABANALARGA,50,1958-10-28,Provenir,843,No,APROBADO
Rebecca,Allen,2014-07-30,(818)427-2843x59761,9019323538,adamssherry@example.com,2020-10-03,Sí,Sí,Policía,No,Sí,No,Sí,Colombia,CARTAGENA DEL CHAIRA,COLON,20,1975-12-10,Old Mutual,1154,Sí,RECHAZADO
Michelle,Higgins,2003-11-07,8678804013,4529845079,fparker@example.org,NULL,No,No,Mininterior,No,Sí,No,No,Colombia,CHITA,BAHIA SOLANO,65,1987-11-03,Protección,520,Sí,RECHAZADO
Jason,Garner,2017-05-16,744-885-8617,5605188337,sgarcia@example.com,NULL,No,No,Mininterior,Sí,Sí,No,Sí,Colombia,GUACHENE,SUSACON,35,1978-09-03,Provenir,152,No,RECHAZADO
Timothy,Coleman,2022-01-03,4318721595,3981886101,sylvialang@example.org,2021-03-27,Sí,No,Inpec,No,Sí,Sí,Sí,Colombia,SORACA,LA UNION,68,1969-04-07,Colfondos,405,No,RECHAZADO
Stephen,Humphrey,2024-10-03,732-921-6789x691,4761769416,matthew58@example.com,NULL,No,Sí,Inpec,Sí,Sí,No,No,Colombia,VITERBO,PIJAO,59,1974-01-01,Provenir,788,No,INHABILITADO
