Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Steven,Walters,2022-06-07,001-995-529-8213,8363627772,porterjoe@example.net,NULL,Sí,Sí,Armada,Sí,No,Sí,No,Colombia,MITU,SAN ANTONIO DEL TEQUENDAMA,48,1998-01-21,Protección,1181,Sí,RECHAZADO
Keith,Meyer,2018-11-05,(247)676-3884,3742889394,briancook@example.com,2021-10-15,Sí,Sí,Mininterior,No,Sí,No,No,Colombia,SAN DIEGO,Buritic�,25,1988-02-06,N/A,84,Sí,RECHAZADO
Brian,Sanchez,2020-08-30,270.858.9727x06813,7318453109,christopher59@example.net,2021-02-08,Sí,Sí,Armada,Sí,Sí,No,Sí,Comoras,no aplica,no aplica,36,2003-01-07,Old Mutual,93,Sí,RECHAZADO
Christopher,Brown,2002-09-28,245-776-5071x1326,2285186637,lukeanderson@example.net,2022-09-04,No,No,Armada,Sí,Sí,Sí,No,Colombia,LA CUMBRE,MAPIRIPAN,30,1975-04-19,N/A,1129,No,RECHAZADO
Marcus,Ortiz,2000-05-25,+1-579-273-7276,8130112721,aliciavillegas@example.org,2020-10-11,Sí,Sí,Mininterior,No,No,Sí,Sí,Colombia,CARCASI,LA PLAYA,50,1988-10-09,Protección,264,Sí,RECHAZADO
Beth,Rodriguez,2006-11-10,001-850-900-1237,7251869292,jenningsstephanie@example.org,2021-08-15,No,No,N/A,Sí,Sí,No,No,Colombia,SAN FELIPE,CONFINES,48,1975-05-21,Protección,793,No,EMBARGADO
Kaitlyn,Hancock,2020-05-02,001-346-392-6323,1599071357,kevinpatel@example.org,2021-04-07,No,Sí,Armada,No,No,No,No,San Cristóbal y Nieves,no aplica,no aplica,32,1980-07-05,Provenir,543,No,APROBADO
Marie,Evans,2014-11-27,976-217-2998x3259,5391832276,turnerjoshua@example.net,NULL,Sí,No,Policía,No,No,Sí,No,Colombia,Giraldo,PULI,44,2005-04-23,N/A,920,No,RECHAZADO
Morgan,Flores,2005-06-05,001-937-315-9262x76292,5720269599,lejoshua@example.org,NULL,No,Sí,Policía,Sí,No,No,Sí,Colombia,SOGAMOSO,ARROYOHONDO,59,1972-10-13,Provenir,344,No,APROBADO
Ronald,Nguyen,2010-09-14,816-779-1510x651,9047440184,boydjeanette@example.net,NULL,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,GRAMALOTE,NOROSI,23,1958-09-13,Old Mutual,259,No,RECHAZADO
