Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Johnathan,Bridges,2016-05-15,001-625-778-8785x4759,4602516191,thomaschristopher@example.org,NULL,No,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,San Pedro de los Milagros,NATAGAIMA,20,1982-05-21,Provenir,496,No,RECHAZADO
Alexander,Richardson,2006-02-12,850-994-4749,6790035423,hayesadrian@example.com,2023-10-28,Sí,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,GALERAS,RAMIRIQUI,69,1992-09-19,N/A,847,No,RECHAZADO
Courtney,Smith,2015-03-29,844-439-4003x066,3278412153,charlesanderson@example.com,2020-09-07,No,Sí,Policía,No,No,No,Sí,Colombia,SAN FRANCISCO,Belmira,19,1955-03-05,Colfondos,1122,Sí,APROBADO
Elizabeth,Frazier,2007-09-06,001-665-228-8183x3655,5097677119,escobarjohn@example.net,2023-11-22,No,No,Mininterior,Sí,Sí,No,Sí,Colombia,Maceo,GsEPSA,47,1994-10-06,Old Mutual,864,Sí,EMBARGADO
Anthony,Roberts,2003-07-28,001-210-906-3273x30990,5900813704,qmartin@example.org,2024-01-26,Sí,No,Mininterior,Sí,No,No,Sí,San Martín (Francia),no aplica,no aplica,55,1967-03-22,Protección,1189,Sí,RECHAZADO
Robert,Ross,2024-11-08,649.757.1979x399,4342810448,rstanton@example.net,NULL,Sí,Sí,N/A,No,No,Sí,Sí,Colombia,SALENTO,SANTA ROSA,62,1959-08-22,Old Mutual,102,Sí,RECHAZADO
Marissa,Abbott,2019-09-08,458-280-0389x7974,8868191966,parkerjose@example.net,2024-10-04,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,Sopetr�n,PLANADAS,65,1968-04-30,Old Mutual,367,No,RECHAZADO
Samantha,Martinez,2013-03-21,+1-595-317-3365x44290,7590077957,qadams@example.com,NULL,Sí,No,Minsalud,No,Sí,Sí,No,Colombia,ARBOLEDAS,SANTA SOFIA,35,1982-06-25,N/A,861,No,RECHAZADO
Luis,Marshall,2021-02-13,(436)702-9610x7525,2588066707,abaker@example.com,2024-06-05,No,Sí,Inpec,No,Sí,No,No,Colombia,JUNIN,El Retiro,61,1998-07-22,N/A,521,Sí,RECHAZADO
Christopher,Stevenson,2017-10-12,(959)979-4254,8895543190,wtorres@example.net,2024-10-04,No,Sí,Armada,No,No,No,No,Colombia,SOACHA,CHINACOTA,24,1999-08-11,Colfondos,415,Sí,RECHAZADO
Ricky,Miranda,2023-10-01,949.695.3321x87491,7372870399,lorraine50@example.org,NULL,Sí,No,N/A,No,No,Sí,No,Colombia,SACAMA,TRINIDAD,66,1985-05-22,Provenir,367,Sí,RECHAZADO
Isaiah,Herrera,2004-01-10,549-440-7710x96750,5381174792,benjamin70@example.com,2024-01-01,Sí,Sí,N/A,No,No,Sí,No,Sierra Leona,no aplica,no aplica,61,2006-06-25,Provenir,464,No,RECHAZADO
