Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Dawn,Richardson,2000-11-05,743-839-0060x23653,3284293840,saraallen@example.net,2022-01-10,Sí,Sí,Armada,No,No,Sí,Sí,Colombia,CIENEGA,FRESNO,55,1990-02-24,Old Mutual,1186,Sí,RECHAZADO
Carl,Gutierrez,2017-02-26,001-804-317-3287x046,4199910161,mitchellmichael@example.com,NULL,No,No,Armada,Sí,Sí,Sí,No,Colombia,GsEPSA,Girardota,20,1989-01-31,Old Mutual,385,Sí,EMBARGADO
Rebecca,Rogers,2022-06-27,(452)417-2265x4441,5750577681,amandabruce@example.com,NULL,Sí,No,N/A,No,No,Sí,Sí,Colombia,MACARAVITA,Barbosa,39,2001-08-15,Protección,1121,Sí,RECHAZADO
Michael,Cooley,2012-09-08,8727365854,1269547302,petersencarla@example.com,NULL,No,Sí,Inpec,No,No,No,Sí,Colombia,SUCRE,SAN MARTIN,59,1957-10-15,Old Mutual,1074,No,APROBADO
Kathryn,Jordan,2000-08-10,001-418-834-0396x869,6479326094,jacqueline27@example.net,2023-09-04,Sí,Sí,Minsalud,No,Sí,No,Sí,Colombia,NARIÑO,VENECIA,32,1975-09-29,Old Mutual,1010,No,RECHAZADO
Jesus,Morrow,2014-02-04,+1-976-383-8912x7441,1207246547,susan08@example.org,NULL,Sí,No,Minsalud,No,No,No,No,Colombia,VILLA CARO,PRADO,62,1991-01-02,Protección,469,No,RECHAZADO
Tiffany,Garner,2004-05-10,6247214056,8709696750,fischermonica@example.net,NULL,No,No,Minsalud,No,No,Sí,No,Colombia,TURMEQUE,SANTA BARBARA,55,1981-08-23,Colfondos,562,Sí,EMBARGADO
Brian,Jones,2024-11-11,2016588133,4005009156,craighill@example.net,NULL,Sí,No,Minsalud,Sí,Sí,No,Sí,Colombia,El Santuario,AGUADAS,69,1993-10-30,Protección,896,Sí,RECHAZADO
Ashley,Huff,2002-02-20,8985083314,7110457842,robertbaker@example.org,NULL,No,No,Mininterior,No,Sí,Sí,No,Polinesia Francesa,no aplica,no aplica,21,1969-06-02,Protección,409,Sí,APROBADO
Amber,Lewis,2018-05-16,974.934.5120x058,1626836670,baldwintanya@example.net,NULL,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,Antioquia,SAN CALIXTO,65,1967-11-14,Provenir,1039,No,RECHAZADO
Nicholas,Burns,2020-03-05,(906)422-9229,6369027794,josephjason@example.org,2024-10-22,No,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,PANDI,LA SIERRA,53,2006-09-04,N/A,507,Sí,RECHAZADO
Katherine,Hawkins,2016-09-16,001-850-691-3624x17963,3645845846,wrose@example.com,NULL,Sí,No,Minsalud,Sí,Sí,No,No,Colombia,GUADALAJARA DE BUGA,CHOACHI,44,1961-07-05,Protección,628,Sí,RECHAZADO
Christine,Chaney,2023-10-30,(469)731-5343,8335613455,trichards@example.com,NULL,No,No,Minsalud,No,Sí,No,No,Colombia,Bello,CHARTA,70,1959-12-28,Provenir,476,Sí,RECHAZADO
Angela,Turner,2000-04-02,729-439-6036,7177397359,crystalsmith@example.org,NULL,No,Sí,Inpec,No,Sí,No,Sí,Ecuador,no aplica,no aplica,24,1984-01-14,Protección,991,No,APROBADO
Evan,Shaw,2007-04-17,001-380-521-7307x5896,5541765487,johnsoncynthia@example.net,NULL,Sí,Sí,Minsalud,No,Sí,Sí,No,Colombia,Belmira,COLOMBIA,70,1973-03-02,Old Mutual,1079,No,RECHAZADO
Alicia,Payne,2024-01-22,496.579.1044x146,6791293800,marshstephen@example.net,NULL,No,No,Mininterior,Sí,No,No,Sí,Colombia,Remedios,EL GUAMO,20,1956-11-13,N/A,713,Sí,APROBADO
Leah,Jenkins,2004-03-11,873.241.6898x28064,7347560253,gary33@example.net,2022-12-18,Sí,No,Minsalud,No,No,No,No,Colombia,RIVERA,BUENAVISTA,36,1995-09-12,Colfondos,665,No,RECHAZADO
David,Richardson,2022-12-21,472.400.3750x296,2823193911,michaelwalker@example.com,2023-05-03,No,No,Policía,Sí,No,No,Sí,Colombia,RAGONVALIA,LA CUMBRE,41,2005-08-29,Provenir,27,Sí,APROBADO
Brandon,Crawford,2009-11-15,917.906.7833x79245,3394047744,taylorkimberly@example.com,2021-07-17,No,No,N/A,No,No,No,Sí,Colombia,CAMPOHERMOSO,SANDONA,32,1990-08-12,Old Mutual,1012,No,EMBARGADO
Carla,Richardson,2012-11-08,359-929-5633x50535,8552158304,perkinsnathan@example.org,NULL,No,No,Inpec,No,No,No,No,Colombia,GUADALUPE,EL PEÑOL,46,1976-10-19,Colfondos,1097,No,EMBARGADO
Ashley,Peterson,2005-01-10,845.518.5332x4957,6608186892,udaniels@example.net,2020-11-25,Sí,Sí,Minsalud,No,No,Sí,No,Colombia,Caldas,Apartad�,63,1956-11-09,Provenir,790,Sí,RECHAZADO
Michelle,Shaw,2020-02-10,(343)229-1918,4283637199,wrichards@example.org,NULL,Sí,No,Inpec,Sí,No,Sí,No,Colombia,VILLAVIEJA,EL PLAYON,56,2003-12-02,Old Mutual,1113,No,RECHAZADO
Kirk,Ward,2017-03-27,+1-407-833-6160x85156,5073334717,davistaylor@example.org,2022-04-29,Sí,No,Policía,Sí,Sí,No,Sí,Colombia,RIO QUITO,BAHIA SOLANO,41,1984-10-13,Colfondos,278,Sí,RECHAZADO
Theresa,Hall,2012-07-27,001-239-206-6400x7417,9731018574,cassandra28@example.com,NULL,Sí,Sí,Mininterior,Sí,Sí,No,No,Colombia,RIOSUCIO,PUERTO TEJADA,20,1963-02-05,Colfondos,840,No,RECHAZADO
Michael,Combs,2003-04-30,+1-809-423-5115x82840,5237553179,daviddaniel@example.org,2019-12-06,No,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,Eb�jico,SAN CARLOS DE GUAROA,34,1957-04-04,Protección,424,No,RECHAZADO
Zachary,Keller,2024-09-01,(772)768-6548,3297196997,cgood@example.org,NULL,No,Sí,Inpec,No,Sí,No,No,Colombia,JURADO,PARATEBUENO,18,1972-07-15,N/A,67,Sí,INHABILITADO
Brittany,Rodriguez,2003-09-18,518-961-8505,961773880,james10@example.org,NULL,Sí,No,N/A,Sí,Sí,Sí,No,Colombia,MALLAMA,TADO,64,1990-01-25,Colfondos,899,No,RECHAZADO
Melissa,Romero,2003-02-08,001-690-271-9250x5068,3144583049,jessica90@example.net,2021-09-10,Sí,Sí,N/A,No,Sí,Sí,Sí,Colombia,Segovia,ARBOLEDAS,46,1991-01-10,Colfondos,1138,No,RECHAZADO
Maria,Lucero,2009-10-22,7797616096,7920973410,justinsanders@example.com,NULL,Sí,Sí,N/A,Sí,Sí,Sí,Sí,Eslovenia,no aplica,no aplica,36,2004-03-15,Provenir,76,No,RECHAZADO
Peggy,Jennings,2020-07-19,(781)941-5677,1787530832,cwilliams@example.org,2023-06-02,No,No,Minsalud,Sí,No,No,Sí,Colombia,PURIFICACION,CALAMAR,48,2005-04-09,Old Mutual,474,Sí,EMBARGADO
Lori,Wolf,2001-10-10,922-666-4962x0576,4140648603,johnathanmorales@example.org,NULL,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,ARAUQUITA,BAHIA SOLANO,22,1969-07-28,N/A,295,Sí,RECHAZADO
Evan,Poole,2019-01-27,(450)978-9996,7214147726,samuelkeller@example.org,NULL,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,GUACHETA,CONSACA,68,1969-03-08,Protección,614,No,APROBADO
Joshua,Rowland,2013-04-10,386-251-1548,370473084,sbowers@example.net,2020-09-14,No,No,Policía,No,No,No,Sí,Colombia,GIRARDOT,DIBULLA,31,2000-03-30,Old Mutual,205,Sí,EMBARGADO
Kara,Stewart,2010-02-11,642-416-7801x4750,4719754010,ftanner@example.org,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,SOTAQUIRA,GRAMALOTE,53,1963-08-21,Protección,821,No,RECHAZADO
