Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Elizabeth,Ramirez,2007-02-17,+1-889-874-3095x13230,5571556883,dtaylor@example.net,NULL,Sí,No,Inpec,No,No,No,No,Kuwait,no aplica,no aplica,29,1995-10-23,Old Mutual,160,No,RECHAZADO
Christopher,Barrett,2010-09-06,440-927-2632x2191,1570240739,ronaldmelendez@example.com,NULL,No,Sí,Inpec,No,Sí,Sí,Sí,Colombia,TOTA,CICUCO,59,1976-02-11,N/A,1000,Sí,APROBADO
Cynthia,Perry,2005-09-09,4017625324,2760083441,mike93@example.com,NULL,No,No,Minsalud,No,No,No,No,Sri lanka,no aplica,no aplica,46,2001-12-27,Old Mutual,1090,Sí,EMBARGADO
Mary,Garza,2017-01-10,624-574-2964x69049,6804853548,hunterstephen@example.org,2020-05-21,Sí,No,Armada,Sí,Sí,No,No,Colombia,PEREIRA,San Juan de Urab�,21,1980-03-06,Protección,609,Sí,RECHAZADO
Lynn,Davis,2002-05-23,234.491.2617x576,807440511,christina59@example.net,2021-12-23,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,CUASPUD,SOCHA,58,1986-05-04,Old Mutual,1102,Sí,RECHAZADO
Joseph,Sawyer,2011-09-05,+1-284-431-5677x809,3293155800,bgriffin@example.org,NULL,Sí,Sí,Armada,No,No,No,Sí,Colombia,ACEVEDO,PIJAO,19,1976-07-02,N/A,1183,No,RECHAZADO
Brian,Trujillo,2023-08-28,424-465-0237,310396328,vicki24@example.com,NULL,No,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,HERRAN,CALDAS,50,1980-06-23,Protección,659,Sí,RECHAZADO
Anita,Thompson,2019-05-07,456-893-1837x43590,9120226326,anthonythompson@example.net,2020-11-16,Sí,No,Minsalud,No,Sí,No,Sí,Colombia,TORO,CANTAGALLO,37,1985-02-24,Protección,311,No,RECHAZADO
Veronica,Jackson,2014-11-11,+1-431-290-0154,7399771071,xcoleman@example.org,2024-07-19,Sí,No,Policía,Sí,Sí,Sí,Sí,Colombia,COVARACHIA,PITAL,28,1973-12-07,Colfondos,204,Sí,RECHAZADO
Ann,Dean,2015-01-30,5266100382,2271301232,richardsryan@example.org,NULL,No,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,LA MACARENA,JENESANO,50,1976-03-23,Colfondos,828,No,APROBADO
Joseph,Tyler,2014-10-06,321-395-9071x15977,4811694737,aliciabeck@example.com,NULL,Sí,Sí,Policía,No,No,No,No,Colombia,SUAITA,Apartad�,20,2006-06-18,Protección,289,Sí,RECHAZADO
Taylor,Alvarez,2000-12-07,001-386-773-0001x7309,843937139,christophervasquez@example.net,NULL,Sí,No,Minsalud,No,No,No,Sí,Colombia,CHIPATA,BARRANQUILLA,61,1955-04-04,Old Mutual,487,Sí,RECHAZADO
