Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
John,Cole,2000-08-06,001-598-344-3111x39895,4343047626,alice69@example.com,NULL,Sí,No,Mininterior,Sí,Sí,No,No,Colombia,SIMACOTA,ALPUJARRA,61,1984-12-16,Old Mutual,199,Sí,RECHAZADO
Juan,Ruiz,2000-03-15,845-345-7001,3108459085,kpeterson@example.net,NULL,Sí,Sí,N/A,No,Sí,Sí,Sí,Mongolia,no aplica,no aplica,64,1961-04-15,N/A,1141,Sí,RECHAZADO
Holly,Sims,2022-09-06,+1-234-445-5661,2477251467,pachecovictor@example.net,2024-05-27,Sí,No,Policía,No,No,No,Sí,Colombia,GARAGOA,Zaragoza,28,1979-07-18,Old Mutual,1136,No,RECHAZADO
Daniel,Walker,2022-10-20,399.478.8667,1596704058,coconnor@example.com,NULL,No,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,CUNDAY,SAN ANTONIO,63,1992-11-29,Old Mutual,369,Sí,RECHAZADO
Cheryl,Jensen,2012-11-19,327-727-0263x6263,6825346358,dylan27@example.net,NULL,No,Sí,N/A,No,No,Sí,No,Colombia,PIEDECUESTA,SAN ANDRES,32,1970-10-04,Protección,6,No,RECHAZADO
Ronald,Mays,2020-05-05,761-532-9569x1047,7177036311,rrobertson@example.com,2020-02-09,No,No,Minsalud,No,Sí,No,No,Colombia,COELLO,Frontino,53,2002-09-21,N/A,785,Sí,APROBADO
Shawna,Riley,2022-04-21,395.588.9805x459,9443177030,ljohnston@example.org,NULL,No,No,Minsalud,No,Sí,No,No,Colombia,CHACHAGsI,POLONUEVO,36,1991-10-29,N/A,811,Sí,APROBADO
Ashley,Glover,2018-11-16,3983894414,2560970604,rsnyder@example.org,2024-06-29,Sí,Sí,N/A,No,No,Sí,Sí,Colombia,MUTISCUA,VALLE DEL GUAMUEZ,41,1978-08-15,Protección,872,No,RECHAZADO
Brandy,Bowman,2000-08-20,001-651-935-4187x131,2727859673,ruben67@example.net,NULL,Sí,No,Armada,Sí,Sí,No,No,Colombia,SAN JUAN DEL CESAR,GIRARDOT,68,1966-06-18,Old Mutual,443,Sí,RECHAZADO
Andre,Durham,2004-10-07,(360)627-6109,9876517154,bridgesbradley@example.com,NULL,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,CUCAITA,BUENAVENTURA,19,1984-02-07,Colfondos,719,Sí,RECHAZADO
Michael,Riley,2010-07-06,2403575908,9808734483,zcobb@example.org,2021-12-04,No,No,Mininterior,No,No,No,Sí,Colombia,SOCORRO,LENGUAZAQUE,30,1962-05-31,Protección,673,No,EMBARGADO
Jesus,Clarke,2012-06-28,+1-206-393-3582x78611,1059829926,misty80@example.org,NULL,Sí,Sí,N/A,Sí,No,Sí,Sí,Colombia,Bello,JENESANO,41,1954-12-28,Old Mutual,1089,Sí,RECHAZADO
Frank,Keller,2016-07-01,(584)755-3120x87452,106182954,ahamilton@example.net,NULL,Sí,No,Inpec,No,Sí,No,Sí,Colombia,GUALMATAN,ABREGO,47,1966-11-06,N/A,412,Sí,RECHAZADO
Mitchell,Wilson,2007-09-25,(734)817-4017,2096638970,brittany30@example.net,NULL,Sí,Sí,Armada,No,No,No,Sí,Colombia,SALENTO,SEVILLA,21,1970-01-30,N/A,818,No,RECHAZADO
Nicholas,Anthony,2004-05-23,+1-972-493-5578,1848900890,brookssharon@example.net,NULL,Sí,No,Policía,Sí,Sí,No,Sí,Colombia,TAURAMENA,GACHANCIPA,66,1957-03-19,N/A,989,Sí,RECHAZADO
Nicole,Williams,2002-08-02,392.633.8634,7929061709,umichael@example.net,2021-02-07,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,EL PEÑON,VISTAHERMOSA,26,1967-09-29,Protección,248,No,RECHAZADO
Michelle,Escobar,2006-03-31,764-832-2503,1314009040,meyerrichard@example.net,NULL,No,No,Inpec,No,Sí,No,Sí,Colombia,CALAMAR,GUASCA,62,1961-06-10,N/A,303,No,RECHAZADO
Rodney,Savage,2014-09-06,544.810.4080,2672998939,brendapierce@example.org,NULL,No,Sí,Mininterior,Sí,No,Sí,No,Colombia,TAMARA,MONTECRISTO,64,1969-01-17,Old Mutual,1150,Sí,RECHAZADO
Fernando,Martin,2017-03-13,+1-316-368-4120,1878865436,tinabrown@example.com,2023-11-24,No,No,Policía,Sí,Sí,No,Sí,Colombia,JURADO,TABIO,53,2005-10-16,N/A,286,No,RECHAZADO
Jackson,Morrow,2011-11-19,(801)399-1350,4039382419,angelahouston@example.org,2020-11-04,No,No,N/A,No,Sí,Sí,Sí,Colombia,SANTA LUCIA,MUTISCUA,50,2005-02-04,Protección,7,Sí,APROBADO
Gina,Carroll,2003-01-09,+1-486-309-3862x820,9251001264,rburgess@example.net,NULL,Sí,Sí,Mininterior,Sí,Sí,No,No,Colombia,MOCOA,PUEBLO NUEVO,33,1993-11-10,N/A,1023,Sí,RECHAZADO
Jennifer,Ford,2002-03-26,+1-258-901-2420x0544,4051462836,jenniferanderson@example.org,NULL,No,Sí,Armada,Sí,No,No,No,Isla Bouvet,no aplica,no aplica,49,1985-05-08,N/A,114,No,APROBADO
Denise,Holmes,2009-09-25,(261)520-6951,3827929961,elizabeth51@example.org,NULL,Sí,No,Policía,Sí,No,Sí,No,Colombia,GUADALUPE,PUERTO PARRA,42,1955-05-25,Protección,722,Sí,RECHAZADO
