Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Heather,Vargas,2021-12-01,7117021861,5920906206,vhall@example.net,2023-01-29,Sí,No,Inpec,No,Sí,No,Sí,Colombia,SAPUYES,SAN PEDRO,21,2005-02-05,N/A,459,No,RECHAZADO
Anna,Vasquez,2019-11-19,(668)798-6164,3289079621,hgarza@example.org,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,Sopetr�n,SAN PEDRO DE CARTAGO,45,1969-10-22,N/A,799,No,RECHAZADO
Rebecca,Meza,2003-11-27,001-551-523-2117x9290,264097034,crogers@example.org,NULL,No,Sí,Inpec,Sí,Sí,Sí,Sí,India,no aplica,no aplica,34,1973-03-03,Protección,976,No,APROBADO
Andrew,Levine,2002-02-03,3495379763,6710363368,douglasparker@example.com,NULL,Sí,Sí,N/A,No,Sí,Sí,Sí,Samoa Americana,no aplica,no aplica,34,1955-12-22,Old Mutual,516,Sí,RECHAZADO
Bethany,Walters,2001-09-17,001-819-900-9296x620,5959792694,afox@example.com,2024-06-08,Sí,No,Inpec,No,Sí,No,No,Isla de Navidad,no aplica,no aplica,26,1967-07-02,Colfondos,767,Sí,RECHAZADO
Sabrina,Medina,2008-11-20,001-353-812-8092x588,7249314592,wrodriguez@example.org,2021-04-24,Sí,No,Policía,No,No,No,Sí,Colombia,ENCINO,Caldas,68,1966-08-14,Colfondos,607,Sí,RECHAZADO
Robin,Ellis,2003-02-09,+1-742-553-3730x85910,1291449139,richardparker@example.org,NULL,No,No,Armada,No,Sí,No,Sí,Colombia,EL ZULIA,ACACIAS,67,1958-06-04,Protección,398,Sí,RECHAZADO
Austin,Robinson,2013-08-30,9044031702,8412238265,joellopez@example.com,2024-07-18,No,No,Armada,Sí,No,No,Sí,Colombia,AQUITANIA,Taraz�,61,1988-04-02,Colfondos,168,Sí,RECHAZADO
Mindy,David,2022-11-01,+1-861-751-7421x54476,7375597130,drakekenneth@example.net,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,TRINIDAD,San Pedro de los Milagros,66,1986-01-10,Colfondos,405,No,RECHAZADO
Kelly,Carey,2021-11-11,+1-350-814-2052x484,8250520789,nicholas08@example.com,NULL,Sí,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,SIBUNDOY,EL RETORNO,41,2000-12-24,Protección,153,Sí,RECHAZADO
Charles,Osborne,2013-10-20,(930)974-1802,5225874897,shannonjones@example.net,2020-09-29,No,Sí,Inpec,No,No,Sí,Sí,Swazilandia,no aplica,no aplica,34,1993-04-24,Old Mutual,215,No,APROBADO
Andrew,Burton,2008-12-22,(694)714-5068,2515467262,yshepard@example.com,NULL,Sí,No,Minsalud,Sí,No,No,Sí,Colombia,DUITAMA,Betulia,54,2006-10-22,N/A,486,No,RECHAZADO
