Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Ashley,Conway,2010-07-15,598.219.6522,9137246036,wpowell@example.com,NULL,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,ZIPACON,EL ROBLE,42,1970-12-18,Protección,1037,Sí,RECHAZADO
Amanda,Shah,2004-08-25,329.996.1367x2660,6451900285,james88@example.com,2020-11-18,No,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,VILLAGARZON,QUIMBAYA,58,1969-03-12,Provenir,621,No,RECHAZADO
Maria,Powell,2002-06-03,625.870.3283,2991134318,jeffreyvalencia@example.net,2022-05-13,No,Sí,Minsalud,No,Sí,No,No,Colombia,CIENAGA,PUERTO ASIS,20,1975-12-17,Old Mutual,355,No,APROBADO
Lisa,Lewis,2011-08-01,419-948-9044,6643807237,smithjuan@example.org,2022-06-12,No,No,Armada,Sí,No,Sí,Sí,Colombia,SOGAMOSO,BARANOA,33,1965-06-05,Colfondos,1180,Sí,EMBARGADO
Michael,Nelson,2008-06-18,232.295.6536x627,9728912140,tina30@example.org,NULL,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,GUACHUCAL,MANIZALES,63,1962-09-04,Colfondos,249,No,RECHAZADO
Michael,Peterson,2021-11-29,470.567.5865x8663,7754180926,richard40@example.com,NULL,Sí,Sí,N/A,No,Sí,No,No,Colombia,LA TOLA,RAMIRIQUI,31,2005-01-08,Colfondos,296,Sí,RECHAZADO
Anthony,Smith,2006-12-02,001-482-818-5914x069,5564040458,kristin58@example.com,NULL,No,Sí,Inpec,Sí,Sí,Sí,No,Colombia,CAPITANEJO,TUTAZA,33,1957-03-06,Provenir,401,Sí,APROBADO
Kelly,Carpenter,2012-04-27,3514046246,8848030893,brian87@example.net,NULL,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,RIONEGRO,BARRANCO MINAS,63,1954-03-05,Old Mutual,887,Sí,RECHAZADO
Rebekah,Flores,2011-11-04,(714)260-1133x8013,8995780995,jasminehunt@example.net,NULL,No,Sí,Policía,No,No,No,No,Colombia,Yarumal,LA VIRGINIA,57,1968-09-16,Protección,248,No,APROBADO
Alexandra,Jackson,2013-05-15,256.212.9662,9012036123,cody79@example.org,2024-07-22,Sí,No,N/A,Sí,No,No,Sí,Colombia,CERTEGUI,LABATECA,23,1964-09-10,Colfondos,369,Sí,RECHAZADO
