Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Adam,Nichols,2007-12-13,964-849-7400x09119,1098988675,weeksjessica@example.net,NULL,Sí,No,Armada,Sí,No,No,Sí,Colombia,CERRITO,Murind�,32,1957-05-19,Provenir,898,Sí,RECHAZADO
David,Davis,2001-06-14,316-893-9284,7234064525,cortezjessica@example.net,NULL,Sí,Sí,Inpec,Sí,No,No,Sí,Colombia,ALTO BAUDO,VALPARAISO,61,1994-03-26,Old Mutual,1145,Sí,RECHAZADO
Steven,Miller,2006-05-22,711-224-1491,5224597660,kimhannah@example.com,2021-04-14,Sí,Sí,Minsalud,No,No,Sí,Sí,Egipto,no aplica,no aplica,64,1988-10-14,Protección,563,Sí,RECHAZADO
Erin,Johnson,2002-11-21,390-880-5597x55266,4748413964,ebony49@example.com,NULL,Sí,No,Minsalud,Sí,Sí,Sí,No,Países Bajos,no aplica,no aplica,31,1966-03-24,N/A,1169,No,RECHAZADO
Taylor,Aguilar,2020-07-28,+1-244-807-8803x11404,4231485533,juan47@example.org,NULL,No,Sí,Policía,Sí,Sí,Sí,Sí,Colombia,ARENAL,MEDIO SAN JUAN,34,1994-11-19,Protección,736,Sí,APROBADO
Brian,Singleton,2021-01-30,577.882.8155x341,850546294,josearroyo@example.com,NULL,No,No,N/A,Sí,Sí,Sí,No,Colombia,CORDOBA,TAMALAMEQUE,47,1963-02-21,N/A,460,Sí,APROBADO
Beth,Wilcox,2015-05-12,+1-344-502-3109x13092,1955337426,morenomelissa@example.net,2023-01-15,No,Sí,Mininterior,Sí,No,No,No,Colombia,PURIFICACION,SANTA ROSA,34,2002-08-27,Protección,128,Sí,RECHAZADO
Michelle,Garner,2001-01-28,+1-706-371-9585x66586,6177232737,craigpruitt@example.org,NULL,Sí,Sí,Inpec,No,Sí,No,Sí,Colombia,EL CANTON DEL SAN PABLO,EL PIÑON,44,1996-08-09,N/A,186,No,RECHAZADO
Jasmine,Bowers,2008-04-08,428-688-2355,6292947551,qsmith@example.org,NULL,No,Sí,Mininterior,Sí,Sí,No,No,Colombia,Sopetr�n,SITIONUEVO,51,1993-03-04,Colfondos,226,Sí,RECHAZADO
Amanda,Adams,2018-11-09,001-456-882-0041x5332,48238105,dbrown@example.net,2020-03-14,No,No,Minsalud,No,Sí,No,Sí,Antártida,no aplica,no aplica,40,1992-09-18,Old Mutual,36,No,RECHAZADO
Brittany,Harrison,2019-03-04,(244)252-2673,8396815419,longvictoria@example.com,2024-03-18,Sí,No,Mininterior,Sí,Sí,No,No,Islas Malvinas,no aplica,no aplica,26,1983-10-23,Provenir,260,Sí,RECHAZADO
Kenneth,Rasmussen,2010-09-02,427.455.0976x9535,1730109391,rcain@example.org,NULL,No,Sí,Policía,Sí,No,Sí,Sí,Colombia,Nech�,TOPAIPI,43,2005-06-18,Old Mutual,609,Sí,APROBADO
Isaac,Thompson,2021-08-01,674-998-8309,1049123756,paul38@example.com,NULL,No,No,Minsalud,Sí,No,Sí,No,Colombia,BAGADO,BARRANCO MINAS,48,1994-08-24,N/A,841,Sí,APROBADO
Christian,Baker,2004-04-26,805-866-3752x37973,3923828386,charles98@example.com,2023-09-22,Sí,No,Mininterior,Sí,Sí,No,No,Colombia,PANDI,CHACHAGsI,67,1971-04-25,Provenir,300,Sí,RECHAZADO
Alex,Schroeder,2018-08-18,(709)921-2587x91379,906841900,nicholas92@example.net,NULL,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,CHIMA,SOATA,44,1979-06-20,Provenir,206,Sí,APROBADO
Robert,Brown,2010-01-20,(518)487-7618,2391086081,christopher33@example.com,2020-02-12,Sí,No,N/A,Sí,No,No,No,Colombia,CHITAGA,JERUSALEN,42,1958-01-06,N/A,135,Sí,RECHAZADO
