Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Angela,Stephens,2011-10-02,(600)733-3731x666,9788721971,brandi72@example.org,2021-07-26,No,Sí,Policía,Sí,Sí,No,Sí,Colombia,Brice�o,Puerto Berr�o,65,1991-06-23,Protección,842,No,APROBADO
Amanda,Alvarado,2015-11-01,(599)734-2056x98918,6130088925,williamswillie@example.net,2024-04-27,Sí,No,Policía,Sí,Sí,No,No,Colombia,SAN SEBASTIAN,ARCABUCO,64,1999-12-31,N/A,40,Sí,RECHAZADO
Trevor,Baker,2010-07-26,(580)530-8058,8895465504,wellsbryan@example.org,2024-11-11,No,Sí,Inpec,Sí,No,Sí,Sí,Colombia,CUCUTILLA,RIO VIEJO,29,1979-11-25,Colfondos,63,Sí,RECHAZADO
Cristian,Simpson,2000-12-30,001-513-486-7127x3394,3590140887,rblack@example.com,2020-05-03,Sí,No,Mininterior,No,No,No,No,Colombia,TARQUI,Heliconia,57,1991-07-10,Provenir,1028,Sí,RECHAZADO
Mark,Gonzalez,2000-08-16,(348)533-5997,3593153412,quinnrandy@example.com,2024-02-04,Sí,Sí,Policía,Sí,No,No,No,Colombia,MISTRATO,BELALCAZAR,40,2004-11-12,Provenir,586,Sí,RECHAZADO
Mark,Jenkins,2010-07-24,(463)730-9774,1558407347,mary72@example.org,NULL,No,No,Inpec,No,No,Sí,No,Colombia,NIMAIMA,EL GUACAMAYO,27,1977-06-25,Old Mutual,712,Sí,EMBARGADO
James,Castillo,2024-05-21,+1-299-986-7983x9546,8369215768,njones@example.org,2020-11-15,Sí,No,Minsalud,No,Sí,Sí,No,Colombia,ANSERMA,BOJAYA,41,1984-01-31,Colfondos,52,Sí,RECHAZADO
Natalie,Roman,2012-09-24,(332)761-1999,4096601195,whawkins@example.org,2023-12-20,Sí,No,N/A,Sí,Sí,Sí,Sí,Colombia,SATIVASUR,LOS SANTOS,22,1958-07-21,Provenir,945,No,RECHAZADO
Rodney,Brewer,2021-03-20,(328)576-0548,3578076929,stevennewton@example.org,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,Marinilla,ARGELIA,62,1986-09-09,Protección,567,No,RECHAZADO
Lauren,Spears,2004-03-08,8366487196,4734787624,wangjohnny@example.net,2020-03-22,No,Sí,N/A,No,Sí,Sí,No,Colombia,ANAPOIMA,VILLA DEL ROSARIO,66,1998-07-03,Provenir,752,No,RECHAZADO
