Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Terrence,Carter,2003-11-27,+1-542-648-9843x19044,5875446156,rmurray@example.net,NULL,No,Sí,Armada,No,No,No,Sí,Colombia,JERUSALEN,SAN MIGUEL,34,1972-05-17,N/A,77,No,APROBADO
Jeffrey,Ellis,2017-10-08,2383619315,6915524103,ariel04@example.net,2023-10-18,Sí,No,Policía,Sí,No,Sí,No,Colombia,VERSALLES,Angostura,31,1974-01-12,Old Mutual,877,Sí,RECHAZADO
Brooke,Lee,2004-11-11,383-622-0037,4735730007,erinjordan@example.com,NULL,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,POTOSI,ENCINO,20,1984-08-20,Colfondos,305,Sí,RECHAZADO
Jennifer,Yates,2022-02-09,+1-948-582-3144x48324,1093580040,owest@example.net,2022-09-25,No,No,Policía,No,No,No,No,Colombia,DURANIA,ALVARADO,49,1983-08-31,N/A,942,No,RECHAZADO
Haley,Boyer,2010-11-06,(860)924-4973,283400156,audreyphillips@example.org,NULL,No,No,Policía,No,No,Sí,Sí,Colombia,IBAGUE,FLORIAN,47,1974-02-11,Colfondos,316,Sí,EMBARGADO
Jerry,Martinez,2009-10-31,001-868-627-1434,7949401045,nevans@example.com,2024-05-13,No,No,Policía,No,Sí,Sí,Sí,Colombia,Ca�asgordas,ICONONZO,60,2005-01-10,Colfondos,715,No,RECHAZADO
Ann,Oconnor,2010-02-22,(342)308-4456x7021,3027657303,cblack@example.com,NULL,No,Sí,Policía,Sí,No,No,No,Colombia,SUCRE,ROBERTO PAYAN,22,1985-08-15,Provenir,429,No,APROBADO
Kimberly,Santos,2001-11-03,257-657-2353,6656815802,michelle69@example.com,2023-09-14,No,No,Armada,Sí,No,No,No,Seychelles,no aplica,no aplica,25,1996-11-19,Protección,934,Sí,EMBARGADO
Michael,Shields,2023-05-28,+1-623-896-6788x713,1463126860,kathy84@example.org,2022-04-11,Sí,No,Armada,No,Sí,No,No,Colombia,FUENTE DE ORO,FILANDIA,46,1991-01-16,Protección,755,No,RECHAZADO
Anna,Brown,2018-10-26,807.201.4976x1621,1284052129,joseph84@example.net,NULL,No,No,Policía,No,Sí,No,No,Colombia,Caracol�,GAMBITA,35,1970-09-07,Provenir,357,No,RECHAZADO
Brent,Roth,2001-05-22,5197496159,5903220051,danielpierce@example.org,2023-02-26,Sí,No,Policía,No,Sí,Sí,Sí,Mozambique,no aplica,no aplica,54,1987-08-27,N/A,490,No,RECHAZADO
Elizabeth,Smith,2012-01-26,(776)973-8607,8722850060,christophertorres@example.net,NULL,No,Sí,Minsalud,No,No,No,Sí,Colombia,ALBAN,BUENAVISTA,56,1994-09-06,Colfondos,814,Sí,APROBADO
Justin,Boyd,2022-05-31,(566)598-3559x6367,2194916878,emily80@example.org,NULL,Sí,No,Minsalud,Sí,Sí,No,No,Colombia,HOBO,LURUACO,51,1963-09-23,Colfondos,250,Sí,RECHAZADO
Paul,Mcfarland,2005-02-24,001-611-398-0976x886,1734509225,ralph15@example.net,NULL,Sí,No,Policía,Sí,No,No,No,Jamaica,no aplica,no aplica,56,1987-10-02,Old Mutual,410,No,RECHAZADO
Tracey,Edwards,2019-06-05,001-530-840-3101x3599,1060825062,roberto35@example.com,NULL,Sí,Sí,Inpec,Sí,No,No,Sí,Colombia,CHIVATA,SOLEDAD,67,1990-07-28,Protección,1126,Sí,RECHAZADO
Rhonda,Baker,2010-05-20,348-421-9017x85885,3426090828,wayne10@example.org,NULL,No,Sí,Minsalud,No,Sí,Sí,No,Colombia,CORINTO,JAMUNDI,55,1977-02-21,Colfondos,362,No,APROBADO
Kristin,Wagner,2018-10-27,943.746.6846x328,8248045477,cfitzpatrick@example.com,2023-01-13,No,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,ZONA BANANERA,VALLEDUPAR,32,1969-03-01,Colfondos,523,No,RECHAZADO
Nathan,Olson,2022-10-29,7895230018,6362267167,joseph19@example.com,2023-11-30,Sí,No,N/A,No,No,No,Sí,Colombia,SALENTO,ANDALUCIA,52,1995-01-31,Old Mutual,111,Sí,RECHAZADO
Dana,Moran,2013-03-10,+1-493-586-2200x59729,2064849260,rrandolph@example.org,NULL,Sí,Sí,Minsalud,No,Sí,No,No,Colombia,AIPE,Cocorn�,63,1962-03-21,N/A,305,No,RECHAZADO
Elizabeth,Arnold,2012-12-16,(270)827-3622,7716715125,davisian@example.com,NULL,No,No,Mininterior,No,Sí,No,Sí,Colombia,PAJARITO,BARAYA,50,1959-10-29,Colfondos,1030,Sí,EMBARGADO
Michelle,Dougherty,2023-04-01,(332)644-7786x7842,1665253985,fperez@example.com,2020-04-04,No,No,Mininterior,No,Sí,Sí,Sí,Colombia,PALMITO,CONCEPCION,32,1991-04-06,N/A,339,No,RECHAZADO
Riley,Parker,2016-09-29,6836413597,2868706412,sforbes@example.net,2021-08-09,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,Marinilla,TENZA,63,1972-05-23,Colfondos,870,Sí,RECHAZADO
Jason,Zuniga,2012-08-08,(224)843-2512x9189,4644260579,batkins@example.net,2023-04-09,No,No,Minsalud,Sí,No,No,Sí,Colombia,LLORO,PUEBLO RICO,29,1958-08-29,Old Mutual,671,Sí,EMBARGADO
Marcus,James,2011-03-15,372-390-4828,8502920210,charles34@example.net,2023-05-04,No,No,Inpec,Sí,No,No,Sí,Colombia,Andes,COLOSO,23,1995-11-21,Protección,772,No,EMBARGADO
Andrea,Branch,2004-11-20,001-598-208-1777x2550,2533866478,uwhite@example.net,2020-05-13,Sí,No,N/A,No,No,No,No,Colombia,CEPITA,TIERRALTA,39,1969-10-26,Protección,644,Sí,RECHAZADO
Hannah,Pope,2000-01-03,+1-240-274-3443x9984,6281207368,bclark@example.com,NULL,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,Argelia,GUATAVITA,64,1968-11-01,Protección,192,Sí,RECHAZADO
Lucas,Jordan,2018-06-07,216.488.4902,2327711524,christophermiller@example.org,NULL,No,Sí,Armada,Sí,No,Sí,Sí,Colombia,TARQUI,SAN SEBASTIAN,50,1980-06-23,Provenir,288,Sí,APROBADO
George,White,2011-11-22,321.341.1112x88805,1527359748,loriperry@example.com,NULL,No,Sí,Inpec,Sí,No,Sí,No,Colombia,Caramanta,SABANALARGA,29,1973-06-24,Colfondos,675,No,APROBADO
Cynthia,Castillo,2004-01-21,+1-554-603-6358x214,6342769217,prattkevin@example.com,NULL,No,No,Policía,Sí,Sí,Sí,Sí,Colombia,OCAMONTE,FUENTE DE ORO,29,1970-03-20,Old Mutual,34,Sí,APROBADO
Maxwell,Pitts,2005-04-16,867-456-8816x155,8942103810,ojackson@example.com,2023-07-29,Sí,No,Mininterior,Sí,Sí,No,No,Colombia,APULO,CHALAN,40,1963-04-02,Old Mutual,1178,Sí,RECHAZADO
Kristi,Franklin,2004-03-16,526.629.8538x2472,2094609101,april40@example.org,NULL,Sí,No,Minsalud,No,Sí,Sí,No,Colombia,MOMIL,El Pe�ol,58,1969-08-07,Old Mutual,446,No,RECHAZADO
