Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Lauren,Acosta,2018-08-21,722.885.2342x16398,6971292446,hawkinssamuel@example.org,2020-01-13,Sí,No,Armada,No,Sí,Sí,No,Colombia,MANAURE,MONGUA,63,1975-01-04,Protección,531,No,RECHAZADO
Jocelyn,Peterson,2017-03-26,+1-871-326-4471x44841,298739041,angelayoung@example.org,NULL,No,No,Mininterior,No,Sí,Sí,Sí,Colombia,CHIMA,RIO DE ORO,23,2003-12-08,Provenir,207,Sí,APROBADO
Robert,Jordan,2024-03-31,001-318-819-3397,2203427685,rickyjohnson@example.net,2024-08-29,No,No,Inpec,Sí,Sí,No,Sí,Colombia,TUNJA,EL CANTON DEL SAN PABLO,36,1978-01-25,N/A,701,No,RECHAZADO
Theresa,Decker,2003-10-07,757-789-5571x597,4143885303,sbonilla@example.com,NULL,Sí,No,Inpec,No,Sí,No,No,Colombia,SANTA ROSA DE VITERBO,FLORENCIA,63,1972-06-04,Provenir,628,Sí,RECHAZADO
Justin,Shields,2005-04-18,+1-789-733-0483x431,5569593189,mcbridetina@example.org,NULL,No,Sí,Inpec,No,No,Sí,No,Colombia,QUIPAMA,BOLIVAR,33,2002-05-06,Colfondos,1085,No,APROBADO
Jackie,Chavez,2014-04-23,(593)965-8914x3922,7141736663,amyallen@example.net,NULL,No,Sí,Mininterior,No,Sí,No,Sí,República Checa,no aplica,no aplica,25,1962-04-30,Colfondos,1040,Sí,APROBADO
Ryan,Cisneros,2006-01-30,(269)316-0703,2220772193,ferrelljessica@example.org,2021-05-31,No,Sí,Mininterior,No,Sí,Sí,Sí,Macedônia,no aplica,no aplica,42,1975-07-05,Protección,91,Sí,APROBADO
Felicia,Hamilton,2014-12-04,879-668-4109x1352,839235700,erin03@example.com,2024-02-17,Sí,Sí,N/A,No,No,Sí,No,Colombia,SUAN,PANA PANA,19,1982-11-21,Protección,550,No,RECHAZADO
Kathy,Cox,2016-05-15,(604)336-6210,3852826009,pgomez@example.com,2023-12-04,Sí,Sí,Minsalud,No,No,Sí,Sí,Colombia,SARDINATA,YOTOCO,69,2006-10-18,Colfondos,158,No,RECHAZADO
Matthew,Fields,2006-04-07,001-592-841-8025x01959,2308968965,blee@example.net,2023-08-30,No,Sí,N/A,Sí,No,No,Sí,Colombia,EL DOVIO,Arboletes,54,1978-11-08,Old Mutual,654,No,EMBARGADO
Zachary,Huff,2017-05-21,946-437-7418x5077,7172528992,patricia76@example.net,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,CHOACHI,Puerto Berr�o,47,1991-06-04,N/A,304,No,RECHAZADO
Maureen,Davis,2015-03-29,+1-344-664-2896x49672,8312306737,jack83@example.net,NULL,No,Sí,N/A,No,No,Sí,Sí,Cuba,no aplica,no aplica,18,2006-11-15,Colfondos,522,Sí,EMBARGADO
Victoria,Williams,2020-08-07,470.725.5131,7392631325,hgordon@example.net,NULL,Sí,Sí,Inpec,No,No,No,Sí,Colombia,SAN PEDRO DE CARTAGO,TULUA,27,2003-04-21,Colfondos,159,Sí,RECHAZADO
Kenneth,Lopez,2013-01-30,667.965.2245,2621564185,ferrelljames@example.org,2022-05-30,No,Sí,Mininterior,No,Sí,Sí,No,Colombia,CARTAGO,OICATA,50,1980-08-04,Provenir,1074,No,APROBADO
Brenda,Simpson,2008-09-23,(391)307-6088,9934472243,amandabarnes@example.org,2021-01-20,No,No,N/A,No,No,No,No,Colombia,PUERTO SALGAR,PIVIJAY,46,1983-01-03,Old Mutual,625,No,EMBARGADO
Regina,Webb,2007-01-06,+1-645-440-2194x23326,4202459363,philip66@example.com,2023-12-15,Sí,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,RAQUIRA,TUBARA,68,1954-03-31,Provenir,623,Sí,RECHAZADO
Olivia,Maxwell,2012-02-07,(840)472-1406x91944,7081159072,dianegonzales@example.com,2020-10-19,No,Sí,Armada,Sí,No,Sí,Sí,Colombia,EL MOLINO,ARMERO,60,1954-11-12,Provenir,421,Sí,APROBADO
Cory,Maxwell,2000-03-11,515-299-9384x1326,9009823279,iharrington@example.com,NULL,No,No,Inpec,Sí,No,No,Sí,Taiwán,no aplica,no aplica,35,1955-11-13,Old Mutual,681,No,EMBARGADO
John,Mckinney,2004-04-15,844.379.8682,2958404647,lisabarajas@example.com,2023-04-01,No,Sí,Policía,Sí,Sí,No,Sí,Mauritania,no aplica,no aplica,37,1972-07-15,Protección,21,Sí,APROBADO
Jack,Mccoy,2008-07-27,+1-604-852-8637,8244063244,sanderscourtney@example.net,2023-02-16,No,No,N/A,No,No,No,Sí,Colombia,RECETOR,SAN SEBASTIAN DE BUENAVISTA,54,1995-07-19,Old Mutual,115,Sí,EMBARGADO
Christine,Higgins,2010-05-24,289-524-4644x895,1641847301,johnsonjames@example.org,2020-03-06,Sí,Sí,Policía,No,Sí,No,Sí,Colombia,RIO IRO,LABATECA,34,1981-11-05,Colfondos,788,No,RECHAZADO
Parker,Bennett,2013-01-02,742.253.6387,8844760703,jose12@example.com,2020-08-15,No,Sí,Armada,Sí,Sí,No,No,Colombia,FACATATIVA,MEDINA,24,1998-09-02,Provenir,764,Sí,APROBADO
Collin,Smith,2017-02-14,984.488.4587x3275,6080070358,andrew81@example.com,NULL,No,Sí,Inpec,Sí,Sí,No,No,Colombia,SALENTO,SUBACHOQUE,37,1967-11-30,Colfondos,897,Sí,INHABILITADO
Krista,Jones,2017-06-08,801.528.8002,1588866093,james41@example.net,NULL,No,Sí,N/A,Sí,Sí,No,Sí,Líbano,no aplica,no aplica,18,1967-09-27,Old Mutual,930,Sí,EMBARGADO
Lauren,Golden,2006-10-19,(598)738-3078x772,9129945359,hamiltonsusan@example.org,NULL,Sí,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,CALDAS,GsEPSA,23,1977-06-26,Protección,955,No,RECHAZADO
Connie,Dean,2019-03-14,8118211427,9230064678,davidfarrell@example.org,2023-03-08,No,No,Armada,Sí,No,Sí,No,Colombia,BELEN DE LOS ANDAQUIES,MOSQUERA,40,1984-03-31,Protección,558,Sí,APROBADO
James,Fleming,2013-01-28,+1-625-528-1452x1841,2671153423,crystal64@example.org,NULL,Sí,Sí,Inpec,No,Sí,Sí,Sí,Colombia,ARMENIA,SAN PEDRO,48,1976-10-04,Protección,440,Sí,RECHAZADO
Andrew,Rodriguez,2007-10-04,(743)791-9917x65361,3322050461,kgordon@example.net,2021-11-16,No,Sí,N/A,No,No,Sí,No,Noruega,no aplica,no aplica,51,1971-10-18,N/A,45,No,RECHAZADO
Matthew,Fisher,2009-08-16,888-723-5183x732,4455288462,deborah22@example.net,2021-04-20,Sí,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,Caucasia,TAME,69,2003-09-20,N/A,931,No,RECHAZADO
Anthony,Taylor,2024-04-02,8005955038,9893759108,hughesjohn@example.net,NULL,Sí,No,Armada,Sí,No,Sí,No,Pakistán,no aplica,no aplica,44,1961-12-27,Protección,694,No,RECHAZADO
Samantha,Galvan,2004-10-17,001-451-937-9237,3322099224,tiffany43@example.org,2022-12-11,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,OSPINA,PADILLA,54,2002-04-04,Colfondos,227,Sí,RECHAZADO
William,Fisher,2006-03-04,815.754.4520,4131775720,kaylaburton@example.net,2023-06-20,Sí,Sí,N/A,No,Sí,No,No,Colombia,CURILLO,CARTAGO,40,1957-08-28,Provenir,784,No,RECHAZADO
Stephen,Johnson,2015-07-15,(778)965-8132,6936487161,melissabuck@example.org,2024-05-22,No,Sí,Inpec,Sí,No,Sí,No,Colombia,PUERTO RICO,GRANADA,58,1958-10-01,N/A,79,No,RECHAZADO
Michael,Ross,2021-03-18,001-897-597-0206x91340,2997867621,lawrencemikayla@example.net,NULL,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,PORE,CUMBITARA,60,1996-03-10,Colfondos,88,No,RECHAZADO
Amy,Lynch,2016-11-23,+1-634-736-1469x20687,5030258648,smithtimothy@example.com,2022-10-01,Sí,No,N/A,Sí,Sí,Sí,No,Colombia,MARMATO,San Andr�s de Cuerquia,38,1982-07-10,Old Mutual,1,No,RECHAZADO
Terrence,Nguyen,2004-03-25,594-640-1808x998,9436590967,joseph42@example.org,2023-07-14,Sí,No,Policía,Sí,Sí,No,No,Colombia,ANDALUCIA,PAPUNAUA,55,1997-02-01,Provenir,972,Sí,RECHAZADO
Nicholas,Kim,2007-01-23,(398)988-6612x014,4316131691,hannahmartinez@example.com,2021-11-04,No,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,MARIQUITA,CAMPOHERMOSO,29,1957-08-01,Provenir,750,No,RECHAZADO
Pamela,Shaw,2010-10-04,(376)360-6944x91186,8591314924,clopez@example.net,2024-01-04,Sí,No,Mininterior,No,No,Sí,Sí,Colombia,CUCAITA,SUTATAUSA,35,1959-04-10,Colfondos,845,Sí,RECHAZADO
