Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Alexander,Cooke,2010-01-26,692-284-7070x65094,2367557820,vbautista@example.com,NULL,Sí,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,LA CAPILLA,CARMEN DEL DARIEN,20,1995-07-29,Colfondos,58,Sí,RECHAZADO
Douglas,Kim,2003-07-29,276-754-4135x0409,7719110814,yspencer@example.net,NULL,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,SILVANIA,Abriaqu�,64,2003-07-11,Old Mutual,329,No,RECHAZADO
Stacey,Campbell,2007-12-08,993.213.9726,5955736903,lawrencesara@example.org,NULL,Sí,No,Mininterior,Sí,No,No,No,Colombia,SILOS,BAJO BAUDO,28,1990-03-09,Provenir,49,No,RECHAZADO
David,Davies,2010-08-23,389.614.5242,1115794953,alex56@example.com,NULL,No,Sí,Inpec,Sí,No,No,No,Colombia,FUSAGASUGA,TOTA,65,1994-11-17,Provenir,571,No,INHABILITADO
Marc,Richardson,2005-11-30,001-557-794-1416x976,8538493575,thompsonstephanie@example.com,2020-09-27,Sí,No,Inpec,Sí,No,Sí,No,Colombia,ONZAGA,El Bagre,27,2001-12-18,Colfondos,858,No,RECHAZADO
Annette,Mcfarland,2004-09-23,001-424-428-9265x3386,2402594171,gardnerdavid@example.com,2024-07-07,Sí,No,N/A,No,Sí,Sí,No,Colombia,LA JAGUA DE IBIRICO,TURMEQUE,39,2000-11-19,Provenir,66,Sí,RECHAZADO
Alan,Hampton,2020-09-13,564.230.8505,8294239091,larry36@example.com,2022-07-09,No,No,Minsalud,No,No,Sí,Sí,Colombia,QUIMBAYA,PINCHOTE,34,1994-10-29,Colfondos,1164,Sí,EMBARGADO
Erin,Pennington,2012-10-16,420.428.1489x138,95595962,fletcherbenjamin@example.net,2024-04-12,No,Sí,Armada,No,Sí,No,No,Colombia,GUADUAS,CANTAGALLO,30,1989-03-19,Colfondos,1063,No,APROBADO
Tommy,Smith,2012-09-09,+1-527-902-0656x91781,277751071,tbradley@example.org,2021-06-20,No,No,Minsalud,Sí,Sí,No,Sí,Colombia,COMBITA,TIBANA,26,1987-08-21,Colfondos,723,No,EMBARGADO
Rebecca,Becker,2024-08-17,453.756.3035x1322,274756354,kimberlylee@example.net,NULL,No,No,Armada,Sí,No,No,Sí,Colombia,BELEN DE UMBRIA,TRUJILLO,31,1963-09-27,Old Mutual,861,No,EMBARGADO
Rebecca,Thomas,2011-09-29,752.456.6407x457,7429455351,harriskevin@example.org,2020-02-28,Sí,Sí,Policía,No,Sí,Sí,No,Colombia,ARMERO,BOLIVAR,34,1982-01-10,N/A,887,No,RECHAZADO
Christian,Thomas,2002-01-25,(581)374-1342,7410614781,jeremy89@example.com,NULL,Sí,No,Inpec,Sí,No,No,No,República del Congo,no aplica,no aplica,65,1978-01-29,Protección,260,No,RECHAZADO
Kelly,Gordon,2012-06-13,001-611-831-2395x52783,3797733407,scottchristine@example.com,2020-10-19,Sí,Sí,Armada,Sí,No,No,No,Colombia,Ca�asgordas,NUQUI,38,1992-08-30,Old Mutual,828,No,RECHAZADO
Erin,Rose,2010-04-01,(408)977-0140x765,8786947029,thomasrobert@example.net,2020-11-23,No,Sí,Inpec,Sí,No,No,No,Colombia,PITAL,SAN ANTONIO,37,1978-01-14,N/A,447,Sí,INHABILITADO
David,Fischer,2006-05-16,+1-615-462-0475,1172016693,ymitchell@example.org,2024-04-24,No,Sí,Inpec,Sí,Sí,Sí,No,Colombia,UBALA,FRESNO,43,2006-08-10,N/A,541,Sí,RECHAZADO
Sophia,Smith,2002-06-05,920-819-1173x5621,1500689592,williamparks@example.com,NULL,No,No,N/A,Sí,No,No,Sí,Emiratos Árabes Unidos,no aplica,no aplica,51,2004-04-08,Colfondos,970,No,EMBARGADO
Gerald,Jackson,2009-12-22,565.205.7599x57401,3939686709,jayherring@example.net,NULL,Sí,No,N/A,Sí,No,No,Sí,Mongolia,no aplica,no aplica,68,1956-02-20,Colfondos,339,Sí,RECHAZADO
Sheila,Ross,2012-10-16,352-413-4909,1571270267,upayne@example.net,2021-02-22,Sí,Sí,Mininterior,No,Sí,No,Sí,Colombia,AGRADO,Ciudad Bol�var,64,1973-04-10,Old Mutual,548,Sí,RECHAZADO
Lee,Walter,2023-02-05,001-492-978-3639,9264273834,sryan@example.org,2022-01-15,No,No,Minsalud,No,Sí,No,Sí,Colombia,GUARANDA,Copacabana,66,1973-07-28,N/A,615,Sí,RECHAZADO
Michelle,Martinez,2006-01-28,001-737-921-5773x50125,1455722838,tinagonzales@example.org,NULL,No,No,Inpec,No,No,Sí,Sí,Colombia,ARBOLEDA,CUMBITARA,37,2002-10-28,Provenir,1055,No,EMBARGADO
Dalton,Castaneda,2000-10-04,001-918-528-0829x32034,6048054323,velazquezsarah@example.com,NULL,Sí,No,N/A,No,No,Sí,Sí,Colombia,DAGUA,Betania,53,1977-07-10,N/A,332,No,RECHAZADO
Brian,Bell,2024-05-31,(548)225-5345x17693,9054268716,karen65@example.org,2022-12-12,Sí,No,Mininterior,Sí,No,Sí,Sí,Colombia,CHISCAS,ASTREA,35,2002-09-20,Colfondos,425,Sí,RECHAZADO
Joseph,Garcia,2011-08-28,(690)488-3292x76685,8636997875,lindsaymckenzie@example.net,2021-09-19,Sí,Sí,Inpec,Sí,Sí,No,Sí,Colombia,MARIQUITA,ARCABUCO,22,1971-11-27,Colfondos,646,Sí,RECHAZADO
Lauren,Riggs,2017-05-25,5968339836,5577874524,padillaadam@example.org,2022-07-01,No,No,Minsalud,No,No,No,No,Colombia,LA GUADALUPE,COROZAL,51,2005-11-23,Colfondos,377,Sí,EMBARGADO
Samantha,Nguyen,2014-02-22,001-505-570-6176x1938,1618087149,escobarchristina@example.net,2023-03-07,No,Sí,Policía,Sí,No,Sí,No,Colombia,SAN ESTANISLAO,ARROYOHONDO,69,2000-02-15,N/A,943,No,APROBADO
Marcus,Valdez,2002-10-29,001-433-766-4397x39907,2121052852,vfowler@example.org,2020-04-07,No,Sí,Mininterior,No,Sí,No,Sí,Colombia,PARATEBUENO,LEIVA,59,1986-06-05,Protección,770,Sí,APROBADO
Tim,Davis,2001-03-31,490.438.4295,4745071986,kconrad@example.org,NULL,No,Sí,Mininterior,Sí,No,No,Sí,Colombia,HONDA,VILLAMARIA,58,1990-06-29,Provenir,1189,No,RECHAZADO
Daisy,Gonzalez,2018-03-01,+1-799-735-2686,5155617711,tbray@example.org,NULL,Sí,Sí,Armada,Sí,No,No,Sí,Colombia,TIBIRITA,EL DORADO,37,1997-02-06,Protección,147,No,RECHAZADO
John,Jones,2011-12-30,+1-598-747-9271x6712,3435424770,lhamilton@example.net,2024-06-16,Sí,No,Mininterior,No,Sí,No,No,Colombia,LA GLORIA,Frontino,21,1973-01-09,Provenir,351,Sí,RECHAZADO
