Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
David,Walters,2001-10-07,(921)294-1645x21085,9806416810,ruizpaul@example.net,2023-11-09,No,Sí,Armada,No,Sí,Sí,No,Colombia,CAIMITO,CALAMAR,30,1974-11-30,Colfondos,529,No,APROBADO
Kyle,Ruiz,2024-01-13,842.420.3365,535936834,jeff14@example.net,2021-08-31,Sí,Sí,Policía,Sí,Sí,No,No,Colombia,Marinilla,PADILLA,60,1991-11-16,Provenir,428,Sí,RECHAZADO
Wendy,Parsons,2002-02-17,256.961.9649x100,6038413098,tyler46@example.net,2020-03-13,No,Sí,N/A,No,Sí,No,No,Colombia,BUENAVISTA,APULO,61,1972-07-10,Provenir,353,Sí,RECHAZADO
Jessica,Day,2013-09-14,623.778.1784,2775378651,clester@example.org,2023-07-24,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,Mutat�,MURILLO,21,2004-02-23,Colfondos,1191,No,RECHAZADO
Cathy,Lewis,2004-04-30,+1-216-707-1189x608,7164600444,fgreen@example.net,NULL,Sí,No,Minsalud,Sí,No,No,No,Colombia,Belmira,San Jer�nimo,55,1985-12-21,Protección,504,No,RECHAZADO
Andrew,Ferguson,2007-01-15,001-965-896-8691x07307,8796973510,kendra31@example.net,2021-12-03,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,SANDONA,COYAIMA,48,1962-04-24,Provenir,805,No,RECHAZADO
Julie,Castillo,2004-11-08,569-982-7447,3377970323,lwolfe@example.net,NULL,Sí,Sí,N/A,No,Sí,Sí,Sí,Colombia,REMOLINO,PORE,47,1965-03-12,Old Mutual,866,No,RECHAZADO
Jackie,Carson,2021-10-12,931.203.8909x353,4151133039,donnahunter@example.net,2023-04-24,No,Sí,Mininterior,Sí,Sí,No,No,Colombia,VICTORIA,CARTAGENA,34,2002-03-19,Old Mutual,566,No,RECHAZADO
Rebecca,Smith,2003-08-14,001-869-871-3526,4215775037,jonesjackson@example.net,NULL,Sí,No,Armada,Sí,No,No,Sí,Colombia,DISTRACCION,La Uni�n,30,1973-09-21,Provenir,496,No,RECHAZADO
Raymond,Tate,2023-03-11,396.649.7133x265,6802504732,owensedward@example.org,NULL,No,No,Mininterior,Sí,No,No,Sí,Colombia,SIMACOTA,BELTRAN,61,1970-10-05,N/A,1110,Sí,RECHAZADO
Cory,Smith,2016-08-12,(807)287-3186x124,6561836423,amber81@example.net,2022-10-15,No,No,Policía,Sí,Sí,Sí,No,Colombia,Puerto Triunfo,PAZ DE ARIPORO,62,2002-11-26,Provenir,687,No,RECHAZADO
Kenneth,Andersen,2003-06-19,348-500-3487x70346,4464467760,quinnbrittany@example.org,2024-09-02,Sí,No,Policía,No,Sí,No,No,Colombia,PAUNA,Sons�n,48,2006-10-03,Colfondos,131,Sí,RECHAZADO
Arthur,Long,2014-12-10,001-850-294-6075x96293,4924112319,lowerymary@example.net,NULL,No,Sí,Inpec,No,Sí,Sí,No,Kuwait,no aplica,no aplica,52,1962-02-28,Old Mutual,234,Sí,APROBADO
Claudia,Olsen,2010-11-08,367-339-7633x647,8561221341,marc20@example.org,2024-03-09,No,Sí,Policía,No,No,Sí,Sí,Colombia,EL CARMEN,BARRANCO MINAS,61,1994-04-28,Provenir,529,No,APROBADO
Brian,Watkins,2009-07-16,463-633-6921,6427334854,brianna71@example.org,NULL,Sí,Sí,Armada,No,Sí,Sí,No,Timor Oriental,no aplica,no aplica,51,1967-10-20,Old Mutual,464,No,RECHAZADO
Jonathan,Reese,2002-08-22,3349884811,6827338209,eddie77@example.net,NULL,Sí,Sí,Minsalud,No,Sí,Sí,No,Colombia,SAN SEBASTIAN,MAPIRIPANA,32,1961-07-20,Colfondos,218,Sí,RECHAZADO
