Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Jonathan,Smith,2004-12-20,2223356983,9231147646,janetsanchez@example.org,2020-07-28,No,Sí,Minsalud,Sí,No,No,Sí,Colombia,BARANOA,TAME,64,1983-02-12,N/A,770,Sí,RECHAZADO
Anthony,Jenkins,2016-06-14,717-831-7236,8791737324,edwardsrachel@example.com,2022-10-06,Sí,No,Minsalud,Sí,No,Sí,No,Colombia,Caracol�,La Uni�n,69,1958-06-08,Provenir,973,No,RECHAZADO
Samuel,Smith,2023-07-18,(942)286-2218,8282044879,amber16@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Bangladesh,no aplica,no aplica,56,1961-05-11,Old Mutual,270,No,RECHAZADO
Theresa,Becker,2017-01-24,928.301.7553,9803639695,ryandavis@example.net,NULL,No,No,Armada,Sí,Sí,Sí,No,Namibia,no aplica,no aplica,49,1992-03-23,Protección,791,No,EMBARGADO
Jennifer,Hudson,2003-03-23,650-733-8014x91824,7896762308,emartin@example.org,2020-04-09,No,Sí,Mininterior,No,Sí,Sí,No,Colombia,ARMENIA,ANOLAIMA,55,1981-11-01,Provenir,784,No,APROBADO
Amy,Sanchez,2001-05-12,001-750-600-0937,8048466436,shawn88@example.net,2022-10-21,Sí,No,N/A,No,Sí,Sí,Sí,Colombia,RICAURTE,GUAMAL,66,1966-12-14,Provenir,493,Sí,RECHAZADO
Lorraine,Oconnor,2020-07-22,4023026903,3368965803,theresasimmons@example.org,NULL,No,No,Policía,Sí,Sí,Sí,Sí,Laos,no aplica,no aplica,29,1957-01-27,Protección,276,No,RECHAZADO
Wendy,Davis,2002-02-19,3029484682,7953200223,stephanie84@example.net,2024-07-27,No,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,RISARALDA,MANAURE,68,1980-05-20,Protección,286,No,RECHAZADO
Mary,Edwards,2016-05-26,883.264.0024x3274,7891904233,larsenbrian@example.com,2021-09-28,No,Sí,Mininterior,No,No,No,No,Colombia,ARMERO,LA PAZ,30,1990-04-05,N/A,1198,Sí,APROBADO
Craig,Roberts,2022-05-28,+1-581-741-8980,1982458575,matthewwest@example.net,NULL,Sí,No,Armada,Sí,No,No,Sí,Colombia,Chigorod�,SAN LUIS DE GACENO,21,1980-08-08,Provenir,1031,Sí,RECHAZADO
