Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Justin,Foster,2002-04-16,001-773-242-7199,983830575,rothmark@example.org,2023-09-04,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,TAMARA,BELEN DE UMBRIA,37,1971-01-08,Provenir,231,Sí,RECHAZADO
Ryan,Reynolds,2020-08-12,511-419-8599x108,7267502868,johnsonwilliam@example.org,NULL,Sí,No,Inpec,Sí,Sí,No,No,Colombia,CRAVO NORTE,CORDOBA,27,2005-04-16,Provenir,323,Sí,RECHAZADO
Jason,Thomas,2015-08-03,001-970-943-9656x385,6533525716,gwilliams@example.com,NULL,No,Sí,Mininterior,No,Sí,No,Sí,Antigua y Barbuda,no aplica,no aplica,21,1980-06-24,N/A,71,Sí,APROBADO
Dale,Potter,2016-12-25,001-950-767-7013x091,5950800289,colleen39@example.org,2021-08-21,Sí,No,Policía,Sí,No,No,No,Colombia,CONTADERO,TIPACOQUE,26,1965-04-16,Colfondos,153,No,RECHAZADO
Olivia,Miller,2013-02-08,+1-772-622-8494x8995,9909796871,coxjamie@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,SAN MIGUEL,LOS SANTOS,23,1960-08-20,Old Mutual,207,Sí,RECHAZADO
Joseph,Hahn,2007-11-13,4546953123,1652669563,olewis@example.org,2020-10-29,No,No,Mininterior,Sí,No,No,No,Colombia,HACARI,Brice�o,70,1962-05-21,Colfondos,567,No,RECHAZADO
Kimberly,Kramer,2010-06-21,001-989-623-6159x312,4275653555,johnpalmer@example.com,NULL,No,No,N/A,Sí,No,Sí,Sí,Colombia,TAMINANGO,Heliconia,31,1967-10-12,Colfondos,528,No,EMBARGADO
Wendy,Brown,2017-04-28,408.277.2339x89036,6842544729,njohnson@example.net,2021-01-11,No,Sí,Armada,No,No,No,No,Colombia,SANTANA,YUMBO,30,1986-01-02,N/A,82,Sí,APROBADO
Austin,Martinez,2007-12-03,972.910.6804,576747826,nicholas04@example.org,2020-08-24,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,COVARACHIA,SOPO,49,1995-07-17,Protección,412,No,RECHAZADO
Sarah,Brown,2012-03-17,515.782.6538,6962413605,jasonwhite@example.com,2024-02-09,Sí,Sí,N/A,Sí,Sí,Sí,No,Colombia,MARGARITA,LA UVITA,53,1966-10-19,N/A,543,No,RECHAZADO
Barbara,Schmidt,2011-03-23,001-744-449-2583,3671341020,cynthiaerickson@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,TOCA,ACHI,69,1994-03-29,Protección,707,No,RECHAZADO
Annette,Miller,2004-02-17,799-981-9535x7622,4981597654,marksgregory@example.com,NULL,No,Sí,Inpec,No,Sí,Sí,Sí,Uganda,no aplica,no aplica,66,1995-02-19,N/A,602,No,APROBADO
Tonya,Burke,2022-10-23,910.596.2772,4060224470,dannyprince@example.com,NULL,No,Sí,Armada,No,No,Sí,Sí,Colombia,TIPACOQUE,PITALITO,18,2004-06-13,Protección,300,Sí,APROBADO
Timothy,Rodriguez,2001-09-02,(618)907-5089x30504,8921598304,mkeith@example.org,NULL,Sí,No,N/A,Sí,No,No,No,Colombia,CONFINES,Sons�n,47,1953-12-14,N/A,857,No,RECHAZADO
