Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Wayne,Martinez,2024-08-24,+1-341-794-2344x655,3317152657,tiffanybowen@example.com,2020-06-04,Sí,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,EL MOLINO,VELEZ,25,1994-07-12,N/A,305,Sí,RECHAZADO
Jeff,Estrada,2007-06-12,725.888.7424,1134057498,shanebray@example.net,NULL,No,No,N/A,No,No,No,No,Colombia,JERICO,CARMEN DE CARUPA,18,2001-08-04,Old Mutual,1157,No,EMBARGADO
Jonathan,Wallace,2013-10-29,240.587.6611x6785,3558307333,oortega@example.net,2024-10-04,No,No,Policía,No,No,Sí,Sí,Colombia,SAN DIEGO,AGUACHICA,54,1963-01-17,Protección,865,No,RECHAZADO
Matthew,Yang,2023-07-22,236.733.3126x2351,3568890847,smithtyler@example.net,NULL,No,Sí,Armada,No,No,Sí,No,Colombia,Necocl�,PIOJO,30,1985-11-30,Protección,1134,No,APROBADO
Tracey,Johnson,2005-01-22,+1-270-347-1049x1093,9898162642,smithjeffrey@example.net,2022-11-30,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,CHOCONTA,POLONUEVO,61,1963-04-12,Colfondos,109,Sí,RECHAZADO
Tyler,Rodriguez,2023-06-14,415-376-6810x153,6137855760,joneschris@example.com,2023-02-07,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,ATACO,GUARANDA,42,1961-02-12,Provenir,428,Sí,RECHAZADO
Nathan,Norris,2006-12-03,940.450.6874,1678920417,james58@example.org,2020-03-07,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,CHAGUANI,OROCUE,23,1978-01-25,Old Mutual,504,No,RECHAZADO
Samuel,Shah,2004-07-09,+1-463-350-9688x31032,9595522292,ethan04@example.net,2023-02-17,No,Sí,Inpec,Sí,Sí,Sí,No,Colombia,PALERMO,Buritic�,27,2001-10-22,Colfondos,41,Sí,APROBADO
Danielle,Wood,2010-02-12,405.999.9279x854,9919158287,richardtaylor@example.com,2022-12-21,No,No,Minsalud,No,Sí,Sí,Sí,Colombia,MIRAFLORES,LA BELLEZA,48,1990-11-30,Colfondos,376,No,EMBARGADO
Patricia,Kim,2014-03-29,+1-497-225-7223,6435302058,orrstephen@example.net,2023-01-07,No,No,N/A,No,Sí,Sí,No,Colombia,GARZON,SUTATENZA,56,1981-02-20,Colfondos,99,No,RECHAZADO
Timothy,Miller,2011-03-10,(298)639-7316x31703,3441891503,marquezpatricia@example.org,2024-03-11,No,No,Minsalud,Sí,Sí,No,Sí,Samoa,no aplica,no aplica,54,1990-01-05,Old Mutual,314,No,EMBARGADO
Henry,Russell,2019-06-02,001-443-428-8581x319,9028660125,andreamontoya@example.net,NULL,Sí,No,Mininterior,No,No,Sí,No,Colombia,ZIPAQUIRA,CIRCASIA,63,1986-06-15,Old Mutual,649,Sí,RECHAZADO
Shelly,Webster,2001-12-27,(447)959-9219,192482035,ephillips@example.com,2020-01-11,No,Sí,N/A,No,Sí,Sí,No,Colombia,SUTAMARCHAN,LA SALINA,56,1978-11-08,Colfondos,126,No,RECHAZADO
Alexander,Kelly,2020-02-19,381.495.0547,4526068535,kyle47@example.org,NULL,Sí,Sí,Armada,No,Sí,No,No,Colombia,Nech�,SUPATA,31,1963-10-15,Protección,178,No,RECHAZADO
Jennifer,Fritz,2017-09-29,(757)758-4508x462,8487093633,pflores@example.net,2021-01-18,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,USIACURI,CALOTO,59,1956-03-27,N/A,989,No,APROBADO
Jorge,Ryan,2002-12-19,(464)384-7701,482717518,stephanie77@example.com,2020-06-11,No,Sí,Policía,No,Sí,No,No,Rusia,no aplica,no aplica,32,1972-06-04,Provenir,997,Sí,APROBADO
Samantha,Gray,2000-04-11,909.842.9399x601,821063516,uperez@example.org,NULL,No,No,Inpec,Sí,No,Sí,Sí,Colombia,PUERTO ARICA,VILLARRICA,59,1965-09-26,Provenir,191,No,RECHAZADO
Angela,Williams,2001-05-21,001-817-214-7953x052,4831422601,millerjessica@example.com,NULL,No,No,Policía,Sí,No,No,No,Colombia,AGUACHICA,ARBOLEDAS,66,1990-09-26,Old Mutual,1027,No,RECHAZADO
Timothy,Murphy,2024-04-04,(438)293-5547x43726,6960923654,saunderschristine@example.com,NULL,No,Sí,Mininterior,Sí,No,No,No,Colombia,CAPARRAPI,MUTISCUA,46,1959-02-24,Old Mutual,503,Sí,RECHAZADO
James,Miller,2012-11-25,001-238-803-6293,9525516212,vmiller@example.org,NULL,Sí,Sí,Mininterior,Sí,No,No,Sí,Colombia,MANTA,SAN LUIS,30,1997-09-30,N/A,489,Sí,RECHAZADO
Stephen,Galvan,2014-10-07,001-869-700-9301x65158,6057482763,ischmidt@example.org,NULL,No,Sí,N/A,Sí,No,Sí,Sí,Colombia,EL CARMEN,LANDAZURI,70,1959-05-06,Colfondos,518,No,RECHAZADO
