Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Tracey,Barker,2017-12-03,5612070049,4322626830,benjaminpedro@example.org,2021-10-07,No,No,Policía,No,Sí,No,No,Colombia,SANTA SOFIA,VILLA DE SAN DIEGO DE UBATE,47,2005-06-03,Protección,125,No,RECHAZADO
Hailey,Carroll,2014-04-06,295.838.2623,4111257677,kathywillis@example.com,2024-09-22,No,Sí,Minsalud,No,Sí,No,Sí,Colombia,PALMAR,SOATA,61,2004-08-27,N/A,191,No,RECHAZADO
Shawna,Jackson,2004-11-18,252.829.2273x3431,5412369662,zmathis@example.net,NULL,Sí,No,Armada,Sí,No,No,Sí,Colombia,POLICARPA,SAN JUAN DEL CESAR,66,1969-02-24,Old Mutual,266,Sí,RECHAZADO
Joseph,Carrillo,2002-03-25,895.558.0293x1671,6226252712,jpollard@example.org,NULL,Sí,Sí,Armada,Sí,Sí,No,No,Colombia,Peque,GUAITARILLA,21,1977-01-28,N/A,973,Sí,RECHAZADO
Stacey,Merritt,2004-01-11,804-430-6446x414,4860556463,annaconner@example.com,NULL,Sí,No,Armada,Sí,No,Sí,No,Kenia,no aplica,no aplica,61,1959-10-25,Colfondos,837,Sí,RECHAZADO
Reginald,Martinez,2006-02-19,233-580-8106x38328,1869407717,lancerussell@example.net,NULL,No,No,N/A,Sí,No,No,No,Colombia,MOLAGAVITA,COYAIMA,19,1955-06-26,Colfondos,298,Sí,APROBADO
Patricia,Dominguez,2007-03-01,3939936021,1986112479,figueroaandrea@example.com,NULL,Sí,No,N/A,Sí,No,No,No,Colombia,VICTORIA,ATRATO,64,1961-09-30,N/A,800,Sí,RECHAZADO
Lisa,Ho,2008-09-18,(337)854-8700,535454553,cynthiasmall@example.net,2021-02-05,Sí,No,Mininterior,Sí,No,No,Sí,El Salvador,no aplica,no aplica,44,1979-10-06,Old Mutual,709,Sí,RECHAZADO
Marissa,Mcgee,2005-05-02,001-796-769-0985x107,6408829664,njames@example.org,NULL,Sí,Sí,Inpec,No,No,Sí,Sí,Colombia,TABIO,VILLAHERMOSA,63,1980-12-08,Protección,702,No,RECHAZADO
Nancy,Duncan,2016-09-24,744.580.9701x613,3143265776,bryanjohnson@example.org,NULL,Sí,No,Armada,No,No,No,Sí,Colombia,EL LITORAL DEL SAN JUAN,MOSQUERA,44,1992-03-12,Old Mutual,1040,No,RECHAZADO
Sherry,Lee,2002-10-31,+1-697-499-9023,7879767264,greentanya@example.net,2021-09-11,No,Sí,Inpec,No,No,No,No,Colombia,MARIPI,CABRERA,36,1999-04-16,Old Mutual,394,No,INHABILITADO
Thomas,Stanley,2018-02-20,(385)547-4606x57077,6385903652,wgonzalez@example.com,2023-11-22,Sí,No,N/A,Sí,Sí,Sí,No,Colombia,VILLA DEL ROSARIO,ELIAS,56,2006-01-24,Colfondos,621,Sí,RECHAZADO
Justin,Kennedy,2008-05-03,+1-559-860-9553,8224900388,pamelagomez@example.com,2021-01-24,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Israel,no aplica,no aplica,31,1977-01-07,N/A,1033,No,RECHAZADO
Mary,Gibson,2010-11-13,825-849-9462,9056575169,chloemorris@example.com,2024-01-28,No,Sí,Inpec,Sí,Sí,Sí,No,Colombia,SANTA HELENA DEL OPON,MERCADERES,20,2002-08-11,Provenir,197,No,APROBADO
Elizabeth,Harris,2005-04-01,741.663.6738x7077,7872417477,ruizmary@example.net,NULL,No,No,Policía,Sí,Sí,Sí,Sí,Reino Unido,no aplica,no aplica,69,1963-03-03,Colfondos,159,Sí,RECHAZADO
April,Mays,2011-02-19,903.774.7670x12471,115212836,velazquezedward@example.net,2022-12-22,Sí,Sí,Armada,Sí,Sí,Sí,No,Colombia,LINARES,SANTA ROSA,25,2001-08-07,Provenir,1004,Sí,RECHAZADO
Alyssa,Carter,2005-09-20,(867)701-8338x9016,1283817386,jason33@example.net,2023-01-28,No,No,Mininterior,No,Sí,No,No,Colombia,BALBOA,La Ceja,40,1973-07-10,Colfondos,981,No,EMBARGADO
Chad,Davis,2020-05-16,514.448.6557,8332328930,frank74@example.org,NULL,No,No,Armada,No,No,Sí,No,Colombia,ZETAQUIRA,TIMBIO,29,1989-05-02,Colfondos,471,Sí,EMBARGADO
Michael,Cross,2006-02-03,(680)741-1626,9345952841,wesleyvelazquez@example.com,NULL,Sí,Sí,Minsalud,No,Sí,Sí,No,Colombia,ALTAMIRA,EL TAMBO,61,1996-03-23,Old Mutual,939,No,RECHAZADO
Michael,Barron,2004-06-04,+1-542-385-0567x13573,6542092802,onguyen@example.org,2023-08-22,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,INIRIDA,San Pedro de los Milagros,25,1983-10-13,N/A,72,No,RECHAZADO
Jeffrey,Hughes,2019-11-19,001-435-727-1390x32663,7677784577,juliahenry@example.net,2020-12-23,No,No,Inpec,Sí,No,No,Sí,Colombia,TOCAIMA,RIVERA,22,1999-08-16,Old Mutual,1145,Sí,EMBARGADO
Keith,Watkins,2013-09-23,563-799-4808,5535674023,fishertonya@example.org,2021-07-11,Sí,Sí,Mininterior,Sí,No,No,Sí,Colombia,LA CRUZ,BELALCAZAR,57,1979-12-09,N/A,803,No,RECHAZADO
Henry,Blair,2012-06-02,9267835540,7836709952,gina60@example.net,2022-05-15,No,Sí,Policía,Sí,Sí,No,No,Colombia,ZARZAL,MUTISCUA,52,1977-09-27,N/A,485,Sí,APROBADO
Rebecca,Williamson,2017-03-23,(389)353-0449,5999996147,zwatkins@example.com,2023-08-21,Sí,No,Inpec,Sí,No,Sí,No,Colombia,MALAGA,SIMACOTA,53,1966-03-15,Colfondos,1098,Sí,RECHAZADO
Jason,Thompson,2018-06-04,001-409-891-6663x737,4231272047,jessica22@example.com,NULL,Sí,Sí,Minsalud,No,No,Sí,Sí,Colombia,SIPI,MOLAGAVITA,55,1972-02-18,N/A,904,No,RECHAZADO
Lauren,Martinez,2004-12-12,001-233-306-4730x3117,7034858885,blacknancy@example.org,2021-06-17,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,SAN JUANITO,CONTADERO,60,1971-10-12,Old Mutual,266,No,RECHAZADO
Scott,Pacheco,2022-10-22,+1-365-994-0186x39978,8552722333,burgesscameron@example.org,2022-05-28,No,No,Armada,No,No,Sí,Sí,Nauru,no aplica,no aplica,61,1993-04-22,Colfondos,1139,Sí,RECHAZADO
Jeffrey,Kim,2020-04-20,001-507-613-2558x7141,4046649256,jared02@example.org,2020-04-30,Sí,Sí,N/A,Sí,Sí,Sí,No,Colombia,LA MERCED,MAGANGUE,38,1987-06-28,Provenir,909,No,RECHAZADO
Lucas,Miller,2023-04-22,+1-300-861-6584,849443673,thart@example.com,2024-04-01,Sí,Sí,Policía,Sí,Sí,No,No,Colombia,PIOJO,PURACE,57,1976-01-15,Provenir,1,No,RECHAZADO
Alan,Wilson,2020-01-29,+1-781-427-4722x438,229881339,rodriguezcynthia@example.net,NULL,No,No,Mininterior,Sí,Sí,No,Sí,Colombia,Pueblorrico,PIOJO,65,1976-12-09,Provenir,866,Sí,RECHAZADO
Albert,Jones,2011-12-08,9423363921,6339077295,alexandra58@example.net,2024-07-09,Sí,Sí,Mininterior,No,Sí,No,Sí,Colombia,CERETE,SALDAÑA,22,1991-07-09,Protección,71,Sí,RECHAZADO
Jeffrey,Branch,2009-09-06,001-582-911-5701x977,820522847,reginajackson@example.net,NULL,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,ABREGO,ANSERMANUEVO,66,1976-09-25,N/A,1090,Sí,RECHAZADO
Debra,Roman,2003-02-04,622.634.2997,2580937666,phyllisgarcia@example.com,2020-10-16,Sí,No,Inpec,No,Sí,No,Sí,Colombia,PORE,PLATO,39,1965-05-24,Provenir,171,No,RECHAZADO
Kathleen,Gill,2007-06-29,961-949-2542,6266677529,vmartin@example.org,NULL,Sí,No,Armada,Sí,Sí,No,No,Colombia,CANDELARIA,INIRIDA,36,1971-09-06,Protección,434,No,RECHAZADO
Victoria,Thompson,2021-01-22,001-455-285-1599x5933,3818964720,sarahmoss@example.org,NULL,Sí,No,Mininterior,No,No,No,No,Colombia,TARAIRA,PALOCABILDO,34,1967-04-24,Old Mutual,571,No,RECHAZADO
