Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Pamela,Hayden,2006-12-13,+1-666-667-3227x6276,9396340734,dtodd@example.org,2022-11-04,No,No,Mininterior,Sí,No,Sí,No,Tailandia,no aplica,no aplica,70,1965-05-17,Provenir,1036,Sí,RECHAZADO
John,Glenn,2013-12-17,+1-441-359-2943x66413,7280762564,donaldcollier@example.com,2021-10-14,No,No,Mininterior,No,Sí,No,No,Colombia,COYAIMA,PALOCABILDO,19,1991-02-10,Colfondos,288,Sí,APROBADO
Dave,Sanders,2024-07-25,+1-243-690-8852x166,2533515979,melindayoder@example.org,NULL,Sí,No,Mininterior,Sí,No,No,Sí,Colombia,SAN BENITO ABAD,BUENAVENTURA,56,1954-05-23,Protección,540,Sí,RECHAZADO
Connie,Simpson,2012-06-27,9422427673,7300586681,janetanderson@example.net,NULL,No,Sí,N/A,No,No,No,No,Colombia,TIMBIQUI,TOTA,43,1978-03-06,Provenir,1016,Sí,EMBARGADO
Morgan,Stein,2007-04-08,474.741.9355x6551,7712460700,walter52@example.org,NULL,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,ALBAN,Ituango,35,1985-03-23,Provenir,458,Sí,RECHAZADO
Jeanne,Warren,2001-10-12,978-405-1798x394,8332715958,juliejacobs@example.com,NULL,No,Sí,Policía,No,No,No,No,Bulgaria,no aplica,no aplica,21,2001-08-07,N/A,962,No,APROBADO
Lonnie,Parsons,2023-02-27,+1-265-277-7997x899,3084752725,laurenfleming@example.net,NULL,Sí,Sí,Inpec,No,Sí,No,No,Colombia,SUAZA,CHIVATA,35,2005-04-12,N/A,164,No,RECHAZADO
Johnny,Browning,2018-03-21,(234)406-5236,2318322845,mcbridebrittany@example.net,NULL,Sí,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,PAYA,SAN MATEO,42,1972-11-24,Colfondos,1043,No,RECHAZADO
Christina,Jackson,2018-01-28,8568430661,3274745536,hansendiane@example.net,NULL,Sí,No,Mininterior,No,No,Sí,Sí,Colombia,PACORA,LA CAPILLA,49,1999-02-12,Old Mutual,449,Sí,RECHAZADO
Tiffany,Barnett,2024-11-14,7669326351,981636667,carlsonbethany@example.org,NULL,Sí,No,Policía,Sí,No,No,Sí,Colombia,LA MACARENA,SAN PABLO DE BORBUR,33,1977-07-02,N/A,87,No,RECHAZADO
Sara,Bradley,2012-12-18,252-854-6315x56941,983735945,steven62@example.com,2021-08-26,No,No,Minsalud,Sí,No,Sí,No,Colombia,LA VICTORIA,La Estrella,64,1987-12-13,N/A,494,No,RECHAZADO
Lisa,Wyatt,2016-08-17,354.552.1018x21128,2190770701,nwhite@example.org,2024-03-01,No,Sí,N/A,No,No,Sí,No,Antigua y Barbuda,no aplica,no aplica,61,1979-02-02,N/A,710,No,RECHAZADO
Lori,Shaw,2022-07-28,(251)932-1402,8886805984,george41@example.net,NULL,No,No,N/A,Sí,Sí,Sí,No,Colombia,BALBOA,COVEÑAS,23,1997-11-21,Old Mutual,638,No,EMBARGADO
