Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Sandra,Richardson,2021-11-29,(283)335-8805,4793463951,zgarcia@example.com,NULL,Sí,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,SOPO,TAMALAMEQUE,55,1961-10-01,Old Mutual,792,Sí,RECHAZADO
Natasha,Russell,2015-04-13,346-239-7121x2882,7310901776,holly37@example.net,NULL,No,Sí,N/A,No,No,No,Sí,Colombia,TARAPACA,TAURAMENA,44,2002-05-25,Protección,780,No,EMBARGADO
Rebecca,Stevenson,2024-04-05,(960)641-8796,491640839,bautistacarlos@example.com,NULL,No,Sí,Policía,Sí,Sí,Sí,Sí,Colombia,JURADO,UNION PANAMERICANA,34,1964-02-06,N/A,96,No,APROBADO
Cindy,Perez,2023-05-01,(642)437-5122x96130,1354994653,georgesierra@example.net,NULL,No,Sí,Minsalud,Sí,No,No,No,Colombia,BAHIA SOLANO,PURACE,67,1978-05-08,Protección,109,Sí,RECHAZADO
Jason,Robbins,2014-07-10,001-954-325-6792,9197347523,jessica40@example.net,NULL,No,No,Armada,No,No,Sí,No,Hungría,no aplica,no aplica,38,1962-11-17,N/A,348,Sí,APROBADO
Amanda,Martinez,2024-07-23,787.468.4952,3532497356,zacharywright@example.org,NULL,Sí,No,Minsalud,Sí,No,Sí,Sí,Colombia,JAMBALO,BOLIVAR,28,1957-03-22,Colfondos,1024,No,RECHAZADO
Nicholas,Santiago,2007-10-20,668.620.5473x234,4898687005,jennifer82@example.org,NULL,Sí,No,Mininterior,Sí,No,No,No,Colombia,Campamento,LENGUAZAQUE,61,1970-12-01,Provenir,738,No,RECHAZADO
Daniel,Warren,2022-10-04,(626)220-4542,9742421377,hfreeman@example.com,NULL,No,Sí,Inpec,No,No,No,Sí,Colombia,ARROYOHONDO,LA BELLEZA,64,1990-09-06,Provenir,733,No,APROBADO
Sarah,Sampson,2005-07-31,210.532.8521,6758290492,phamashley@example.net,2024-07-19,Sí,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,LOS SANTOS,SANTA BARBARA DE PINTO,30,1981-05-17,Provenir,459,No,RECHAZADO
Nicole,Pratt,2012-07-03,853.787.6806,8959876174,nolanwesley@example.com,NULL,Sí,Sí,N/A,No,No,Sí,Sí,Colombia,BALBOA,SUAITA,29,1977-12-13,Protección,383,Sí,RECHAZADO
Traci,Wilson,2002-11-13,+1-578-704-3822x92142,5363352705,woliver@example.net,2024-08-24,No,No,Minsalud,No,No,Sí,Sí,Colombia,ISTMINA,HATILLO DE LOBA,37,1955-02-06,Colfondos,1111,No,RECHAZADO
Laura,Ponce,2019-08-10,+1-640-347-1042x77438,8360723065,allison53@example.org,NULL,No,No,Policía,No,Sí,No,Sí,Colombia,YACOPI,LA CAPILLA,53,1990-11-16,Provenir,1176,Sí,EMBARGADO
Alexis,Atkins,2022-09-29,697.890.3644x6387,5796067639,ghall@example.com,2023-08-09,Sí,No,Mininterior,Sí,No,No,No,Colombia,CHALAN,VILLANUEVA,52,1963-04-21,Protección,772,No,RECHAZADO
Shari,Brown,2003-07-10,(661)266-4731x9676,5951528903,amandamurphy@example.org,2023-08-31,Sí,No,Minsalud,Sí,No,No,No,Colombia,PARATEBUENO,TEORAMA,50,1964-09-17,Old Mutual,293,No,RECHAZADO
Kenneth,Anderson,2017-06-20,001-318-299-9834,7083375231,jonathan87@example.net,2020-11-24,No,No,Inpec,Sí,Sí,No,No,Colombia,SITIONUEVO,ASTREA,43,1968-03-10,Protección,842,No,EMBARGADO
Jessica,Edwards,2018-01-08,490-352-3392x077,6443883568,danielweaver@example.com,NULL,Sí,Sí,Policía,No,Sí,Sí,No,Colombia,QUETAME,PISBA,22,1958-06-06,Protección,911,Sí,RECHAZADO
Kayla,Thomas,2015-03-27,899.895.6441x856,6765860980,logan70@example.org,2024-04-25,No,No,Mininterior,No,No,Sí,Sí,Colombia,PURISIMA,MAPIRIPANA,64,1991-12-29,Provenir,972,No,RECHAZADO
Deborah,Thornton,2007-06-17,5795227221,1308702765,johnsullivan@example.net,NULL,Sí,Sí,Policía,No,No,No,Sí,Siria,no aplica,no aplica,41,1995-02-12,Protección,734,Sí,RECHAZADO
Michael,Santos,2009-06-04,8954046245,1361206614,pamela39@example.com,NULL,Sí,No,N/A,Sí,Sí,No,No,Colombia,CUCAITA,CALARCA,61,1983-01-18,Old Mutual,1028,Sí,RECHAZADO
Mark,White,2011-10-07,999-217-8793x774,6704024598,uwilliamson@example.net,NULL,Sí,Sí,Armada,No,No,Sí,No,Colombia,ZETAQUIRA,LA PEÑA,19,1967-08-10,Provenir,954,Sí,RECHAZADO
Tanya,Schroeder,2012-11-05,+1-507-702-5480,413361972,laralisa@example.org,NULL,Sí,No,Minsalud,Sí,Sí,Sí,No,Colombia,RIOFRIO,ANSERMA,37,1972-12-21,Old Mutual,45,No,RECHAZADO
Kevin,Woods,2024-05-30,001-235-331-8659x55895,8651888485,anne56@example.com,NULL,Sí,Sí,Armada,No,Sí,No,No,Colombia,SAN PEDRO DE CARTAGO,INZA,64,1979-09-23,Provenir,583,Sí,RECHAZADO
Paula,Murray,2007-06-19,(805)951-6957,7110333194,ejones@example.com,2021-10-17,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,MITU,LA CELIA,22,1961-08-06,Protección,380,Sí,RECHAZADO
Laura,Romero,2016-06-03,949.626.3469,8036238591,kellyeverett@example.net,2021-03-19,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,SANDONA,GUAMAL,68,2001-08-31,Old Mutual,339,No,RECHAZADO
Jonathon,Richard,2010-10-28,(311)401-0767x2363,1729973851,stantonshelby@example.org,NULL,No,No,Policía,Sí,Sí,Sí,No,Colombia,IPIALES,TAUSA,67,1963-11-07,Protección,677,Sí,RECHAZADO
Sheri,Cole,2010-08-08,001-660-620-0650,179119658,zcarter@example.com,NULL,Sí,Sí,Armada,No,No,No,No,Colombia,CONTRATACION,POPAYAN,41,2002-11-11,Colfondos,1169,No,RECHAZADO
Patricia,Pham,2004-11-12,815.398.2063x648,1810830379,katherine15@example.net,NULL,No,No,Policía,No,Sí,Sí,Sí,Colombia,SAN MARCOS,PUERTO NARIÑO,58,1966-10-29,N/A,529,Sí,RECHAZADO
Sharon,Nielsen,2016-12-11,001-330-982-6271x0991,4874523846,jacksonmary@example.org,2020-04-12,No,No,Policía,No,No,Sí,No,Colombia,BUENAVISTA,CORDOBA,33,1995-04-13,Provenir,393,Sí,APROBADO
Lisa,Hale,2020-12-25,432-404-2379,5640459840,jonestimothy@example.com,NULL,No,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,VILLANUEVA,LABATECA,41,1986-04-12,Colfondos,314,Sí,APROBADO
Darlene,Evans,2003-10-29,001-698-273-4680x33761,1201818779,jcastro@example.org,2022-03-27,Sí,No,Armada,No,Sí,No,No,Colombia,CHINACOTA,ARBOLEDA,67,1983-04-11,Protección,118,Sí,RECHAZADO
Cory,Norris,2008-05-26,204-675-3108x329,2771198863,douglas07@example.net,NULL,Sí,No,Inpec,No,No,No,No,Colombia,EL TAMBO,ATRATO,39,1969-09-24,Colfondos,301,No,RECHAZADO
William,Callahan,2007-01-10,344-748-9690,9487034305,bradleymiller@example.com,2023-12-04,No,Sí,N/A,No,No,Sí,No,Colombia,CONSACA,ALBANIA,46,1965-02-09,Protección,890,Sí,EMBARGADO
Tyler,Roberts,2016-02-11,600-340-1326,5035194278,trevor37@example.net,2023-04-02,Sí,Sí,Armada,No,No,Sí,No,Colombia,SIACHOQUE,FLORIAN,63,2006-08-18,Protección,321,Sí,RECHAZADO
Samuel,Jennings,2019-05-11,337.806.4729x9660,4519887060,norrislatoya@example.com,2020-08-30,No,No,N/A,Sí,No,No,No,Colombia,VALLE DEL GUAMUEZ,PAMPLONITA,21,1994-08-21,Provenir,1004,No,EMBARGADO
Kimberly,Burke,2003-07-29,(639)262-9706x671,5664771242,mgray@example.net,2022-01-28,No,No,Minsalud,Sí,Sí,No,No,Colombia,MANATI,BUESACO,61,1971-09-11,Old Mutual,805,Sí,RECHAZADO
Sean,Owens,2001-10-11,9895686770,1104463393,dustinmorrison@example.com,NULL,No,Sí,Armada,No,Sí,Sí,Sí,Ghana,no aplica,no aplica,39,2005-09-23,N/A,488,Sí,APROBADO
William,Tyler,2021-03-17,419-767-8713x028,8379764284,emily13@example.net,2021-06-12,Sí,Sí,Minsalud,No,Sí,No,Sí,Colombia,Chigorod�,CIMITARRA,21,1978-01-19,Old Mutual,1183,Sí,RECHAZADO
Elizabeth,Bradshaw,2001-01-19,582.690.3824,6602877203,robinsonmolly@example.com,2024-01-18,No,No,Mininterior,No,No,Sí,No,Macedônia,no aplica,no aplica,49,1992-06-14,Colfondos,158,No,RECHAZADO
Margaret,Hunt,2006-07-25,+1-884-666-1546x107,8217189098,jchapman@example.org,NULL,No,No,Inpec,No,Sí,Sí,Sí,Colombia,El Bagre,MUTISCUA,34,1978-04-16,Colfondos,417,No,EMBARGADO
Alex,Nicholson,2007-10-19,627-353-2779,8295067876,corey75@example.net,NULL,No,Sí,Minsalud,No,No,Sí,No,Colombia,SAN ANTONIO,VILLANUEVA,31,2002-01-27,Provenir,252,Sí,APROBADO
Ann,Miller,2020-07-17,328-503-4978x6168,8127872732,barbaraklein@example.com,2020-06-25,Sí,Sí,Armada,No,No,No,Sí,Colombia,VILLANUEVA,Salgar,41,1996-04-25,Colfondos,540,Sí,RECHAZADO
Michelle,Gonzalez,2018-03-18,201-938-5569,7938218874,bmolina@example.com,NULL,No,Sí,Armada,Sí,No,Sí,Sí,Colombia,TIBU,LA PEDRERA,62,1992-07-30,Provenir,1063,No,APROBADO
Alan,Gonzalez,2013-06-12,788.896.3645x859,9116498566,iguerra@example.net,NULL,Sí,Sí,Inpec,Sí,Sí,No,Sí,Colombia,COYAIMA,SUSACON,36,1972-01-03,Provenir,397,Sí,RECHAZADO
Lori,Holt,2002-01-12,(448)822-7852,7601485717,katherine80@example.org,2024-05-10,Sí,Sí,Armada,No,No,Sí,Sí,Colombia,CHIMICHAGUA,EL PEÑON,56,1954-05-14,Colfondos,346,No,RECHAZADO
