Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Shane,Boyd,2017-04-04,847.737.1063x1524,3378184683,tonya58@example.net,NULL,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,SORACA,BERBEO,28,1988-01-06,N/A,551,No,RECHAZADO
Gregory,Sanchez,2006-12-27,001-589-272-0733x464,8798670227,jason68@example.net,NULL,Sí,No,Mininterior,No,Sí,Sí,No,Colombia,PALMIRA,GsICAN,43,1973-07-14,N/A,840,Sí,RECHAZADO
Richard,Luna,2023-08-14,366-736-8823,9690107736,bryanttimothy@example.net,2024-11-07,Sí,Sí,Armada,Sí,No,No,Sí,Colombia,BUGALAGRANDE,MOSQUERA,22,1994-07-27,Protección,436,No,RECHAZADO
Rachael,Webb,2018-11-02,817-232-9329,8267551074,derrick94@example.com,2022-06-09,No,Sí,Armada,No,No,No,Sí,Colombia,RIO QUITO,SILVANIA,66,1977-12-21,Old Mutual,637,No,APROBADO
Mary,Patrick,2008-08-18,001-830-697-3721x866,6661637007,frenchgeorge@example.net,NULL,Sí,Sí,Inpec,No,Sí,Sí,Sí,Colombia,UNE,SILOS,33,1967-08-06,Old Mutual,1180,Sí,RECHAZADO
Sara,Sherman,2017-03-01,321-445-7928x66191,6081994424,todd79@example.com,2020-05-24,No,No,Armada,Sí,Sí,No,No,Colombia,LA VIRGINIA,SOCOTA,49,1955-12-02,Old Mutual,190,Sí,EMBARGADO
Amanda,Bradshaw,2021-05-10,973-988-1507,657737723,fuentesgary@example.com,NULL,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Islas Pitcairn,no aplica,no aplica,32,1975-05-18,Colfondos,941,No,RECHAZADO
Michele,Stone,2014-01-24,734.818.1874,5579978370,christopherhudson@example.net,NULL,No,No,Minsalud,Sí,No,No,No,Curazao,no aplica,no aplica,19,1996-01-31,Protección,1011,No,EMBARGADO
David,Myers,2004-04-10,(262)287-0162x4289,5972512618,emilyhenry@example.org,2023-06-10,Sí,No,Armada,Sí,No,No,No,Tailandia,no aplica,no aplica,56,2004-12-19,N/A,1159,No,RECHAZADO
Ricardo,Robertson,2022-01-14,(847)233-8018,4256608097,julieclark@example.com,NULL,No,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,BOLIVAR,Armenia,45,1978-10-04,Colfondos,70,No,APROBADO
Tiffany,Rivera,2015-05-15,636-476-1256,5565810420,karen17@example.com,NULL,No,Sí,Armada,No,Sí,Sí,No,Colombia,SOLITA,CHACHAGsI,20,1999-06-12,Provenir,690,Sí,APROBADO
Paige,Rios,2001-08-10,+1-850-212-9463,5121106123,glewis@example.net,NULL,No,No,Policía,No,No,No,Sí,Colombia,ILES,REGIDOR,36,2003-02-27,Provenir,656,Sí,APROBADO
Jamie,Hess,2017-01-24,001-859-648-7462x0028,7882843813,nguyenryan@example.org,2021-08-23,No,No,Policía,Sí,Sí,Sí,Sí,Colombia,Dabeiba,SANTA ROSA,52,1971-05-11,Provenir,116,No,RECHAZADO
Victoria,Turner,2006-07-23,(977)887-8341x657,6514683969,npope@example.net,2020-05-30,No,Sí,N/A,Sí,No,Sí,No,Colombia,PAZ DE RIO,FUNES,56,1976-10-26,Protección,634,No,RECHAZADO
Victoria,Smith,2007-09-20,001-517-518-1102x47600,7060824444,juliabonilla@example.net,NULL,No,Sí,Mininterior,Sí,Sí,Sí,No,Guam,no aplica,no aplica,54,1964-05-19,Provenir,390,No,RECHAZADO
Kevin,Thompson,2023-09-13,987-880-6773x582,590455252,hgomez@example.net,NULL,No,Sí,Inpec,No,No,Sí,No,Colombia,VALENCIA,LA MONTAÑITA,28,1990-05-30,Protección,737,No,APROBADO
Jacqueline,Peterson,2018-07-22,(340)873-3264x30470,9913222697,iperkins@example.com,2023-05-11,Sí,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,SAN JOSE DE PARE,Uramita,33,1955-07-27,Provenir,890,No,RECHAZADO
Melissa,Brown,2005-06-24,+1-615-470-4008x687,8782707031,mejiamark@example.net,NULL,Sí,Sí,Inpec,No,Sí,Sí,Sí,Colombia,GUTIERREZ,CABRERA,69,1963-07-18,Colfondos,649,No,RECHAZADO
Marcus,Sampson,2000-04-10,913-915-3840x835,5000330633,pwright@example.org,2021-10-10,Sí,No,Policía,Sí,No,No,No,Mónaco,no aplica,no aplica,63,1961-09-28,Old Mutual,454,No,RECHAZADO
Stephen,Reyes,2014-07-02,(816)978-5159x134,3086948302,elizabethwhitaker@example.com,NULL,No,No,Inpec,No,Sí,Sí,No,Finlandia,no aplica,no aplica,44,1966-12-10,Colfondos,0,No,RECHAZADO
David,York,2020-10-21,001-892-391-6490,1108277738,zgomez@example.net,2021-05-18,Sí,Sí,Armada,No,No,No,No,Colombia,VERSALLES,PUPIALES,31,1974-03-11,Old Mutual,1096,No,RECHAZADO
Erin,Owens,2015-11-21,(785)303-0511,9285387504,quinnrobert@example.net,NULL,No,No,N/A,No,Sí,No,Sí,Colombia,OPORAPA,CUCUNUBA,39,1963-01-22,N/A,736,Sí,APROBADO
Sarah,Pierce,2019-01-27,(678)712-4178,2025164499,hallbrian@example.org,NULL,No,Sí,Mininterior,No,Sí,Sí,No,Colombia,SALADOBLANCO,SUCRE,56,1960-05-08,Old Mutual,366,No,APROBADO
Justin,Clark,2002-09-01,001-965-853-1524x60387,7073767790,crystal05@example.com,2021-12-06,No,Sí,N/A,No,Sí,No,Sí,Colombia,EL CARMEN DE ATRATO,EL BANCO,63,1982-02-05,Old Mutual,18,Sí,RECHAZADO
Christopher,Wallace,2010-10-14,634-427-7601,6415750567,wilsonbrittany@example.net,NULL,Sí,Sí,Inpec,No,Sí,No,Sí,Colombia,VIRACACHA,EL PASO,28,1968-03-05,Protección,917,No,RECHAZADO
Damon,Jackson,2014-03-19,(704)398-1403,7042466268,nicolecochran@example.com,NULL,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,SAN CAYETANO,GIRON,44,1992-08-01,Provenir,1197,Sí,RECHAZADO
Julie,Wheeler,2017-03-17,001-850-481-1775x6553,5887428619,xchan@example.org,NULL,Sí,No,Inpec,No,Sí,Sí,No,Colombia,JAMBALO,EL PIÑON,29,1968-11-26,Protección,2,Sí,RECHAZADO
Mary,Moss,2022-10-28,+1-907-437-0889x0459,806169773,sschaefer@example.net,2021-03-27,Sí,Sí,Mininterior,No,No,No,Sí,Colombia,NARIÑO,CERETE,52,1998-08-12,Colfondos,481,Sí,RECHAZADO
Ashley,Nelson,2022-12-30,+1-301-832-1179,3154254199,cathy06@example.net,2021-11-27,Sí,Sí,Mininterior,No,Sí,Sí,No,Colombia,VENTAQUEMADA,PAJARITO,24,2006-04-04,Colfondos,947,No,RECHAZADO
John,Hall,2020-03-07,878.459.9830,1405888394,evelyn22@example.org,NULL,No,No,Armada,No,No,No,No,Colombia,REPELON,CARTAGENA DEL CHAIRA,67,2003-07-19,Old Mutual,614,No,RECHAZADO
