Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Frank,Johnson,2024-09-12,390-490-1495,639023135,ballthomas@example.org,2023-03-07,Sí,No,Armada,Sí,No,No,Sí,Colombia,VILLA DE LEYVA,Anor�,27,1989-01-22,Protección,752,Sí,RECHAZADO
Lisa,Wilson,2000-04-15,001-825-396-1338x8369,4034193478,kurt50@example.org,NULL,Sí,Sí,Inpec,Sí,No,No,No,Colombia,RICAURTE,JESUS MARIA,42,1957-01-23,Protección,684,No,RECHAZADO
Heather,Branch,2013-11-19,+1-749-761-0447x4145,4940248041,nnichols@example.org,NULL,No,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,LA CAPILLA,CAJAMARCA,50,1984-04-13,N/A,1195,No,RECHAZADO
Ashley,Johnson,2005-04-16,528.471.6471x6817,8987926573,dshepherd@example.org,NULL,No,No,Policía,Sí,No,No,No,Colombia,EL PAUJIL,EL CHARCO,41,1963-11-03,N/A,262,No,RECHAZADO
Laura,Clark,2023-05-26,+1-744-429-1455x7779,6690591603,sherry39@example.com,2021-06-13,Sí,Sí,Policía,Sí,No,Sí,No,Isla de Navidad,no aplica,no aplica,23,2005-07-23,Old Mutual,1139,Sí,RECHAZADO
Alicia,Copeland,2010-06-13,237.992.9024x85285,9987009085,flemingbryan@example.org,NULL,No,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,LA CALERA,BUENOS AIRES,57,2006-04-19,Protección,191,Sí,APROBADO
Scott,Smith,2001-11-04,+1-751-472-6568,4056992747,stephanierasmussen@example.net,2020-12-20,No,Sí,Mininterior,Sí,No,No,Sí,Colombia,LURUACO,LA TEBAIDA,41,1967-11-02,Old Mutual,15,No,RECHAZADO
Amy,Carson,2001-12-07,001-275-876-4989,5816910025,sharon87@example.com,2021-10-12,No,Sí,Policía,No,No,No,No,Colombia,POLONUEVO,SOACHA,69,1993-07-25,Colfondos,166,No,APROBADO
Ashley,Carson,2023-03-15,+1-738-985-3865,4476214845,kmeyers@example.net,NULL,Sí,No,Inpec,No,Sí,No,Sí,Azerbaiyán,no aplica,no aplica,32,1990-11-24,Protección,1167,No,RECHAZADO
Katie,Mayo,2002-04-30,506-908-5533x426,1672454783,donna04@example.org,2021-11-15,Sí,Sí,N/A,No,Sí,Sí,Sí,Colombia,SAN PELAYO,LA PEDRERA,28,1964-08-31,Colfondos,740,No,RECHAZADO
Kathryn,Taylor,2018-06-19,532-989-0707,2880901444,jamesbennett@example.net,NULL,Sí,No,Policía,No,No,No,Sí,Sri lanka,no aplica,no aplica,33,1970-03-14,Old Mutual,883,No,RECHAZADO
Chelsea,Wright,2000-09-11,+1-240-396-0620x223,4419234689,afowler@example.com,NULL,Sí,No,Minsalud,Sí,No,No,No,Francia,no aplica,no aplica,33,1964-02-15,N/A,834,Sí,RECHAZADO
Jennifer,Villegas,2012-03-08,9477701823,6902538959,seananderson@example.net,2022-06-09,Sí,No,N/A,Sí,No,Sí,Sí,Colombia,CLEMENCIA,SANTA BARBARA DE PINTO,33,2000-02-07,N/A,550,Sí,RECHAZADO
Sean,Bruce,2009-01-22,(673)684-9660x4424,6802117304,greendaniel@example.org,2022-07-06,No,No,Minsalud,No,Sí,Sí,Sí,Colombia,PAYA,LA PRIMAVERA,60,1994-07-10,Provenir,280,Sí,RECHAZADO
Michael,Knight,2017-11-15,978-557-5182,6114332969,nathanielpatel@example.org,2022-01-30,No,Sí,Mininterior,Sí,No,Sí,No,Colombia,CAMPOHERMOSO,LOS ANDES,50,2000-04-04,Provenir,174,No,RECHAZADO
Jessica,Ponce,2001-11-17,+1-597-949-8478x53260,5430333621,tharrison@example.org,NULL,Sí,Sí,Policía,No,Sí,Sí,No,Colombia,SAN MIGUEL DE SEMA,ALDANA,38,1966-10-26,Colfondos,289,No,RECHAZADO
Selena,Saunders,2001-09-03,001-417-774-3444x19207,9265064299,heathersheppard@example.com,NULL,No,No,Armada,Sí,Sí,No,No,Colombia,SIMIJACA,SAN ANDRES DE TUMACO,33,1982-04-26,Colfondos,398,No,EMBARGADO
Shelly,Wyatt,2018-10-19,353.314.1500x91285,9729618478,juan16@example.org,2020-11-02,No,Sí,N/A,No,Sí,No,No,Colombia,FONSECA,San Pedro de los Milagros,70,1961-07-08,Protección,14,Sí,RECHAZADO
