Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Christopher,Johnston,2001-12-29,227.472.9581,9774330370,david03@example.com,NULL,No,No,Mininterior,No,Sí,No,No,Colombia,SAN JACINTO DEL CAUCA,TAUSA,32,1973-01-24,Provenir,480,Sí,APROBADO
Jennifer,Phillips,2010-02-14,+1-385-582-2304x51523,5999325070,robert17@example.org,2023-10-25,No,Sí,Policía,Sí,Sí,No,Sí,Colombia,Anor�,TERUEL,55,2005-02-19,Provenir,124,No,APROBADO
Mark,Mayer,2005-08-06,9624227665,2799022189,kevin42@example.org,NULL,No,Sí,Inpec,No,Sí,Sí,Sí,Colombia,ACANDI,LA SALINA,44,1973-02-04,N/A,1062,Sí,APROBADO
Andrea,Burns,2010-09-16,583-297-6523,7503632126,ccarter@example.org,NULL,No,Sí,Armada,No,Sí,Sí,Sí,Colombia,JORDAN,PURISIMA,69,1970-03-17,Provenir,673,Sí,APROBADO
Brandi,Howard,2024-06-07,328-471-6410,7756305049,nicole43@example.net,NULL,No,No,Mininterior,Sí,No,No,Sí,Colombia,GUACA,ALDANA,59,1977-05-29,Provenir,1170,No,RECHAZADO
Miranda,Robertson,2016-01-05,287.384.8050x986,9926100976,sarahcrawford@example.net,2023-05-24,Sí,No,Policía,Sí,No,Sí,No,Colombia,QUIBDO,CHACHAGsI,25,1970-01-31,N/A,1100,No,RECHAZADO
Trevor,Lawrence,2008-12-17,(584)748-4871,285634147,parkerchristina@example.org,NULL,Sí,Sí,Policía,No,Sí,Sí,No,Isla de Man,no aplica,no aplica,69,1994-09-26,Colfondos,528,Sí,RECHAZADO
Gary,Levy,2011-01-29,(612)848-0454x187,3826205710,rodriguezmatthew@example.net,2021-02-03,No,Sí,Armada,No,Sí,Sí,No,Colombia,BUCARASICA,PAUNA,56,1953-12-18,Protección,545,Sí,APROBADO
Gregory,Conway,2014-12-13,420-598-1934x6583,4972540047,darius91@example.net,NULL,Sí,Sí,Mininterior,Sí,No,No,No,Colombia,AGUACHICA,TIBACUY,49,1958-10-11,Protección,1101,Sí,RECHAZADO
Maurice,Robinson,2014-03-13,7659841356,8372135642,amber85@example.org,NULL,No,Sí,Policía,Sí,No,No,Sí,Colombia,RONCESVALLES,LOS PALMITOS,61,1975-12-04,Provenir,560,No,APROBADO
Tiffany,Scott,2019-03-10,001-833-931-5331x8634,5406991338,benjamin09@example.com,NULL,No,No,Mininterior,No,Sí,No,Sí,Colombia,GUACHUCAL,EL CARMEN,70,1993-08-23,Provenir,845,No,RECHAZADO
Richard,Santos,2010-08-05,531-208-4142,5828400495,adamhumphrey@example.net,2024-05-02,No,No,Mininterior,Sí,Sí,Sí,No,Colombia,MIRITI - PARANA,Giraldo,69,2004-07-25,Old Mutual,58,Sí,RECHAZADO
Paul,Clark,2013-12-18,(771)376-3267x568,9332535955,zachary45@example.org,NULL,Sí,Sí,Inpec,No,Sí,No,No,Colombia,CHIPAQUE,SAN AGUSTIN,68,1993-10-30,Colfondos,651,Sí,RECHAZADO
Angela,Long,2006-09-24,(569)324-4817,8062239499,xreid@example.com,2024-03-05,Sí,No,Mininterior,No,Sí,No,No,Colombia,PUERTO RICO,LA PALMA,69,2004-03-14,N/A,579,Sí,RECHAZADO
Christopher,Valencia,2014-01-22,980.406.2530x857,1026105036,wanda72@example.net,NULL,No,Sí,Policía,No,No,No,No,Eslovenia,no aplica,no aplica,42,1981-05-26,Old Mutual,889,No,APROBADO
Louis,Cannon,2016-07-27,+1-716-692-4503,8828876230,barnesveronica@example.net,NULL,No,No,Inpec,No,Sí,No,Sí,Colombia,BERBEO,POLICARPA,58,1978-10-12,Colfondos,233,Sí,RECHAZADO
Elizabeth,Johnson,2024-07-15,7327191107,4369505057,freemanscott@example.net,NULL,Sí,Sí,Inpec,No,Sí,No,No,Colombia,Puerto Berr�o,SOPLAVIENTO,28,1956-02-07,N/A,880,Sí,RECHAZADO
Alexander,Ibarra,2009-07-25,291-564-1054x40688,3488211958,jason56@example.com,NULL,No,Sí,Minsalud,No,Sí,No,Sí,Colombia,CONFINES,GIRARDOT,19,1977-07-27,Protección,735,No,APROBADO
Darius,Mcbride,2003-12-02,(350)766-8448,2534967029,erikarobles@example.com,2023-07-13,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,ARANZAZU,GARAGOA,22,1959-05-03,Provenir,111,Sí,RECHAZADO
Rebecca,Barton,2017-07-13,985-715-5682,1690005150,lindahayes@example.net,2022-06-07,No,No,Armada,Sí,Sí,Sí,Sí,Colombia,SAN PEDRO,SAN ZENON,18,1996-08-11,Protección,447,Sí,APROBADO
Joshua,Dennis,2012-07-04,2862811673,3645110484,hollandconnor@example.org,2023-01-02,No,Sí,Armada,Sí,No,Sí,No,Colombia,TERUEL,PUEBLOVIEJO,27,1988-09-19,Protección,752,No,APROBADO
Stephanie,Stewart,2009-07-10,+1-733-861-1739,1739433758,nicolemartinez@example.net,NULL,No,No,Inpec,Sí,No,No,No,Colombia,CHIMA,TOTA,30,1987-12-22,N/A,195,No,RECHAZADO
Allison,Powers,2007-07-13,(894)477-5699x24407,4597607201,jesse29@example.org,2022-07-09,Sí,Sí,Armada,No,No,Sí,No,Colombia,TUQUERRES,TARAPACA,38,1959-08-25,Old Mutual,961,Sí,RECHAZADO
Antonio,Becker,2003-03-11,228.484.8102x0595,3562454444,ivanrussell@example.net,NULL,No,No,Policía,No,No,Sí,Sí,Colombia,EL CALVARIO,CAIMITO,59,1957-09-14,Old Mutual,556,Sí,RECHAZADO
Thomas,Cole,2024-03-16,001-707-542-4238x4644,1088210935,slynch@example.org,2023-10-07,Sí,Sí,N/A,No,No,Sí,Sí,Colombia,PRADO,MANAURE,38,1975-04-06,Old Mutual,352,No,RECHAZADO
Andrew,Reese,2002-04-16,739-283-2987,4675569098,kendra59@example.org,2023-03-31,Sí,Sí,Mininterior,Sí,No,Sí,No,Colombia,MADRID,PUERTO RONDON,67,1962-02-19,Protección,4,Sí,RECHAZADO
Russell,Patterson,2021-11-01,+1-825-940-3007,6480856835,mayjack@example.net,NULL,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,MARULANDA,Caucasia,61,2004-10-24,Provenir,1056,No,RECHAZADO
Amanda,Nelson,2012-05-25,3735669750,4936985201,gabriela56@example.org,NULL,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,CANDELARIA,PALMAR,56,1959-01-25,Colfondos,824,Sí,RECHAZADO
Mary,Chavez,2000-10-31,+1-670-763-4543x030,8914918264,michaelcurry@example.net,NULL,Sí,Sí,Minsalud,No,Sí,No,Sí,Colombia,SUCRE,PAUNA,18,1959-04-29,Old Mutual,392,No,RECHAZADO
Marie,Smith,2017-09-03,+1-342-569-6109x9288,9893894227,ryannelson@example.org,2020-12-10,No,Sí,Minsalud,No,Sí,Sí,No,Colombia,CONTRATACION,ZETAQUIRA,19,1956-02-04,Old Mutual,499,No,APROBADO
Steven,Scott,2000-04-29,8426473768,6359534313,lambertgeorge@example.org,2023-07-26,Sí,Sí,Minsalud,No,No,No,Sí,Colombia,ARACATACA,Andes,68,1963-06-28,N/A,302,No,RECHAZADO
Angel,Dominguez,2022-07-02,7548196636,1475297962,david79@example.org,NULL,No,No,Policía,No,No,Sí,No,Serbia,no aplica,no aplica,42,1994-09-14,N/A,908,Sí,APROBADO
Julie,Wong,2020-05-23,717.817.2542x07850,6368704963,williambyrd@example.org,2023-11-05,Sí,No,Minsalud,No,No,Sí,No,Martinica,no aplica,no aplica,61,1976-02-29,N/A,961,No,RECHAZADO
Roger,Cardenas,2001-01-04,(980)703-9609x0321,5914342312,christineedwards@example.org,NULL,No,No,N/A,Sí,Sí,Sí,No,Palau,no aplica,no aplica,64,1955-09-27,Provenir,298,Sí,RECHAZADO
Ashley,Elliott,2024-03-08,(555)361-2954x142,4778546975,otate@example.com,2020-10-14,No,Sí,Armada,No,No,No,No,Colombia,CUMARAL,EL AGUILA,59,1992-03-30,N/A,13,Sí,APROBADO
Gilbert,Sandoval,2006-03-04,909-323-6410x80483,9408177559,sgross@example.net,NULL,No,No,Policía,No,No,Sí,Sí,Colombia,POLONUEVO,CALIMA,19,2005-05-24,Colfondos,1061,Sí,EMBARGADO
Brian,Scott,2003-07-25,001-757-811-6357x7539,2496749770,justin31@example.com,NULL,No,No,Policía,No,No,Sí,No,Colombia,Toledo,Guarne,65,2005-03-08,Protección,718,No,RECHAZADO
Brian,Marshall,2014-04-03,487.741.2547x17649,7486800645,kristen90@example.net,NULL,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,CONCEPCION,PUERTO BOYACA,46,1964-05-15,Provenir,644,Sí,RECHAZADO
Taylor,Dunn,2008-07-17,+1-518-964-8873,4825737924,vmorgan@example.com,NULL,No,No,Mininterior,No,Sí,No,Sí,Colombia,SUCRE,PUERTO NARIÑO,47,2006-08-25,Colfondos,847,No,EMBARGADO
Jason,Anderson,2024-07-18,901-925-1021x479,7390648268,karasmith@example.org,2024-08-31,No,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,CLEMENCIA,VALLE DEL GUAMUEZ,35,1995-04-27,Old Mutual,838,Sí,RECHAZADO
Ian,Ryan,2010-04-10,(753)932-8454x413,5500497495,megan96@example.org,2022-11-06,Sí,No,N/A,No,Sí,No,Sí,Colombia,PAEZ,SABOYA,20,1962-07-03,Old Mutual,657,Sí,RECHAZADO
Michael,Black,2019-06-20,477.616.0021,8874374058,janicegonzales@example.com,NULL,Sí,No,N/A,Sí,Sí,Sí,Sí,Colombia,SOTARA,JAMUNDI,69,1974-08-10,Protección,1106,Sí,RECHAZADO
Kathy,Barber,2021-05-20,+1-870-392-5682x454,3888933183,dsmith@example.com,2023-07-11,Sí,No,N/A,No,No,No,No,Colombia,GUAYABETAL,PIOJO,22,1979-08-25,N/A,904,No,RECHAZADO
Heather,Thompson,2000-04-22,001-762-793-0736x1981,4876353634,elijahspencer@example.net,2021-06-19,No,No,Inpec,Sí,No,No,No,Colombia,NOVITA,BOJAYA,53,2000-06-19,N/A,528,No,RECHAZADO
Lindsey,Robinson,2013-05-05,+1-384-752-3298x3926,254176369,gentryrobin@example.org,NULL,Sí,No,Policía,Sí,No,No,Sí,Colombia,RIOFRIO,LOS SANTOS,24,1981-05-09,Colfondos,190,No,RECHAZADO
Juan,Barnes,2013-03-28,626-881-3835x0949,3787185042,nicolewelch@example.net,2023-12-05,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,Maceo,TUNUNGUA,61,2006-01-05,Protección,798,No,RECHAZADO
Charles,Johnson,2017-06-03,+1-743-210-8213,4186184132,cheryl30@example.org,2023-08-06,Sí,Sí,Inpec,Sí,Sí,No,No,Territorio Británico del Océano Índico,no aplica,no aplica,63,1983-12-24,Colfondos,485,No,RECHAZADO
Brian,Barnes,2005-09-22,(231)568-1361,7631189473,mary29@example.com,2024-10-07,Sí,Sí,N/A,No,No,No,No,Colombia,SAN VICENTE DE CHUCURI,SAN PABLO,67,1968-02-10,Colfondos,191,Sí,RECHAZADO
Robert,Burke,2018-02-16,+1-487-682-0824x6820,2718920419,vazquezscott@example.org,NULL,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,Murind�,SOCOTA,26,1968-03-16,N/A,666,No,RECHAZADO
