Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Sarah,Martin,2024-10-10,+1-425-277-5292x2628,4697741043,kristenlucero@example.net,2023-05-09,No,Sí,Inpec,No,Sí,Sí,No,Colombia,IMUES,GUAYATA,37,1975-08-10,N/A,447,No,APROBADO
John,Oneal,2006-06-05,001-451-239-1502x83397,4953284836,james55@example.org,NULL,No,No,Minsalud,No,Sí,No,Sí,Colombia,SUAREZ,EL PIÑON,52,2000-02-15,Provenir,953,Sí,EMBARGADO
Jon,Lawrence,2002-06-01,945.999.0529x631,9180885563,hopkinsstephanie@example.com,2020-12-23,Sí,Sí,Minsalud,No,No,Sí,No,Colombia,Carolina del Pr�ncipe,CABUYARO,40,1955-04-03,Protección,652,No,RECHAZADO
John,Carpenter,2024-06-20,001-631-626-3884x16260,740599407,hayleylee@example.org,2023-08-07,No,No,N/A,Sí,Sí,No,No,Colombia,PUENTE NACIONAL,VALLE DE SAN JUAN,35,1977-10-24,Colfondos,951,No,EMBARGADO
Elizabeth,Wallace,2015-07-13,+1-477-844-9078x2904,1399454540,burtonmarcus@example.net,2023-11-07,No,No,Policía,No,Sí,Sí,Sí,Singapur,no aplica,no aplica,25,1995-09-07,Old Mutual,50,Sí,APROBADO
Amy,Brown,2009-05-18,5728292511,1231799980,mbutler@example.net,NULL,No,No,Minsalud,Sí,Sí,Sí,No,Colombia,SAN JUAN DE ARAMA,SAN LUIS DE PALENQUE,65,1977-10-29,N/A,201,Sí,RECHAZADO
Vicki,Smith,2008-06-02,481.228.5335x89464,2325499928,marilyn60@example.com,NULL,No,No,Armada,Sí,Sí,Sí,Sí,Colombia,EL GUACAMAYO,RIVERA,28,1993-09-11,Protección,448,Sí,APROBADO
Deborah,Hall,2024-09-10,001-372-886-3125x70627,9612299091,hodgeskyle@example.org,NULL,Sí,No,Armada,No,Sí,No,No,Chile,no aplica,no aplica,54,1955-06-03,Provenir,242,Sí,RECHAZADO
Christopher,Wagner,2006-01-13,580-723-5871x5912,3524727468,lfuentes@example.com,2020-04-17,Sí,Sí,Armada,No,No,Sí,No,Colombia,PUERTO WILCHES,El Retiro,64,1963-07-05,Provenir,188,Sí,RECHAZADO
Kristie,Miller,2005-11-14,313-979-2748x926,3445919337,melissabrowning@example.org,NULL,Sí,Sí,N/A,No,Sí,No,Sí,Colombia,ALTO BAUDO,Betulia,63,2001-09-20,Provenir,711,No,RECHAZADO
