Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Lauren,King,2004-06-21,321.852.1641x8711,7054460648,howardluis@example.org,2024-04-08,Sí,No,Policía,No,Sí,Sí,No,Curazao,no aplica,no aplica,27,1992-07-17,N/A,935,Sí,RECHAZADO
Thomas,Charles,2010-01-01,001-502-961-0541x6954,1656159839,sarahstafford@example.org,NULL,No,Sí,N/A,Sí,Sí,No,No,Colombia,Carmen de Viboral,SATIVASUR,46,2006-07-25,Colfondos,84,No,RECHAZADO
Sarah,Bowen,2000-03-14,524-617-8093,1015663303,amanda10@example.net,2022-03-20,Sí,No,N/A,Sí,No,No,No,Colombia,PELAYA,Puerto Triunfo,56,1957-06-03,Colfondos,451,Sí,RECHAZADO
Kelly,Gay,2005-02-08,4053982663,4171284484,murrayjoshua@example.net,2024-10-22,No,Sí,Policía,No,No,No,Sí,Colombia,RICAURTE,PANQUEBA,52,1981-08-24,Old Mutual,760,No,RECHAZADO
Erika,Smith,2022-01-15,+1-771-753-1679x590,1838201742,iglover@example.net,2022-03-10,No,No,Mininterior,No,No,Sí,No,Colombia,TUTA,Nech�,62,2002-08-29,Provenir,327,Sí,RECHAZADO
Kylie,Wiley,2003-08-26,(350)991-0360,1413204728,frodriguez@example.org,NULL,No,No,Policía,Sí,No,Sí,Sí,Colombia,SIBUNDOY,CICUCO,70,2003-05-22,Old Mutual,930,Sí,RECHAZADO
Christine,Foster,2010-11-15,(927)311-8878x1788,5455059809,weavertrevor@example.net,NULL,Sí,No,N/A,No,No,No,No,Colombia,PUERTO ASIS,SUAREZ,33,1960-11-24,Protección,737,No,RECHAZADO
Dennis,Gallegos,2011-06-13,(881)953-5117x0521,9980865088,kwalker@example.net,2020-02-27,No,Sí,Policía,No,No,Sí,Sí,Colombia,PURISIMA,VERGARA,47,1980-02-22,Provenir,325,Sí,APROBADO
Christopher,Martin,2020-11-21,(928)412-2848,170972585,karenbrown@example.com,NULL,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,PUERTO SANTANDER,LORICA,18,1960-08-22,Provenir,1031,No,RECHAZADO
Jessica,Bates,2011-03-22,(943)399-1496x26106,1296151829,ortegashaun@example.com,NULL,Sí,Sí,N/A,Sí,No,Sí,No,Lesoto,no aplica,no aplica,43,1987-08-10,Protección,438,No,RECHAZADO
Joshua,Walton,2015-12-12,+1-226-889-0253x209,6240113491,vhernandez@example.com,2020-07-05,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,BAHIA SOLANO,MONTERIA,34,1957-05-26,Old Mutual,827,Sí,RECHAZADO
Michelle,Arnold,2013-07-11,770-930-2319x31574,9789866197,haystravis@example.net,NULL,Sí,Sí,N/A,No,No,Sí,Sí,Colombia,ARENAL,TOLEDO,50,1997-11-25,Old Mutual,646,No,RECHAZADO
David,Rowe,2003-11-27,245-264-4027x60646,4968077870,khughes@example.com,2024-04-24,No,Sí,Armada,Sí,Sí,Sí,No,Colombia,NUNCHIA,RIO IRO,53,1962-01-06,Provenir,829,Sí,RECHAZADO
Jessica,Smith,2014-01-22,835-556-7640x13711,5133714542,johnsmith@example.com,NULL,No,Sí,Armada,No,No,Sí,Sí,Colombia,Argelia,SUCRE,19,1961-06-20,Old Mutual,1038,No,APROBADO
Sean,Hudson,2023-01-25,211.659.6965x4300,6812992650,melissarodriguez@example.org,2020-02-21,No,No,Policía,Sí,No,Sí,Sí,Colombia,PAZ DE ARIPORO,TANGUA,49,1975-10-20,Protección,900,No,EMBARGADO
Barbara,Martinez,2022-06-12,001-873-509-0143x41700,7430315701,melissathornton@example.com,NULL,Sí,No,N/A,Sí,Sí,No,Sí,Colombia,UBALA,SAN FRANCISCO,21,1963-04-30,Colfondos,607,No,RECHAZADO
Kimberly,Bartlett,2023-02-27,421-787-3004x53754,4052429312,sara46@example.net,2021-01-28,No,Sí,Inpec,Sí,No,No,Sí,Panamá,no aplica,no aplica,26,1965-06-24,Protección,1074,Sí,APROBADO
Elizabeth,Price,2021-06-03,505-475-9240,7888782667,melissapeterson@example.com,2022-07-21,Sí,No,Inpec,Sí,No,No,No,Islas Marshall,no aplica,no aplica,37,1977-09-29,Protección,527,No,RECHAZADO
Nicholas,Aguilar,2019-01-02,001-573-779-1482x44826,4683956017,coopercolin@example.net,2021-12-30,No,No,Minsalud,No,No,No,No,Colombia,MOLAGAVITA,MONTELIBANO,27,2002-04-09,N/A,96,Sí,APROBADO
