Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Christopher,Miller,2021-04-12,001-923-746-7260x1515,7752394714,foxrandall@example.net,2020-09-23,Sí,No,Minsalud,Sí,No,No,No,Colombia,LA VEGA,PUPIALES,62,1956-11-19,N/A,572,Sí,RECHAZADO
Jeffrey,Myers,2001-05-14,810.777.0215x58270,8300919296,xcastillo@example.org,2020-09-08,Sí,Sí,N/A,No,Sí,No,Sí,Colombia,JAMBALO,CACHIRA,54,1975-10-07,Colfondos,911,No,RECHAZADO
Calvin,Allen,2000-12-03,(565)799-2924,8835897964,ochapman@example.net,NULL,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,COROZAL,TUQUERRES,65,1989-03-25,Protección,222,Sí,RECHAZADO
Jason,Mercado,2024-06-12,001-469-488-4846,680489100,joseph70@example.net,NULL,Sí,Sí,Mininterior,Sí,No,Sí,No,Colombia,SANTANDER DE QUILICHAO,SANTA LUCIA,42,1979-03-06,Protección,552,No,RECHAZADO
Betty,Ashley,2009-05-21,(345)845-2288x7904,2213565119,kennethgreene@example.org,2021-11-06,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,CONTRATACION,FLORENCIA,21,1957-10-01,N/A,286,Sí,RECHAZADO
Ryan,Valdez,2010-10-07,973.276.0425x11899,5563696537,crawfordjeffrey@example.com,2020-04-06,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,SAN LORENZO,ZAPAYAN,48,1957-04-29,Colfondos,883,No,RECHAZADO
John,Washington,2015-07-19,6846438172,9358194711,dyoung@example.org,NULL,Sí,No,Mininterior,Sí,Sí,No,No,San Vicente y las Granadinas,no aplica,no aplica,32,1966-12-18,N/A,629,No,RECHAZADO
Sharon,Stevens,2000-01-29,226.579.2084x2669,9764291441,matthew33@example.org,NULL,No,No,Armada,No,No,Sí,Sí,Colombia,GUATICA,Sopetr�n,46,1992-02-04,N/A,706,No,RECHAZADO
Ashley,Ross,2024-10-31,(212)693-4253x161,3313756270,alexandra39@example.org,2023-07-22,Sí,Sí,Policía,Sí,Sí,Sí,Sí,Colombia,SUCRE,LA MACARENA,25,1980-08-19,Colfondos,814,Sí,RECHAZADO
Kenneth,Watson,2016-05-04,827-766-5975,8068674887,shermanconnie@example.net,NULL,Sí,No,Minsalud,No,Sí,No,Sí,Islandia,no aplica,no aplica,27,1996-12-05,Provenir,265,Sí,RECHAZADO
