Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Derrick,Davis,2011-07-19,848-414-0483x894,604014325,derektaylor@example.com,2020-02-14,No,No,N/A,No,No,Sí,Sí,Colombia,PUERTO RICO,FUSAGASUGA,57,1979-03-22,Provenir,394,Sí,RECHAZADO
Aaron,Monroe,2014-03-11,001-492-313-9853x179,7959570364,smalltammy@example.com,NULL,No,No,Minsalud,No,Sí,No,Sí,Colombia,CHIVATA,Guadalupe,20,1969-09-15,Protección,560,No,RECHAZADO
Michael,Schroeder,2010-09-07,+1-345-294-0077,6528405804,vweaver@example.com,2022-02-15,No,Sí,Inpec,Sí,Sí,No,Sí,Colombia,PAMPLONA,PUERTO RONDON,21,1975-08-16,Colfondos,203,Sí,APROBADO
Rachel,Fletcher,2011-06-08,5315427544,3527221160,villavalerie@example.org,NULL,Sí,Sí,Policía,No,Sí,No,Sí,Colombia,SAN PABLO,MIRITI - PARANA,25,1965-07-26,Provenir,946,Sí,RECHAZADO
Brian,Jenkins,2002-08-12,720-258-3194x9517,6771101998,penny28@example.com,2024-08-21,No,No,N/A,No,No,No,No,Lituania,no aplica,no aplica,40,1991-09-08,Protección,330,No,RECHAZADO
Anne,Alvarez,2002-03-07,870-795-1251,9615164405,ystewart@example.org,2023-10-16,No,Sí,Armada,Sí,Sí,Sí,No,Colombia,SANTA BARBARA,SUTATENZA,37,1978-12-15,Old Mutual,189,No,APROBADO
Daniel,Rodriguez,2015-12-03,+1-995-310-0772x2045,5103568491,michaellopez@example.org,NULL,No,No,N/A,Sí,Sí,Sí,No,Colombia,ALBANIA,VILLA DEL ROSARIO,44,1995-07-01,Protección,910,Sí,EMBARGADO
Johnny,Taylor,2020-05-12,001-731-320-8735x219,2518171625,sararojas@example.net,NULL,Sí,No,Mininterior,No,Sí,No,Sí,Letonia,no aplica,no aplica,24,1999-05-05,Old Mutual,631,No,RECHAZADO
Derrick,Oconnor,2001-04-06,267-813-9098x61076,1485708810,mariawilliams@example.net,NULL,No,Sí,Policía,Sí,No,No,Sí,Colombia,VALENCIA,PUERTO LOPEZ,39,1987-09-03,Provenir,66,Sí,APROBADO
Jesus,Cooper,2024-07-05,001-220-313-5918,5681974509,mckeekara@example.org,NULL,Sí,Sí,Policía,No,Sí,Sí,No,Colombia,BAGADO,GUAPI,23,2006-03-27,Protección,684,Sí,RECHAZADO
