Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
William,Allen,2009-12-19,(543)820-1301,6658266016,jonathanrobinson@example.net,2020-07-01,No,Sí,Inpec,Sí,Sí,No,Sí,Colombia,RAMIRIQUI,San Vicente,18,1996-09-24,Protección,549,Sí,APROBADO
Jason,Gonzalez,2021-12-20,627-445-4313x10039,3397859282,dianemedina@example.net,NULL,No,Sí,Armada,Sí,Sí,No,No,Colombia,ONZAGA,ORITO,18,1981-11-03,Protección,232,Sí,APROBADO
Cathy,Garcia,2022-06-03,569.931.3305,2078722863,tammy78@example.org,2020-01-31,No,No,Minsalud,Sí,No,Sí,Sí,Colombia,PUERTO LLERAS,LA UNION,47,1982-03-19,Provenir,198,Sí,APROBADO
Beverly,Maldonado,2013-12-21,+1-527-328-9077x7979,5404821756,jamesfernandez@example.net,2023-09-15,Sí,Sí,Mininterior,No,No,Sí,Sí,Colombia,SUBACHOQUE,LENGUAZAQUE,19,1974-07-04,N/A,670,No,RECHAZADO
Michael,Ellison,2023-09-30,+1-305-718-6129x356,1514334371,matthewwilson@example.org,2021-08-12,Sí,No,Minsalud,Sí,Sí,No,Sí,Colombia,QUINCHIA,VETAS,18,1994-02-04,Old Mutual,50,No,RECHAZADO
Rhonda,Richardson,2014-04-16,(715)273-3713,7800203821,yjackson@example.net,2023-01-19,No,Sí,Policía,No,Sí,No,Sí,Islas Caimán,no aplica,no aplica,62,1999-09-10,Provenir,258,Sí,APROBADO
Cynthia,Riggs,2021-12-30,(456)257-1034,8239553344,gibsonkelli@example.com,NULL,Sí,Sí,Inpec,Sí,Sí,Sí,No,Colombia,PUERTO ALEGRIA,SARDINATA,38,1988-09-18,Provenir,282,Sí,RECHAZADO
Justin,Gray,2022-12-21,(711)265-9915x67404,9484721727,mcclainmark@example.com,NULL,Sí,No,Minsalud,No,No,Sí,Sí,Colombia,GUACHUCAL,Remedios,44,1954-04-04,Colfondos,14,Sí,RECHAZADO
Amber,Combs,2021-11-11,(588)619-5169x3813,2517783252,jessica98@example.org,NULL,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,LEIVA,PAZ DE ARIPORO,63,1968-05-01,Provenir,7,No,RECHAZADO
Kimberly,Bell,2004-11-17,(234)940-5981,1880830598,nmercado@example.org,NULL,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,LA MESA,CIENEGA,22,1997-11-26,Old Mutual,105,No,RECHAZADO
Amanda,Turner,2009-12-02,306-559-6826,3635709268,washingtonjordan@example.org,NULL,Sí,Sí,N/A,No,No,No,Sí,Guinea-Bissau,no aplica,no aplica,56,1984-09-04,Provenir,267,Sí,RECHAZADO
Christopher,Smith,2004-02-01,(648)734-3824x6491,1749638087,kcox@example.net,NULL,No,Sí,Mininterior,No,No,No,Sí,Colombia,MEDIO SAN JUAN,SOATA,20,1983-04-06,N/A,1163,Sí,APROBADO
David,Brown,2021-02-19,(293)295-7466,4760660220,christopherkramer@example.org,NULL,Sí,Sí,Minsalud,No,Sí,No,No,Colombia,PAZ DE RIO,Marinilla,39,1977-09-03,Provenir,1089,Sí,RECHAZADO
Donna,Wilson,2014-04-24,(442)619-9300x3827,6006605335,howardjason@example.com,NULL,No,No,N/A,No,Sí,No,No,Colombia,AYAPEL,CARURU,39,1961-04-23,N/A,922,No,RECHAZADO
Daniel,Sharp,2009-11-22,265-482-7504x2580,2502154404,karen16@example.net,2021-11-03,No,Sí,N/A,Sí,No,Sí,Sí,Colombia,PONEDERA,Ituango,69,2005-02-16,N/A,1032,No,RECHAZADO
Sarah,Brown,2023-05-05,264-949-5175x928,8301415434,kristinmoody@example.net,NULL,Sí,Sí,Policía,No,Sí,Sí,Sí,Colombia,RONDON,LA MONTAÑITA,63,1987-03-17,Old Mutual,332,Sí,RECHAZADO
Jennifer,Kelly,2004-11-02,500.515.2329,8753352090,olutz@example.net,2022-01-27,Sí,No,Minsalud,No,Sí,No,Sí,Colombia,EL PAUJIL,MAICAO,45,1970-08-20,N/A,538,No,RECHAZADO
