Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Andrew,Peters,2016-01-11,4203299456,8493139563,antonio58@example.com,NULL,No,No,Armada,No,No,Sí,Sí,Costa Rica,no aplica,no aplica,36,1982-09-16,N/A,87,Sí,APROBADO
Joseph,Guzman,2019-04-02,001-674-728-7230,6330491833,kellystanley@example.com,NULL,No,Sí,Policía,No,Sí,Sí,No,Colombia,Anz�,PAEZ,36,1987-09-13,Old Mutual,713,No,APROBADO
Andrew,Smith,2023-07-12,693-708-0760x28662,2357267763,thorntongeorge@example.com,NULL,No,Sí,N/A,No,Sí,Sí,No,Colombia,ESPINAL,MITU,19,1959-11-08,Colfondos,432,Sí,EMBARGADO
Jimmy,Thomas,2001-02-10,728.693.7518x26581,9272096981,larry21@example.org,2023-06-23,Sí,Sí,N/A,Sí,Sí,Sí,No,Colombia,CARMEN DEL DARIEN,FUNZA,65,1985-10-08,N/A,194,No,RECHAZADO
Jesse,Brooks,2011-06-29,(651)297-0796,781941126,john14@example.org,2024-11-12,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,Vegach�,CONTRATACION,55,1974-07-22,Old Mutual,949,Sí,RECHAZADO
Thomas,Hernandez,2010-03-15,+1-849-940-9197x8397,2656588771,oliviasmith@example.net,2024-03-05,No,Sí,Policía,Sí,Sí,Sí,No,Togo,no aplica,no aplica,20,2001-04-17,Provenir,806,Sí,APROBADO
Samantha,Welch,2018-12-24,499-411-6236,7587167374,melaniejones@example.com,2021-06-13,No,Sí,Inpec,No,No,Sí,No,Colombia,LA CAPILLA,LA TEBAIDA,40,1997-04-12,Colfondos,361,Sí,APROBADO
Travis,Riley,2004-01-01,+1-506-784-1750x57666,6307970149,jeffreyharris@example.net,NULL,No,Sí,N/A,No,No,No,Sí,Colombia,CHITARAQUE,ISNOS,59,1959-03-29,Provenir,579,Sí,RECHAZADO
Tiffany,Olsen,2002-01-12,(703)861-1700x0830,376185419,tina17@example.com,NULL,No,Sí,N/A,Sí,Sí,No,Sí,Palestina,no aplica,no aplica,25,1982-09-20,N/A,608,Sí,APROBADO
Matthew,King,2011-04-27,513.448.1321x7941,1471244999,rachel50@example.com,NULL,No,No,N/A,No,Sí,Sí,No,Colombia,PLANETA RICA,TAMINANGO,67,1966-01-11,Colfondos,741,Sí,RECHAZADO
Joy,Russell,2019-04-01,+1-794-950-3058x53400,5228967562,jenna16@example.org,2020-03-01,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,QUINCHIA,LA VICTORIA,29,1997-03-04,N/A,785,Sí,RECHAZADO
Benjamin,Kelly,2004-01-24,524-246-5224x5365,3665649965,erikaross@example.net,2024-01-03,Sí,No,Mininterior,No,No,Sí,No,Colombia,SAN MIGUEL DE SEMA,MONTERREY,65,1971-03-28,Protección,704,Sí,RECHAZADO
Stephen,Flores,2010-01-18,982-678-5197x329,7158086347,carrie64@example.com,NULL,No,Sí,N/A,No,No,Sí,No,Colombia,REPELON,PUERTO CONCORDIA,26,1984-07-27,Provenir,1156,Sí,EMBARGADO
Christopher,Pruitt,2019-07-14,(849)458-0533x506,6904763619,derek85@example.com,NULL,No,No,Minsalud,No,No,No,No,Colombia,SANTANDER DE QUILICHAO,ARBELAEZ,53,1980-01-31,Protección,903,Sí,EMBARGADO
Melinda,Moore,2019-08-24,895-530-2137,8246504350,parkerjenna@example.com,NULL,Sí,Sí,Minsalud,No,No,No,Sí,Colombia,SAN CRISTOBAL,AGUSTIN CODAZZI,55,1968-09-15,Protección,113,No,RECHAZADO
Bryan,Howard,2010-01-03,+1-686-884-8057x38325,460153046,robertbarrera@example.net,NULL,No,Sí,Minsalud,No,Sí,Sí,No,Colombia,MOLAGAVITA,CONTRATACION,48,1993-04-29,Old Mutual,177,Sí,APROBADO
Isaiah,Allen,2007-08-21,+1-647-444-4905x4863,6942949587,ubishop@example.com,2021-12-16,No,No,N/A,Sí,No,No,No,Colombia,SANTA BARBARA,YOTOCO,68,1996-01-28,Protección,957,Sí,RECHAZADO
Sandra,Salas,2016-12-09,298.364.5830,3032604374,joseph53@example.org,NULL,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,SAN ANTONIO DEL TEQUENDAMA,EL CASTILLO,36,2003-02-27,Protección,996,Sí,RECHAZADO
Derek,Stanley,2014-07-22,(612)472-6881x943,1499063195,leblancchristopher@example.com,NULL,No,No,Armada,Sí,No,Sí,Sí,Colombia,TURMEQUE,MONTERIA,60,1987-10-21,Provenir,1106,No,RECHAZADO
Victor,Romero,2012-05-08,(475)811-0013x156,2653278639,rachel79@example.org,NULL,No,Sí,Inpec,No,No,No,No,Islandia,no aplica,no aplica,43,1988-01-25,Provenir,957,Sí,INHABILITADO
Christopher,Nguyen,2020-03-28,001-689-700-3142,7081203377,jcook@example.net,2020-11-09,No,No,Armada,Sí,Sí,No,No,Colombia,RIO VIEJO,SABOYA,70,1974-02-18,Protección,1129,Sí,RECHAZADO
Melissa,Burnett,2013-01-31,+1-858-595-1285,3804943374,tarnold@example.net,2024-01-09,Sí,No,Minsalud,Sí,Sí,No,No,Colombia,NEIRA,Puerto Berr�o,58,1978-12-09,N/A,67,Sí,RECHAZADO
Jeffrey,Collins,2012-01-17,(683)887-2223,4769102483,sarareese@example.net,NULL,No,Sí,Policía,No,No,No,Sí,Colombia,PAUNA,Granada,26,1971-06-25,N/A,810,Sí,APROBADO
Kent,Johnson,2001-11-08,001-808-618-0327x0824,5452065121,meaganjohnson@example.com,NULL,Sí,No,Minsalud,Sí,No,No,Sí,Colombia,CABRERA,CAMPOHERMOSO,33,1955-04-13,Old Mutual,505,No,RECHAZADO
Heather,Pearson,2024-01-23,001-801-814-8519x12029,7539976833,deborahsoto@example.com,2020-03-27,No,No,N/A,Sí,Sí,Sí,Sí,Colombia,CABUYARO,SUBACHOQUE,34,1972-07-13,Colfondos,856,Sí,EMBARGADO
Jennifer,Silva,2016-01-10,001-836-881-1631x40487,6991398666,qray@example.net,NULL,No,No,N/A,Sí,Sí,No,Sí,Colombia,MANATI,COTORRA,69,1993-05-27,N/A,60,Sí,RECHAZADO
Bethany,Green,2004-11-18,758.282.2067x391,9097590190,michaelwarren@example.com,NULL,No,No,Armada,Sí,Sí,Sí,Sí,Colombia,MANZANARES,BARICHARA,38,1966-09-16,Colfondos,31,No,RECHAZADO
Logan,Clark,2022-04-03,+1-698-211-0317x6737,1218345623,paige10@example.net,NULL,No,Sí,Inpec,No,No,No,No,Colombia,Fredonia,LA VEGA,48,2003-09-09,Colfondos,140,Sí,INHABILITADO
Linda,Price,2004-12-02,363-297-1442,1499545879,david91@example.org,2020-06-25,No,No,N/A,No,Sí,Sí,No,Territorio Británico del Océano Índico,no aplica,no aplica,30,1996-10-03,Provenir,556,No,RECHAZADO
Donald,Munoz,2014-11-27,(611)890-1884,9328023313,pattersonjoshua@example.com,NULL,No,No,Mininterior,Sí,No,No,No,Colombia,BETULIA,MEDINA,53,1957-06-23,Old Mutual,1060,Sí,EMBARGADO
Jack,Benjamin,2023-07-12,926.458.2646x96322,8925879162,kkhan@example.org,2021-06-22,Sí,Sí,Armada,Sí,Sí,No,No,Colombia,LABRANZAGRANDE,Caldas,63,1984-10-17,Provenir,465,No,RECHAZADO
David,Moore,2006-11-06,526.225.1220x28435,5270113733,ashleysnyder@example.org,2021-10-05,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,VILLAMARIA,PAPUNAUA,29,1995-02-21,Old Mutual,994,No,RECHAZADO
Shawn,Ayala,2019-09-11,+1-239-340-5230x867,7705483933,joelwebster@example.org,2022-12-28,No,Sí,N/A,No,Sí,No,No,Camboya,no aplica,no aplica,29,1983-11-15,Colfondos,365,No,EMBARGADO
Lindsay,Lowe,2004-09-26,+1-218-840-5334x645,4197326492,andrea35@example.com,2024-01-09,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,RIVERA,San Pedro de Urab�,23,1975-04-02,Colfondos,196,Sí,RECHAZADO
Devin,Parker,2014-11-24,(307)591-5517x08947,2278473179,dianebarrera@example.net,NULL,No,Sí,Armada,No,No,No,Sí,Colombia,MISTRATO,FLORIAN,66,1970-06-01,Protección,570,Sí,APROBADO
James,Martin,2001-02-16,001-804-927-1419x4080,557874026,monroeheather@example.net,2022-09-07,Sí,No,Minsalud,Sí,No,No,No,Colombia,PLATO,ZARZAL,20,1974-05-03,Provenir,767,Sí,RECHAZADO
Michael,Smith,2004-03-08,221-435-9612,7901761628,noah32@example.net,2021-08-30,Sí,Sí,Policía,Sí,Sí,Sí,Sí,Colombia,RIOSUCIO,Apartad�,37,1997-12-31,Old Mutual,462,No,RECHAZADO
Erika,Jenkins,2019-07-18,001-421-289-1912,7830735565,martinchristina@example.org,NULL,No,No,Policía,No,Sí,No,No,Colombia,EL CANTON DEL SAN PABLO,San Juan de Urab�,60,1956-07-25,Colfondos,567,Sí,RECHAZADO
Monica,Martin,2010-04-18,+1-557-686-3491,4230463677,heatherwatkins@example.org,NULL,No,Sí,Armada,No,No,No,Sí,Mayotte,no aplica,no aplica,44,1954-12-30,Protección,123,Sí,APROBADO
Jeffrey,Munoz,2000-09-24,001-741-949-2430x4098,5893149185,imorgan@example.org,NULL,Sí,Sí,N/A,No,No,Sí,Sí,Colombia,CARMEN DE APICALA,SAN JACINTO,63,1995-02-11,Colfondos,424,Sí,RECHAZADO
John,Goodwin,2007-02-19,347-321-7783x37557,6917267276,brownashley@example.com,2024-06-08,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,EL DONCELLO,Vegach�,61,1955-01-26,Old Mutual,765,No,RECHAZADO
Brian,Schmidt,2016-05-29,+1-851-352-5377x9755,2750448171,vickirodriguez@example.net,2023-09-25,No,No,Minsalud,No,No,No,No,Colombia,REGIDOR,CHINCHINA,53,1965-04-13,N/A,1168,No,RECHAZADO
Tony,Armstrong,2002-09-13,+1-415-279-4599x841,6954913508,andersonryan@example.com,2024-04-27,Sí,No,N/A,No,Sí,No,Sí,Colombia,Fredonia,Girardota,33,1973-12-23,Colfondos,1109,Sí,RECHAZADO
Maria,Graves,2012-01-27,001-422-842-8797x4959,8796209809,derekthomas@example.com,2020-11-30,Sí,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,FUQUENE,PESCA,49,1975-03-13,Protección,506,No,RECHAZADO
