Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Jerome,Martinez,2005-08-19,+1-714-601-9257x6652,5545037374,wileyadam@example.org,NULL,Sí,No,Policía,Sí,Sí,No,No,Colombia,TARQUI,CANALETE,64,1986-12-28,Old Mutual,563,Sí,RECHAZADO
Jessica,Ross,2009-06-29,+1-657-484-0245x3788,4533643507,simmonskeith@example.com,2023-01-29,Sí,Sí,Mininterior,Sí,No,Sí,No,Colombia,LLORO,BARBACOAS,37,1989-07-20,N/A,563,No,RECHAZADO
Justin,Barker,2022-05-03,001-798-702-3580x9254,4788728616,levictoria@example.net,2022-02-24,No,No,Inpec,No,Sí,Sí,Sí,Colombia,SANTA HELENA DEL OPON,SUCRE,57,1991-08-17,Old Mutual,422,Sí,RECHAZADO
Diane,Singh,2013-05-11,6717023143,7058048560,cruzkatherine@example.net,NULL,Sí,No,Inpec,Sí,Sí,Sí,Sí,Rumanía,no aplica,no aplica,44,1972-05-30,Protección,813,Sí,RECHAZADO
Virginia,Montoya,2000-01-27,374-230-6662,5686798601,blairjennifer@example.net,NULL,Sí,No,Minsalud,No,Sí,Sí,No,Colombia,SATIVANORTE,VILLA RICA,57,1989-01-16,N/A,425,No,RECHAZADO
Andrew,Mills,2016-09-18,+1-427-320-6811x3171,7609037004,penaronald@example.org,2024-11-09,No,No,Mininterior,Sí,No,Sí,No,Colombia,PRADO,VILLAPINZON,53,2003-11-26,Protección,1103,Sí,RECHAZADO
Crystal,Erickson,2001-02-25,2733773706,5491089941,patelkristine@example.net,2022-12-03,No,Sí,Minsalud,No,No,Sí,Sí,Colombia,BOYACA,CIENEGA,56,1968-01-27,Protección,838,No,APROBADO
Amy,Douglas,2019-03-16,3799185615,6161509214,phillipskaren@example.org,NULL,Sí,No,Policía,No,Sí,No,No,Colombia,SAMANIEGO,GALERAS,19,1966-05-28,N/A,388,No,RECHAZADO
Robin,Rose,2016-04-03,6496602133,1213766326,cquinn@example.com,NULL,No,No,Inpec,Sí,No,Sí,Sí,Colombia,GUAYABAL DE SIQUIMA,SOTAQUIRA,62,1974-07-12,Protección,18,No,RECHAZADO
James,Summers,2004-04-20,+1-868-990-9249,5412206030,joel58@example.com,2024-01-29,No,No,Inpec,Sí,No,No,Sí,Colombia,BUENAVENTURA,ARAUQUITA,23,1970-03-23,Old Mutual,542,Sí,EMBARGADO
Benjamin,Green,2011-07-05,001-355-392-8393x5171,5738698641,fergusonmatthew@example.com,NULL,No,No,Minsalud,No,Sí,Sí,Sí,Colombia,CUCUTA,HOBO,42,1983-06-21,Provenir,505,Sí,APROBADO
Melissa,Smith,2015-10-06,+1-583-609-5434x914,3636342953,millermarcus@example.com,2021-11-23,No,Sí,Inpec,Sí,Sí,Sí,No,Islas Cook,no aplica,no aplica,70,1974-07-19,Protección,502,No,APROBADO
Jessica,Miles,2002-12-18,(540)694-4607,1915638313,blamb@example.com,2023-06-07,No,No,Armada,Sí,Sí,No,No,Colombia,ARAUQUITA,PADILLA,28,1999-12-02,N/A,795,No,RECHAZADO
Alexander,Hartman,2001-11-15,(763)920-0450,3264690044,melissa34@example.com,NULL,No,Sí,Mininterior,No,No,No,Sí,Colombia,RIONEGRO,LA PALMA,47,1967-03-13,Protección,281,Sí,APROBADO
Bethany,Forbes,2011-10-29,635-970-1219,9584225749,scampbell@example.net,NULL,Sí,No,N/A,Sí,Sí,No,Sí,Colombia,C�ceres,COLOMBIA,59,1996-01-10,Provenir,580,No,RECHAZADO
Justin,Baker,2017-02-01,912.242.8900,292265563,joshualloyd@example.org,2020-09-29,No,Sí,Inpec,No,Sí,Sí,Sí,Colombia,LA PRIMAVERA,VILLAGOMEZ,38,1985-11-11,Old Mutual,813,Sí,APROBADO
Amanda,Gaines,2003-06-30,380-216-1661x57437,6107404715,donaldhamilton@example.org,NULL,Sí,Sí,Armada,Sí,Sí,Sí,No,Colombia,CIENEGA,Necocl�,23,1962-10-30,Protección,9,Sí,RECHAZADO
Kaitlyn,Hill,2013-01-15,001-594-839-8910x592,4188247988,paigedavis@example.org,NULL,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,PALMAR,TORO,27,1972-09-01,Provenir,78,No,RECHAZADO
Christine,Turner,2003-01-18,(933)503-7456x768,1652309188,michael26@example.net,2022-06-05,Sí,No,Policía,No,No,No,No,Islas Caimán,no aplica,no aplica,42,1984-06-01,N/A,1199,No,RECHAZADO
Frank,Flores,2007-03-30,473.856.2074x7280,7232754276,cynthiamosley@example.net,2023-03-23,Sí,Sí,Inpec,Sí,Sí,No,Sí,Colombia,INIRIDA,SAN ANDRES,54,1967-03-07,Old Mutual,638,Sí,RECHAZADO
Brittany,Dougherty,2002-08-19,627-556-2413x50145,2807916502,kevin18@example.net,NULL,No,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,URIBIA,BARRANCO DE LOBA,45,1988-01-14,Provenir,126,Sí,RECHAZADO
Olivia,Jimenez,2023-12-10,001-203-685-9881,7504637532,timothyhudson@example.net,2020-03-10,No,Sí,Minsalud,No,No,No,No,Colombia,SAN LUIS DE PALENQUE,SIMIJACA,59,1987-05-09,Provenir,826,Sí,APROBADO
Scott,Watson,2003-06-20,539-990-3962,4178355572,laceyreynolds@example.com,NULL,No,No,N/A,Sí,No,Sí,Sí,Colombia,PURACE,RICAURTE,42,1988-08-25,Colfondos,1191,Sí,EMBARGADO
Douglas,Lopez,2022-06-29,001-880-887-8976x4580,5049247104,joshua77@example.com,2024-05-12,No,No,N/A,No,No,No,No,Isla de Navidad,no aplica,no aplica,33,1984-06-29,Old Mutual,84,No,RECHAZADO
