Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Matthew,Vang,2011-10-02,001-954-494-4326x043,6137304765,romanmary@example.org,2024-09-13,Sí,No,N/A,No,Sí,Sí,No,Colombia,SANTIAGO,LANDAZURI,28,2000-11-26,N/A,424,No,RECHAZADO
Aaron,Bishop,2012-11-13,817.713.4013,407166335,aprilpowers@example.org,2019-12-23,Sí,Sí,Armada,No,No,No,No,Colombia,SOCORRO,MAGsI,56,1963-08-04,Protección,94,Sí,RECHAZADO
Jeffrey,Hartman,2017-01-31,(981)622-8767x25169,3034448726,michelle02@example.net,NULL,Sí,No,Inpec,Sí,Sí,Sí,No,Colombia,TIBU,TURMEQUE,60,1954-09-19,Protección,1125,No,RECHAZADO
Tracy,Cunningham,2013-02-19,865-488-5670x534,4014330737,wchavez@example.org,NULL,No,Sí,Armada,Sí,No,No,No,Islas Heard y McDonald,no aplica,no aplica,44,1994-01-22,Protección,854,No,APROBADO
Natalie,Vance,2017-03-01,+1-239-402-0545,6448037319,ericarodriguez@example.org,NULL,Sí,Sí,Inpec,No,No,Sí,Sí,Colombia,BOSCONIA,SAN PEDRO DE CARTAGO,48,1956-10-02,Colfondos,1180,Sí,RECHAZADO
Michael,Richardson,2005-01-29,(528)400-3669,7418977947,pamela74@example.net,2024-06-06,No,Sí,N/A,Sí,Sí,Sí,No,Colombia,GUAMAL,TARQUI,25,1955-10-23,Old Mutual,346,Sí,RECHAZADO
Patrick,Andersen,2012-03-02,001-644-227-2317x16525,9094974877,ybrown@example.com,NULL,No,No,Inpec,Sí,Sí,No,Sí,Colombia,LA VICTORIA,SAN PABLO,40,1973-04-06,N/A,445,Sí,APROBADO
Mark,Carr,2003-12-31,559-900-7085,7375111157,todd22@example.net,NULL,Sí,No,Armada,No,Sí,No,No,Colombia,TABIO,PALMAS DEL SOCORRO,44,1989-06-12,Provenir,912,No,RECHAZADO
Nancy,Thomas,2017-08-12,001-264-393-0510,6960010762,alisha18@example.com,2020-01-19,No,No,N/A,Sí,Sí,No,No,Colombia,LA PEDRERA,CARTAGENA DEL CHAIRA,38,1962-05-31,N/A,1048,No,RECHAZADO
Curtis,Edwards,2006-05-08,419-455-1359x5508,321884846,fgarcia@example.net,2023-05-06,No,Sí,Policía,Sí,Sí,No,Sí,Colombia,ARAUCA,CAPARRAPI,35,1954-07-06,Protección,181,Sí,APROBADO
Jessica,Stewart,2022-11-26,(390)365-3921x813,1934087290,daniel15@example.net,NULL,Sí,Sí,N/A,No,Sí,No,No,Colombia,MAGsI,San Francisco,18,1960-06-21,Old Mutual,778,No,RECHAZADO
Patrick,Schultz,2006-09-28,+1-343-874-4898x4006,2415645174,bradleyray@example.net,2021-08-31,No,No,Policía,Sí,No,No,No,Venezuela,no aplica,no aplica,32,1962-02-17,N/A,349,No,RECHAZADO
Allen,Wells,2006-11-07,(732)349-7984,2574974450,amber91@example.org,NULL,No,No,Policía,Sí,Sí,Sí,Sí,Colombia,LA VICTORIA,TAME,56,1977-02-02,Provenir,467,Sí,RECHAZADO
Karen,Woodard,2016-08-12,+1-401-425-6705x15893,1266521905,cantrellamanda@example.org,2020-02-15,Sí,Sí,N/A,Sí,Sí,No,Sí,Colombia,EL PEÑON,CHAPARRAL,41,1954-09-05,Colfondos,1132,No,RECHAZADO
