Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Jamie,Burns,2006-03-25,(464)580-3641,6136157249,ronaldwoodard@example.net,NULL,No,Sí,Mininterior,No,Sí,No,No,Bahrein,no aplica,no aplica,24,1981-07-25,Provenir,194,No,APROBADO
Daniel,Martin,2022-11-12,+1-401-489-7068,2806154623,larry44@example.com,2021-02-07,Sí,No,Armada,No,No,Sí,No,Colombia,LA CHORRERA,CURUMANI,60,1983-11-04,Protección,1116,No,RECHAZADO
Michael,Martin,2013-10-06,555.435.4212,3871124399,contrerastimothy@example.org,2024-02-06,Sí,No,Armada,No,No,No,No,Portugal,no aplica,no aplica,18,1983-04-10,Old Mutual,902,Sí,RECHAZADO
Vanessa,Ochoa,2003-07-30,601-270-6478,5377452259,telliott@example.org,2021-03-05,Sí,No,Armada,Sí,Sí,No,Sí,Colombia,EL COLEGIO,MONTERIA,28,1963-11-12,Provenir,832,Sí,RECHAZADO
Sarah,Romero,2002-12-30,+1-619-542-8200,2399084077,ramirezwilliam@example.net,NULL,Sí,Sí,N/A,No,No,Sí,Sí,Colombia,VILLA CARO,EL CALVARIO,68,1999-06-17,Colfondos,466,No,RECHAZADO
Bruce,Dougherty,2002-03-19,4079371724,3452668263,jennifer07@example.com,2021-11-28,Sí,Sí,Inpec,No,No,No,No,Colombia,MACARAVITA,ARANZAZU,49,1958-06-21,N/A,453,Sí,RECHAZADO
April,Solis,2019-02-05,+1-582-956-0751x6554,3740730158,brooke82@example.net,2023-12-18,No,No,Armada,No,Sí,Sí,Sí,Colombia,SALAZAR,SOATA,59,1999-04-26,Provenir,742,No,RECHAZADO
Robert,Mercado,2022-06-20,001-368-378-0724x4310,9541031753,ylane@example.com,NULL,Sí,No,Minsalud,Sí,Sí,No,No,Colombia,CARMEN DEL DARIEN,PULI,50,1982-02-19,Old Mutual,839,Sí,RECHAZADO
William,Lopez,2021-10-09,001-373-868-1510,313776681,johnsonsean@example.org,2022-06-23,No,Sí,Armada,No,Sí,No,No,Colombia,EL ROSARIO,CALDAS,52,1990-05-10,Protección,492,No,APROBADO
Stephanie,Johnson,2007-04-24,8415750370,6994432801,hilljohn@example.org,2022-03-29,No,Sí,Minsalud,Sí,No,Sí,No,Colombia,EL ZULIA,SAN SEBASTIAN DE BUENAVISTA,31,2002-05-28,N/A,784,No,RECHAZADO
Natalie,Bell,2022-06-10,(742)822-5252x8430,3613164082,ujensen@example.com,2023-01-06,No,Sí,Policía,No,No,Sí,Sí,Colombia,PUERTO ESCONDIDO,SAN DIEGO,51,1975-07-13,Colfondos,47,No,APROBADO
Steven,Nguyen,2000-08-21,001-405-623-6246,5862818227,dnixon@example.org,NULL,No,No,Minsalud,Sí,Sí,No,No,Colombia,CUMBITARA,SAN CAYETANO,35,1980-08-29,Colfondos,855,Sí,EMBARGADO
Denise,Ochoa,2016-01-30,670.902.2872x080,4455751969,gjones@example.org,NULL,No,No,Policía,Sí,Sí,Sí,Sí,Colombia,Santa Rosa de Osos,BETULIA,24,1960-08-12,N/A,109,No,RECHAZADO
Michelle,Ross,2011-12-05,5747930760,5710704547,pkey@example.net,2022-10-20,No,No,Armada,Sí,No,No,Sí,Colombia,UNGUIA,TOGsI,40,1976-09-04,Old Mutual,1004,Sí,EMBARGADO
Daisy,Peters,2019-12-26,881.594.4716,4328672234,jennifer04@example.org,NULL,Sí,Sí,N/A,No,No,Sí,Sí,Colombia,POLICARPA,CONCEPCION,33,1976-01-25,Protección,553,Sí,RECHAZADO
Zachary,Grant,2012-11-28,001-724-708-8225x7908,9067820888,jenniferbarrett@example.net,NULL,Sí,No,Policía,Sí,Sí,No,Sí,Colombia,EL ENCANTO,ESPINAL,36,1989-02-11,Protección,319,No,RECHAZADO
Nicholas,Jackson,2018-01-13,001-961-217-2645x78232,2638421268,trodriguez@example.org,NULL,No,No,Armada,No,Sí,Sí,Sí,Colombia,GUATAQUI,SAN CARLOS DE GUAROA,43,1985-12-14,Colfondos,207,No,RECHAZADO
Ryan,Meza,2015-10-31,(561)317-8884,8760359804,campbellryan@example.net,2022-05-06,Sí,Sí,Mininterior,No,No,No,Sí,Colombia,BOJACA,PUERTO ASIS,47,1977-06-22,Provenir,1132,No,RECHAZADO
Kevin,Thompson,2011-12-28,+1-387-529-1509x91636,9641735040,samuelshepherd@example.org,NULL,Sí,No,Armada,Sí,No,No,Sí,Colombia,ARAUQUITA,SABANAGRANDE,63,1996-12-16,Old Mutual,792,No,RECHAZADO
John,Hunter,2008-09-19,001-556-514-1462x7958,8938305416,eli@example.com,NULL,Sí,No,Armada,Sí,Sí,No,Sí,Burundi,no aplica,no aplica,57,1974-04-30,Old Mutual,204,No,RECHAZADO
Angelica,Wiggins,2008-07-25,623.334.4824,2809564542,pwilcox@example.org,2024-10-09,No,Sí,N/A,Sí,No,Sí,No,Colombia,PAZ DE ARIPORO,EL PLAYON,70,1979-08-05,Old Mutual,655,Sí,RECHAZADO
Sherri,Garcia,2022-04-18,(532)950-7027x664,1856388043,lukeadams@example.org,2024-01-22,Sí,Sí,Policía,Sí,Sí,Sí,No,Colombia,MACHETA,GUATAVITA,39,2003-05-03,Protección,832,No,RECHAZADO
Leroy,Mccall,2022-05-29,+1-481-703-7072,7708525404,carl76@example.com,2024-09-03,No,No,Mininterior,Sí,Sí,No,Sí,Colombia,EL PEÑOL,SOLEDAD,66,1961-04-30,Old Mutual,160,No,RECHAZADO
Nicholas,Phillips,2017-09-17,001-782-812-1148x025,8097064317,brenda58@example.com,NULL,No,No,Policía,Sí,No,Sí,Sí,Colombia,CURILLO,CERRITO,31,1992-12-20,Protección,462,No,APROBADO
Adam,Martin,2003-04-10,001-258-937-5903x6651,6667106995,joellogan@example.net,2019-12-07,Sí,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,PIVIJAY,GIRON,19,1995-02-26,Protección,521,No,RECHAZADO
Cody,Alvarado,2011-07-17,(607)503-3593,6316557997,nthompson@example.org,NULL,Sí,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,Valdivia,SALDAÑA,65,1972-11-02,Old Mutual,1094,Sí,RECHAZADO
Stephanie,Johnson,2003-12-06,6875712975,2210592447,james16@example.net,NULL,No,Sí,Inpec,No,No,Sí,No,Colombia,SANTA ANA,PROVIDENCIA,36,1976-07-16,Colfondos,831,Sí,APROBADO
Jeffrey,Moody,2020-10-25,(364)912-9704,3815853529,jerome95@example.com,2024-04-28,No,Sí,Armada,No,Sí,Sí,No,Colombia,SAN PEDRO,EL PEÑON,23,1978-01-24,Provenir,355,No,RECHAZADO
Anne,Weber,2018-04-26,926-276-2564,9903926222,thomas42@example.org,2022-05-04,No,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,LINARES,BELEN DE LOS ANDAQUIES,33,1981-07-04,Colfondos,642,Sí,RECHAZADO
Noah,Walker,2011-03-03,(541)351-9056x549,2094883467,williamsmandy@example.org,NULL,No,No,Armada,Sí,Sí,No,No,Colombia,SAN PELAYO,LA LLANADA,70,1969-10-06,Colfondos,161,Sí,RECHAZADO
Laura,Jacobs,2012-02-14,234-705-7802x6492,8170755587,wilsonpaul@example.com,NULL,Sí,Sí,N/A,Sí,No,No,Sí,Colombia,PUERTO CONCORDIA,MEDIO ATRATO,61,1981-01-27,N/A,388,Sí,RECHAZADO
Charles,Nguyen,2017-07-22,(541)334-1793x410,9998894778,chaseshane@example.net,2023-07-12,Sí,No,Inpec,Sí,Sí,Sí,No,Colombia,CARMEN DE APICALA,PALOCABILDO,51,1982-12-04,Protección,241,No,RECHAZADO
Bobby,Bowen,2013-08-21,828-962-6657x3055,4979107803,wsummers@example.net,2024-03-18,No,Sí,Policía,No,Sí,No,No,Colombia,GAMBITA,LOS PATIOS,40,2002-11-10,Old Mutual,469,Sí,APROBADO
Sarah,Woods,2003-10-19,7977297541,3194185201,ublack@example.com,2021-10-15,No,Sí,Minsalud,No,No,No,Sí,Colombia,QUIPILE,SAN LUIS DE PALENQUE,22,1967-12-10,N/A,1078,No,APROBADO
Stephanie,Garcia,2016-08-20,443.210.4844x404,2055813045,codyingram@example.org,NULL,Sí,Sí,Inpec,No,Sí,No,No,Australia,no aplica,no aplica,32,1978-05-03,N/A,609,No,RECHAZADO
Steven,Newman,2019-04-08,3262224313,5575308934,brandon60@example.com,NULL,No,No,Inpec,Sí,No,No,No,Colombia,El Santuario,PARATEBUENO,37,2001-05-26,Provenir,82,Sí,APROBADO
Pamela,Bowers,2016-09-25,+1-918-362-5240x670,2265299200,ronald73@example.com,2022-06-25,No,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,SUTATENZA,BELEN DE LOS ANDAQUIES,42,2002-07-25,Protección,317,No,APROBADO
Todd,Alexander,2013-01-22,637.704.9318x4842,4173289532,zmalone@example.com,NULL,Sí,No,Minsalud,No,Sí,No,Sí,Colombia,ZARZAL,SAMACA,30,1960-12-18,Colfondos,1182,No,RECHAZADO
Susan,James,2014-07-02,290.645.3608x5620,523743770,garzarandall@example.org,2023-04-13,No,No,Armada,No,Sí,No,No,Colombia,SARDINATA,CARCASI,33,1975-10-21,N/A,740,No,RECHAZADO
Kristina,Price,2003-10-07,(291)734-5634x807,5087024480,cassandra95@example.org,2023-12-28,Sí,No,Armada,No,No,Sí,No,Colombia,SANTA ROSA DEL SUR,SAN JOAQUIN,69,1998-08-31,Old Mutual,121,No,RECHAZADO
Heather,Marks,2001-08-29,652.756.6620,2654391623,michaellawrence@example.org,NULL,No,Sí,N/A,No,Sí,No,No,Colombia,FLORENCIA,San Jos� de la Monta�a,33,2003-10-12,Provenir,154,No,RECHAZADO
Jean,Dunlap,2015-07-24,264.202.6026x293,5950694152,marquezkrista@example.com,NULL,No,Sí,Inpec,Sí,No,Sí,No,Colombia,VICTORIA,MOGOTES,67,1958-03-28,Protección,480,Sí,APROBADO
Alyssa,Roberts,2018-05-01,+1-901-275-4697x435,7966113091,coreyadams@example.net,NULL,No,No,N/A,No,Sí,Sí,No,Colombia,SAN JOSE,MIRAFLORES,31,1987-05-16,Protección,1105,No,EMBARGADO
Mary,Gallegos,2013-10-18,(564)699-5183x3403,99532653,dbrennan@example.net,2021-12-11,Sí,Sí,N/A,No,No,No,Sí,Colombia,SAN JUAN NEPOMUCENO,MIRAFLORES,37,1992-08-12,Colfondos,878,Sí,RECHAZADO
Angela,Parker,2023-03-05,(318)467-3616x656,7895173007,elizabethlowe@example.org,NULL,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,SANTA MARIA,ORTEGA,21,1956-01-15,Protección,495,No,RECHAZADO
Nathaniel,Harper,2023-03-04,348-333-9220x47180,3733877572,udickerson@example.com,NULL,Sí,No,Minsalud,Sí,No,Sí,No,Colombia,BOJACA,CALI,53,1988-01-12,Old Mutual,172,No,RECHAZADO
Jack,Peterson,2005-06-29,(763)398-5885x431,3099339855,christopher57@example.org,2023-05-05,No,No,Policía,Sí,No,Sí,No,Mozambique,no aplica,no aplica,54,1996-09-12,N/A,290,Sí,APROBADO
Michelle,Adams,2023-07-14,401-961-9797x498,8942530529,combslori@example.com,2020-05-31,Sí,Sí,Mininterior,Sí,No,No,No,Colombia,TOTORO,CABUYARO,56,1996-05-01,Old Mutual,77,Sí,RECHAZADO
Dawn,Norman,2005-03-15,392-593-9881,3626959246,shanehoffman@example.com,NULL,Sí,No,N/A,No,Sí,Sí,No,Colombia,MARIPI,OCAÑA,30,2000-10-20,Provenir,86,No,RECHAZADO
Tony,Jefferson,2019-06-20,001-598-840-7721x5459,1987007235,thompsontyler@example.net,NULL,Sí,Sí,Policía,No,Sí,No,No,Colombia,HERRAN,BUENAVISTA,31,1963-06-11,Protección,970,No,RECHAZADO
Daniel,Castaneda,2024-11-19,(579)954-3526,8513717926,xryan@example.com,NULL,Sí,Sí,Policía,No,Sí,No,No,Colombia,IMUES,VENADILLO,18,1968-03-23,Protección,184,No,RECHAZADO
Tina,Jackson,2007-01-03,001-676-955-3967,9633551858,hintonalyssa@example.org,NULL,No,Sí,Armada,No,Sí,Sí,No,Colombia,GUAMO,LA MONTAÑITA,39,1974-05-10,Protección,519,No,APROBADO
Jennifer,Richardson,2001-12-23,(788)888-1241,3371273560,eddie53@example.net,NULL,Sí,Sí,N/A,No,Sí,No,No,Colombia,BUCARAMANGA,TIBIRITA,62,1995-04-11,Protección,871,No,RECHAZADO
Katie,Bowman,2011-09-11,(732)363-4252,5411579906,lrivera@example.com,2023-04-11,No,No,Policía,Sí,Sí,No,Sí,Gambia,no aplica,no aplica,69,1973-01-12,Colfondos,402,No,RECHAZADO
