Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Kathryn,Walton,2020-12-01,+1-503-241-9547x8052,2074146341,jordanjames@example.org,2023-04-26,No,No,Inpec,Sí,Sí,No,No,Colombia,ZARZAL,TOTA,62,1966-10-14,Protección,198,No,RECHAZADO
Jennifer,Williams,2012-12-09,289.219.7133x83070,8011321470,yjenkins@example.net,NULL,No,No,Minsalud,No,Sí,Sí,Sí,Colombia,TIMBIQUI,NORCASIA,36,1961-03-10,Old Mutual,692,No,EMBARGADO
Natasha,Davis,2005-09-29,+1-541-880-1215x6358,5080517089,landrylaura@example.com,NULL,No,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,BAHIA SOLANO,GALAN,42,1962-04-16,Colfondos,95,No,RECHAZADO
Adam,Gonzalez,2013-01-01,001-351-267-6885x351,4673841014,charlesmcclain@example.net,NULL,Sí,Sí,Inpec,No,Sí,No,No,Colombia,CARTAGO,ARGELIA,31,1977-11-05,Colfondos,978,Sí,RECHAZADO
Valerie,Mcgrath,2012-03-09,4572936482,3660366626,gavin23@example.net,2022-07-06,Sí,No,Inpec,No,No,Sí,No,Colombia,OSPINA,PAMPLONITA,29,1999-09-10,Old Mutual,128,No,RECHAZADO
Patrick,Walker,2009-05-03,001-717-657-5643x74928,1437507073,bryandennis@example.com,2022-04-10,No,Sí,Policía,No,Sí,Sí,No,Colombia,TUTA,SUCRE,52,1960-09-27,N/A,1044,No,APROBADO
Sarah,Roy,2017-08-04,001-431-514-1463x0156,7965417707,mnorman@example.com,NULL,Sí,No,Mininterior,No,Sí,Sí,No,Colombia,Cisneros,ORTEGA,56,1960-09-02,Old Mutual,901,No,RECHAZADO
Henry,Bentley,2022-02-15,+1-644-709-3877x550,655350087,robertsmargaret@example.net,2021-08-12,No,No,Minsalud,No,No,Sí,No,Colombia,SAN BERNARDO,URIBIA,67,1958-11-05,Old Mutual,438,Sí,RECHAZADO
Kara,Williams,2017-09-11,5933220970,1721474737,bbrown@example.org,NULL,No,Sí,Policía,Sí,Sí,No,Sí,México,no aplica,no aplica,29,1984-04-07,N/A,130,No,APROBADO
Mary,Garcia,2023-10-08,718-504-1759x91360,3697215208,aaronelliott@example.com,2023-10-27,No,Sí,Policía,No,Sí,Sí,Sí,Colombia,GUAYATA,SAN VICENTE DE CHUCURI,46,1987-11-25,Protección,695,Sí,APROBADO
Brandon,Ortega,2017-03-03,001-779-575-0889x9716,2609461891,xayers@example.net,NULL,Sí,No,Mininterior,Sí,No,Sí,Sí,Colombia,MANAURE,CABUYARO,22,1985-07-24,Protección,925,No,RECHAZADO
Susan,Williams,2014-10-23,643-582-9636,6838074907,brian25@example.org,NULL,No,No,Minsalud,No,No,Sí,Sí,Palau,no aplica,no aplica,54,1970-12-11,N/A,461,No,RECHAZADO
