Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Jimmy,Graves,2006-01-05,451.817.1832,8327098570,pamelaellis@example.com,NULL,No,Sí,N/A,No,No,No,Sí,Colombia,PAZ DE RIO,CHOACHI,49,1964-06-14,Protección,1190,Sí,EMBARGADO
Stephen,Henson,2002-07-10,001-605-321-4378x2955,8286886710,thompsonanthony@example.com,NULL,No,Sí,Minsalud,No,Sí,No,Sí,Colombia,MARIPI,PUERTO COLOMBIA,41,1979-09-17,Protección,343,Sí,APROBADO
Karen,Wilson,2021-04-03,001-673-335-5786x991,3525461595,holmesteresa@example.net,2023-06-17,Sí,Sí,Mininterior,Sí,No,No,Sí,Colombia,NOCAIMA,NIMAIMA,37,1963-04-22,Protección,996,No,RECHAZADO
Justin,Villegas,2005-03-05,(640)950-7120x81693,8691984772,gregorymiranda@example.com,NULL,Sí,Sí,Policía,Sí,Sí,No,No,Colombia,TENJO,HATO,55,1959-05-03,Provenir,1123,No,RECHAZADO
Steven,Bryant,2008-06-23,519.366.6021x42314,2539853024,bryantstephanie@example.org,2021-03-24,Sí,No,Minsalud,Sí,No,Sí,No,Colombia,FIRAVITOBA,SOLANO,27,1994-07-21,Protección,1065,Sí,RECHAZADO
John,Mccoy,2023-01-13,733-987-9711x4445,3361345442,gutierrezjennifer@example.net,2021-02-22,Sí,No,Mininterior,Sí,Sí,Sí,No,Colombia,PACOA,COVEÑAS,51,1979-05-03,N/A,755,No,RECHAZADO
Samantha,Hopkins,2000-06-27,(428)202-8466x624,8191761261,jrobbins@example.net,NULL,Sí,No,Policía,No,Sí,Sí,Sí,Colombia,CARMEN DE APICALA,MEDINA,32,1977-10-03,Protección,116,Sí,RECHAZADO
Oscar,Franklin,2010-08-19,6349443207,9039463112,rachel17@example.org,NULL,Sí,Sí,Mininterior,Sí,No,No,Sí,Colombia,TORO,POLONUEVO,33,1967-10-11,N/A,654,Sí,RECHAZADO
Zachary,Barnett,2021-04-02,289.346.2921,3636029533,susanthompson@example.org,2024-09-22,Sí,Sí,Armada,Sí,No,Sí,No,Colombia,OICATA,CAMPOALEGRE,55,2000-10-10,Colfondos,327,No,RECHAZADO
Steven,Elliott,2001-01-17,+1-685-371-8332,5000173254,uperkins@example.net,2021-02-22,No,No,Armada,Sí,Sí,No,Sí,Colombia,CERINZA,COGUA,48,1983-11-04,Old Mutual,12,Sí,APROBADO
Sarah,Green,2024-11-15,654-680-0859x152,1993267329,joel00@example.net,NULL,Sí,Sí,Policía,Sí,No,Sí,Sí,Lituania,no aplica,no aplica,21,1959-04-15,Protección,881,Sí,RECHAZADO
Lori,Rice,2019-03-01,+1-683-893-8907x5326,3123046072,victordavis@example.org,2023-12-07,No,No,Minsalud,Sí,No,Sí,No,Colombia,CALOTO,CUCUNUBA,62,1973-11-02,Old Mutual,942,No,RECHAZADO
