Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Cheryl,Hood,2021-04-28,363-454-9174x80558,3681130486,hardingchristopher@example.com,2022-03-19,Sí,Sí,Minsalud,No,No,Sí,Sí,Colombia,MOMPOS,ZAPAYAN,20,1965-05-25,Colfondos,432,No,RECHAZADO
Jermaine,Abbott,2011-06-20,001-442-371-6853x0311,1556432378,hillmaurice@example.com,NULL,Sí,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,LA GUADALUPE,FLORIAN,51,1971-10-04,Protección,952,No,RECHAZADO
Teresa,Peterson,2013-10-03,(760)632-6355,6830063468,cameronjackson@example.com,2022-02-08,No,Sí,Minsalud,No,No,Sí,Sí,Colombia,SAN GIL,COLON,43,1982-12-09,Protección,385,Sí,APROBADO
Deborah,Sawyer,2016-07-13,001-708-229-6452x450,5599114771,vjensen@example.net,NULL,Sí,No,Armada,Sí,No,Sí,No,Colombia,PAZ DE RIO,CUCUTILLA,51,1976-10-21,N/A,1178,No,RECHAZADO
Fred,Boyle,2010-03-26,+1-652-298-6784x9044,9546087912,davieskarl@example.org,NULL,No,Sí,Mininterior,No,No,No,No,Guatemala,no aplica,no aplica,29,2004-11-27,Protección,1059,No,APROBADO
Bobby,Brown,2019-11-06,(331)289-7591x487,805457748,kyle39@example.com,NULL,Sí,No,Inpec,No,Sí,Sí,No,Nauru,no aplica,no aplica,27,1976-11-09,Colfondos,498,No,RECHAZADO
Vincent,Johnson,2009-06-17,001-834-561-1460x856,5157079900,arthur71@example.org,2020-07-17,No,Sí,N/A,No,No,No,No,Colombia,SANTA BARBARA,LA VEGA,22,1964-10-27,Old Mutual,235,No,EMBARGADO
Juan,Harris,2002-07-06,+1-733-572-1247x951,8433409672,peter53@example.com,NULL,No,No,N/A,No,No,Sí,No,Colombia,VENECIA,BAJO BAUDO,48,1967-10-07,Colfondos,1177,No,EMBARGADO
James,King,2000-12-04,216.771.5352x26496,1884394331,wlopez@example.net,NULL,Sí,No,Inpec,Sí,No,No,No,Palestina,no aplica,no aplica,45,1996-05-28,Protección,624,Sí,RECHAZADO
Kristen,Hunt,2002-07-30,001-242-633-7014,2390416330,mccallmicheal@example.org,NULL,No,No,Minsalud,No,Sí,Sí,Sí,Colombia,ARCABUCO,SUSA,53,1968-05-06,Colfondos,267,No,RECHAZADO
Matthew,Goodman,2000-04-19,984-213-8271x38736,4841212897,dmiller@example.com,2022-09-10,No,No,Policía,No,Sí,No,No,Colombia,Jeric�,CORRALES,30,1970-09-25,Colfondos,815,Sí,EMBARGADO
Jeffery,Sanders,2023-02-10,(283)745-8346,9648555232,hamiltonjames@example.net,NULL,Sí,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,SEVILLA,TENA,26,1986-08-21,Protección,649,No,RECHAZADO
Heather,Turner,2022-05-12,001-901-878-3999x037,9924892397,sarahroberts@example.org,NULL,Sí,Sí,Policía,No,Sí,No,Sí,Malta,no aplica,no aplica,28,2006-07-21,Old Mutual,227,Sí,RECHAZADO
Lauren,Terrell,2023-09-10,782.981.2547x6748,2449868890,meyercarla@example.org,NULL,Sí,No,Minsalud,No,No,Sí,Sí,Colombia,MARQUETALIA,CHAMEZA,27,2002-01-05,Provenir,263,No,RECHAZADO
Tina,Armstrong,2019-03-18,535-648-7612,7245123305,valenciabrian@example.net,NULL,Sí,Sí,Policía,Sí,Sí,No,Sí,Colombia,VIJES,Envigado,56,1966-04-25,Old Mutual,321,Sí,RECHAZADO
Kayla,Ortiz,2020-04-24,890-935-4162x0614,1449152732,shanejoseph@example.org,NULL,No,No,Armada,Sí,Sí,No,Sí,Colombia,SAN SEBASTIAN DE BUENAVISTA,JESUS MARIA,30,2002-04-14,Protección,973,No,EMBARGADO
James,Ellis,2014-06-02,209-593-7409x363,3506673056,omoore@example.com,2024-06-23,No,Sí,Minsalud,No,No,No,Sí,Colombia,LA DORADA,CUBARRAL,63,1979-04-11,N/A,311,Sí,RECHAZADO
Jeanette,Collins,2008-01-22,+1-263-419-9913x995,9326216801,timothy40@example.net,NULL,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,GUARANDA,GIRARDOT,63,1953-12-14,N/A,773,Sí,RECHAZADO
Brenda,Cox,2021-03-29,9979169251,9350673871,rebecca81@example.net,2022-03-27,No,No,Minsalud,No,No,No,Sí,Colombia,PUERTO SANTANDER,BELEN DE LOS ANDAQUIES,45,1989-01-04,N/A,178,No,RECHAZADO
Debra,Arnold,2002-01-22,(264)826-9866,5266775641,twilson@example.org,2024-09-07,Sí,Sí,N/A,No,Sí,Sí,Sí,Colombia,BOYACA,Brice�o,22,1967-07-06,Colfondos,649,No,RECHAZADO
Evan,Rivera,2014-08-23,(808)399-2413x20689,23975180,yvonne21@example.com,NULL,No,Sí,Inpec,Sí,Sí,No,No,Colombia,ALBANIA,CUMBITARA,28,1969-03-04,Provenir,671,No,INHABILITADO
Jennifer,Garcia,2012-07-13,930.391.7235,6135450316,gzamora@example.net,2022-12-18,Sí,No,Mininterior,No,Sí,Sí,No,San Bartolomé,no aplica,no aplica,57,2003-11-02,Provenir,982,Sí,RECHAZADO
Natasha,Yu,2021-06-01,856-499-4977x88567,6135284003,vrodriguez@example.org,NULL,Sí,No,Policía,No,Sí,Sí,Sí,Colombia,Concordia,CARURU,54,1989-07-30,Protección,875,No,RECHAZADO
Julie,Caldwell,2020-09-05,001-295-828-4516x97031,1544395813,ahall@example.net,2022-03-01,No,Sí,N/A,Sí,Sí,No,Sí,Colombia,PUERTO PARRA,NORCASIA,46,1981-02-02,Protección,861,Sí,EMBARGADO
Frank,Case,2002-09-04,(260)287-3455,8303986081,scottpatricia@example.com,2023-09-29,No,No,Armada,No,Sí,No,No,Colombia,OVEJAS,CIENAGA DE ORO,38,1988-03-15,Colfondos,1075,Sí,EMBARGADO
Derek,Conley,2002-03-03,334.799.6850x556,6634620705,robbinsjill@example.org,2024-09-12,Sí,Sí,Armada,Sí,Sí,No,No,Colombia,GsICAN,Granada,61,2001-07-07,Protección,1088,No,RECHAZADO
Billy,Curry,2017-03-27,566-858-8600,8781558541,blang@example.org,NULL,No,No,Minsalud,No,Sí,No,No,Colombia,FUSAGASUGA,BECERRIL,28,1977-06-18,N/A,659,No,RECHAZADO
Nicholas,Gutierrez,2002-03-08,368.938.9220,2852737008,crystalking@example.org,NULL,No,Sí,Policía,Sí,No,No,No,Colombia,JENESANO,LABRANZAGRANDE,25,1997-03-19,Colfondos,367,No,APROBADO
Amber,Dudley,2020-06-19,(362)884-6098x0991,6125369305,mcdonaldjason@example.org,NULL,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,SAN MIGUEL,PAPUNAUA,36,1990-10-14,Colfondos,1004,Sí,APROBADO
Rebecca,Tran,2010-02-13,(850)334-3632x62685,2422581981,gwilliams@example.net,NULL,No,No,Policía,Sí,Sí,No,No,Colombia,PAZ DE ARIPORO,CARURU,31,1964-10-27,N/A,220,Sí,APROBADO
Thomas,Jennings,2023-01-08,279-634-2614x01122,6871995291,deannabright@example.com,2021-05-06,Sí,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,IZA,LEJANIAS,37,1955-10-22,Colfondos,128,No,RECHAZADO
Jon,Pitts,2022-10-06,(365)713-1185,3733891601,april05@example.com,NULL,No,No,Inpec,No,Sí,Sí,Sí,Colombia,Valdivia,CACAHUAL,28,1960-09-19,Old Mutual,1091,Sí,EMBARGADO
Jon,Wyatt,2000-02-14,001-306-826-4784x123,6612526737,meganreid@example.com,NULL,Sí,Sí,Inpec,Sí,No,No,Sí,Timor Oriental,no aplica,no aplica,43,1969-09-18,Colfondos,357,Sí,RECHAZADO
Kyle,Lee,2007-11-27,705-443-5625x1228,5409096391,kellyjohnson@example.net,2024-04-09,Sí,Sí,N/A,Sí,No,No,Sí,Canadá,no aplica,no aplica,21,1973-09-17,Provenir,573,Sí,RECHAZADO
Zachary,Joseph,2023-02-11,001-531-472-0159x122,4450236601,logan38@example.net,NULL,Sí,Sí,Policía,No,No,No,Sí,Mongolia,no aplica,no aplica,48,2004-01-05,Protección,80,Sí,RECHAZADO
Lucas,Silva,2022-11-16,622-684-9075x62059,3137149509,ppeterson@example.net,2023-09-24,No,No,Armada,Sí,No,No,Sí,Colombia,TAUSA,COTORRA,33,1994-03-25,Old Mutual,406,No,EMBARGADO
Abigail,Banks,2023-10-15,3464957660,7872397574,vbrown@example.net,NULL,Sí,Sí,Armada,Sí,No,Sí,No,Colombia,CIENAGA,CAJAMARCA,44,1962-09-06,Protección,667,No,RECHAZADO
Matthew,Wong,2007-10-24,001-612-601-3241x9577,376394929,nicholas93@example.com,NULL,Sí,Sí,Policía,Sí,Sí,No,Sí,Colombia,FLANDES,SAN LUIS DE GACENO,50,1956-05-31,N/A,956,No,RECHAZADO
Sara,Williams,2008-01-25,001-974-513-3043x32148,5682935942,jeffreywalton@example.net,2021-03-25,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,DUITAMA,TORO,68,1966-05-27,Protección,1046,No,RECHAZADO
Denise,Cooper,2012-08-10,(248)404-7117,3524463739,gsavage@example.com,NULL,No,Sí,Policía,No,No,No,No,Colombia,Mutat�,Valpara�so,46,2004-07-05,Protección,318,Sí,APROBADO
Joyce,Murphy,2000-05-11,416.411.8703x41734,8360760035,wagnersteven@example.org,NULL,No,No,Inpec,Sí,No,No,Sí,Colombia,CORDOBA,GIGANTE,20,1968-05-18,Provenir,970,Sí,EMBARGADO
Mindy,Chapman,2016-01-31,001-262-207-4706x49678,2279468388,jeffreyacevedo@example.net,NULL,Sí,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,FUQUENE,FACATATIVA,51,1985-03-21,Provenir,275,No,RECHAZADO
Laura,Green,2001-10-01,699-639-5019x4389,229465136,soniamorris@example.net,2022-04-23,No,No,Mininterior,Sí,No,Sí,No,Colombia,SANTA ROSA,ABREGO,24,1997-02-07,Provenir,851,No,EMBARGADO
Linda,Ferrell,2007-03-15,718.818.8667,1708328186,jenna92@example.org,NULL,Sí,No,Minsalud,Sí,No,Sí,No,Colombia,LA JAGUA DE IBIRICO,CLEMENCIA,43,1970-04-03,Old Mutual,1109,No,RECHAZADO
Nicole,Conway,2024-06-20,728-957-2520x529,1642967479,xlee@example.org,2021-03-25,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,SAN MARCOS,PEREIRA,27,1990-02-18,Colfondos,630,No,APROBADO
Ann,Russo,2016-10-10,619-699-6486x3622,8864857979,jamiewells@example.org,2023-08-15,No,No,N/A,Sí,Sí,No,No,Colombia,EL CARMEN,Bello,47,1957-12-08,Protección,994,No,EMBARGADO
Joshua,Scott,2015-05-09,(623)541-7906x043,4244738166,lindsey07@example.net,NULL,Sí,No,N/A,Sí,No,Sí,Sí,Colombia,SABANA DE TORRES,SAN JOSE DEL FRAGUA,19,1969-07-22,Provenir,459,No,RECHAZADO
Matthew,Rivera,2006-06-06,357.237.1237,5353325403,psmith@example.org,2021-11-07,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,TENZA,IPIALES,41,1969-07-05,N/A,208,No,RECHAZADO
David,Johnson,2007-07-01,730-405-8383x804,5173706209,garciakathleen@example.net,2021-05-03,No,No,Policía,No,Sí,Sí,No,Colombia,SATIVANORTE,PAJARITO,66,1970-05-21,Colfondos,891,No,RECHAZADO
Elaine,Cervantes,2023-01-02,001-965-629-4925x2256,7151446593,lwarren@example.org,NULL,No,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,PAIPA,MAPIRIPAN,67,1973-11-01,Protección,610,No,RECHAZADO
Christine,Martin,2020-03-16,001-446-467-9461x252,7003318349,ashaw@example.com,2021-07-22,No,Sí,N/A,Sí,No,Sí,No,Colombia,PALMAS DEL SOCORRO,SANTA MARIA,20,1970-04-12,Old Mutual,755,No,EMBARGADO
Lucas,Woods,2006-08-28,337.889.6540,4327939602,samantha76@example.com,NULL,Sí,No,Inpec,Sí,No,Sí,No,Colombia,MESETAS,RIO QUITO,48,1957-06-22,N/A,1073,No,RECHAZADO
Miguel,Willis,2001-05-11,771-802-6619,9967366645,cmorris@example.net,NULL,Sí,Sí,Armada,No,Sí,Sí,No,Colombia,CHIVATA,Murind�,54,1996-04-20,Provenir,1010,No,RECHAZADO
Christina,Jacobs,2023-03-26,361-662-9040x67330,64048109,ryanwhite@example.net,2024-03-10,Sí,Sí,N/A,No,No,No,No,Colombia,MAGsI,EL PLAYON,46,1969-05-12,Old Mutual,238,No,RECHAZADO
