Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Joseph,Sanchez,2007-08-11,655.922.3049x5397,3485862833,timothypena@example.com,2020-11-07,Sí,Sí,Policía,Sí,No,No,Sí,Hungría,no aplica,no aplica,22,2002-02-16,N/A,125,No,RECHAZADO
Amy,Lopez,2010-12-22,001-343-993-9436x397,521552712,ibailey@example.org,2024-07-31,No,Sí,Armada,No,Sí,Sí,No,Mauritania,no aplica,no aplica,43,2000-04-22,Colfondos,1070,Sí,RECHAZADO
Renee,Bell,2015-07-16,(353)713-8862x7729,7831342100,ellisontammie@example.com,NULL,No,Sí,Minsalud,Sí,Sí,No,No,Colombia,La Pintada,CHISCAS,64,1975-09-22,Provenir,276,Sí,RECHAZADO
Jessica,Bailey,2019-01-18,(698)687-2348x108,1871959665,jamesunderwood@example.org,2023-01-12,No,No,Inpec,No,No,Sí,Sí,Colombia,PUERTO RICO,BOLIVAR,49,1965-01-03,Protección,588,No,RECHAZADO
Cindy,Walker,2020-04-21,523.659.2368x1760,7210280942,torresnoah@example.org,2021-01-23,Sí,No,N/A,Sí,No,No,No,Colombia,PUERTO RICO,CHAGUANI,50,1964-11-19,N/A,1051,No,RECHAZADO
Jason,Lewis,2000-07-31,493.790.8430x76037,6938248919,simmonsrobert@example.com,2024-08-23,Sí,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,Nech�,GRAMALOTE,20,1980-02-09,Provenir,803,Sí,RECHAZADO
Sabrina,Hill,2015-07-31,001-766-595-7751,1661242931,james82@example.org,NULL,Sí,No,Armada,Sí,No,Sí,Sí,Tailandia,no aplica,no aplica,23,2002-12-13,Old Mutual,740,Sí,RECHAZADO
Sharon,Tyler,2016-08-29,953-690-3621,7518867547,kristacastillo@example.net,NULL,No,Sí,Mininterior,Sí,No,No,No,Colombia,RECETOR,VILLANUEVA,39,1955-05-04,Protección,455,Sí,RECHAZADO
Nancy,Smith,2016-01-27,890.466.2366,982287404,lloydgloria@example.net,NULL,No,No,Armada,Sí,No,Sí,No,Colombia,QUIMBAYA,MONGUA,45,2005-10-07,Provenir,186,Sí,APROBADO
Angela,Obrien,2012-09-04,(609)682-2117x06113,4467359948,daniel75@example.com,NULL,No,No,Policía,Sí,No,Sí,Sí,Colombia,PUERTO LIBERTADOR,JUAN DE ACOSTA,53,1990-03-13,Protección,147,Sí,APROBADO
Aaron,Hudson,2015-03-15,001-851-675-7041x371,8043098844,zpineda@example.org,2021-03-27,Sí,Sí,Policía,Sí,Sí,No,No,Colombia,LOS ANDES,SANTA BARBARA,65,1961-09-05,N/A,766,No,RECHAZADO
Tara,Cortez,2012-01-29,390.539.3685x5112,9975473232,olynch@example.com,2020-06-21,Sí,No,Inpec,No,Sí,No,Sí,Colombia,PUERTO RONDON,LA PLAYA,39,1981-06-10,N/A,394,No,RECHAZADO
Patrick,Yoder,2009-07-29,001-319-928-1131x41522,8276244042,barry03@example.net,NULL,Sí,No,Policía,No,No,No,No,Colombia,LEBRIJA,VILLA RICA,21,1966-10-13,N/A,101,No,RECHAZADO
Erin,Vaughan,2016-10-02,001-515-244-0776,5547236168,pyu@example.com,NULL,No,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,SAN MIGUEL DE SEMA,Armenia,70,1993-09-11,Provenir,118,No,RECHAZADO
Oscar,Smith,2007-06-14,6003340923,7771240944,peteryates@example.com,2023-06-17,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,MALAGA,VILLA DEL ROSARIO,67,1995-03-10,N/A,979,Sí,RECHAZADO
Kimberly,Gray,2013-12-04,729.371.8063,2889090575,flemingabigail@example.com,2022-09-01,Sí,Sí,Armada,No,No,No,Sí,Colombia,RIVERA,CUBARA,38,1955-04-30,Colfondos,765,Sí,RECHAZADO
Brittany,Johnson,2002-03-11,783.961.1565x60472,4304104430,benjaminkaufman@example.org,NULL,No,No,Mininterior,Sí,No,Sí,No,Colombia,UMBITA,Olaya,67,1974-07-21,Colfondos,720,No,RECHAZADO
Shane,Davis,2002-06-13,+1-228-929-6439,7338173143,hoffmandavid@example.com,2024-08-22,Sí,No,Inpec,Sí,Sí,No,No,Colombia,Titirib�,CHIMA,30,1974-12-10,Old Mutual,956,No,RECHAZADO
Lydia,Kirk,2013-04-04,648-683-8436,6070376828,clairemunoz@example.org,NULL,No,Sí,Armada,Sí,No,No,No,Colombia,SANTA ISABEL,PLATO,35,1969-03-05,Provenir,699,No,APROBADO
Lisa,Allen,2023-02-26,889.913.2963x17154,7357736666,vangerica@example.org,2023-11-26,No,Sí,Policía,No,Sí,Sí,No,Colombia,TOGsI,OBANDO,58,1974-04-13,Colfondos,343,Sí,APROBADO
Jackie,Diaz,2016-11-13,3443322756,7700409138,trevinojoseph@example.org,2021-04-12,Sí,No,N/A,No,No,Sí,Sí,Liechtenstein,no aplica,no aplica,33,1997-11-06,Protección,10,No,RECHAZADO
Deborah,Tran,2016-10-31,(276)471-9415,8557462266,walkerwendy@example.net,NULL,No,No,Armada,Sí,Sí,Sí,No,Colombia,CUASPUD,SAN JUAN DE ARAMA,27,1994-05-01,Provenir,18,Sí,APROBADO
Misty,Morris,2014-02-28,381-805-8288,8125625042,marquezbrian@example.net,2022-04-02,Sí,Sí,Mininterior,No,No,Sí,Sí,Colombia,SOPLAVIENTO,QUEBRADANEGRA,57,1964-09-17,Protección,446,No,RECHAZADO
Kimberly,Robinson,2000-05-25,838-677-3195x47294,5431531569,kiarawilliams@example.com,2023-05-21,No,Sí,Minsalud,No,No,No,Sí,Colombia,CACOTA,MOMPOS,44,1957-08-20,Provenir,468,Sí,APROBADO
Sean,Shepard,2002-10-21,315-694-0618x65761,4138349378,kayla32@example.com,2020-09-09,Sí,No,Mininterior,No,No,Sí,No,Colombia,San Pedro de Urab�,Santa Rosa de Osos,31,1964-02-14,Provenir,900,No,RECHAZADO
Brenda,Sullivan,2009-01-04,(474)515-3695x500,3137432627,rachel06@example.com,2022-08-25,No,Sí,Armada,No,Sí,Sí,No,Colombia,COVEÑAS,CUMBAL,38,1966-12-06,Provenir,773,No,APROBADO
Heather,Everett,2008-11-21,(472)665-9457,9118423005,bnelson@example.org,NULL,Sí,Sí,Inpec,Sí,Sí,Sí,No,Colombia,PUERTO SANTANDER,SARAVENA,37,1961-07-26,Colfondos,911,No,RECHAZADO
Tonya,Miller,2012-12-22,001-541-691-8639,4873881126,jordannicole@example.org,NULL,Sí,Sí,N/A,No,No,No,Sí,Colombia,CONCORDIA,IBAGUE,57,1982-12-19,Protección,88,Sí,RECHAZADO
Megan,Obrien,2009-10-25,(296)272-5217x306,9116614793,hunterphyllis@example.org,2021-11-02,No,Sí,Inpec,Sí,No,Sí,No,Colombia,HATO,GUALMATAN,20,1964-05-02,Colfondos,499,Sí,APROBADO
Peter,Phillips,2014-06-13,+1-240-819-1632x58502,2887595338,michael34@example.org,2021-06-12,Sí,No,Mininterior,No,Sí,Sí,Sí,Colombia,NOCAIMA,La Ceja,46,1977-07-08,Old Mutual,703,Sí,RECHAZADO
Patrick,Rogers,2009-05-28,(965)704-1230,521739863,megangonzalez@example.com,NULL,No,No,N/A,No,No,No,Sí,Colombia,EL CERRITO,TAMARA,22,1983-07-11,Colfondos,29,Sí,APROBADO
Bradley,Baker,2020-08-29,667.345.2585x82172,536563370,yblankenship@example.net,2023-06-25,No,No,Inpec,No,No,No,No,Burkina Faso,no aplica,no aplica,59,1995-05-20,Provenir,187,Sí,RECHAZADO
Jim,Simmons,2011-05-13,608-678-4198x5086,8739471923,sarahromero@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,San Jer�nimo,SANTA ROSALIA,57,1975-07-18,Old Mutual,678,Sí,RECHAZADO
Deborah,Andersen,2012-05-12,(304)279-3172x910,6128086931,jesseallen@example.com,NULL,No,Sí,Minsalud,Sí,Sí,No,No,Colombia,BARRANCAS,GENOVA,56,2001-09-14,N/A,667,Sí,RECHAZADO
Fernando,Long,2016-01-05,+1-318-494-6720x7173,3549000704,kmullen@example.org,2023-05-08,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,CARTAGO,SANTANDER DE QUILICHAO,41,1975-09-03,Colfondos,138,Sí,APROBADO
Andrew,Lindsey,2005-11-23,764.648.3440,831617677,christopher80@example.com,NULL,Sí,Sí,N/A,Sí,Sí,No,No,Colombia,RAMIRIQUI,ARACATACA,19,1994-01-04,Provenir,866,Sí,RECHAZADO
Tabitha,Chaney,2016-07-24,654.906.5734x783,9843016977,logan50@example.org,NULL,Sí,No,Inpec,No,Sí,No,No,Colombia,CORINTO,LOS PATIOS,26,1996-08-16,N/A,103,Sí,RECHAZADO
Monique,Williamson,2000-03-19,5818767422,8227975249,thomasphillips@example.net,2020-04-03,No,No,Inpec,Sí,No,No,Sí,Kazajistán,no aplica,no aplica,64,1977-07-24,Old Mutual,577,No,RECHAZADO
