Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Belinda,Woodward,2021-01-17,3767867485,2710350615,jodi32@example.org,2024-08-04,Sí,Sí,Inpec,Sí,No,No,Sí,Colombia,SUTATENZA,GUAITARILLA,23,2006-01-31,Protección,85,No,RECHAZADO
David,Johnson,2011-11-01,705.870.4471x37263,7663197955,mcdonaldchad@example.org,2020-07-19,No,Sí,Policía,No,No,No,Sí,Colombia,HATILLO DE LOBA,ANSERMA,59,1955-11-11,Colfondos,1195,No,APROBADO
Benjamin,Munoz,2019-07-14,800-798-1127x67854,3333089854,brewerleslie@example.org,2023-12-03,No,No,Minsalud,No,No,No,Sí,Colombia,LOURDES,SAHAGUN,44,2003-11-07,Colfondos,815,No,EMBARGADO
Ashley,Delacruz,2000-04-12,594-468-0947x83484,276857075,vegadanielle@example.org,2021-05-19,Sí,No,N/A,No,Sí,Sí,No,Colombia,JERUSALEN,FIRAVITOBA,26,1997-12-27,Provenir,341,Sí,RECHAZADO
Brandon,Smith,2013-12-17,437-808-8493x2436,815355450,lnash@example.org,NULL,Sí,No,Armada,No,Sí,Sí,Sí,Colombia,Segovia,SOTARA,24,1995-02-17,Provenir,744,Sí,RECHAZADO
Kayla,Leonard,2003-04-07,763.478.3716x8045,3768682379,sotokatrina@example.org,NULL,No,Sí,Minsalud,Sí,No,No,No,Colombia,GRAMALOTE,MESETAS,37,1996-01-13,Provenir,992,Sí,RECHAZADO
Jody,Sims,2006-05-03,+1-803-256-2608x8886,3472334256,brittany12@example.com,NULL,Sí,No,Inpec,No,No,No,No,Colombia,MALLAMA,CORINTO,41,1964-02-07,Provenir,470,No,RECHAZADO
James,Payne,2010-06-23,001-795-646-0277x8004,5191172492,javier61@example.com,2021-05-16,No,No,N/A,Sí,No,Sí,No,China,no aplica,no aplica,38,1982-02-10,Colfondos,143,No,RECHAZADO
Jade,George,2024-10-07,+1-312-522-6136x5432,2192785326,roblesanthony@example.net,2020-08-01,No,No,Mininterior,Sí,Sí,Sí,No,Uzbekistán,no aplica,no aplica,60,1969-09-21,Colfondos,380,No,RECHAZADO
Heather,Morris,2017-08-20,001-444-987-9566x9128,6774525638,andrew68@example.org,2020-03-22,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,Ca�asgordas,VERSALLES,29,1974-02-16,N/A,157,No,RECHAZADO
Zachary,Nelson,2024-02-24,001-916-447-6149x387,7521697616,taylor87@example.net,NULL,No,Sí,Mininterior,No,Sí,No,Sí,Colombia,GARAGOA,ANDALUCIA,37,1963-03-04,Provenir,257,Sí,APROBADO
Natalie,Dunlap,2013-05-03,+1-669-317-2179,9885835789,whiterobert@example.com,NULL,Sí,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,Medellín,BARRANCABERMEJA,22,1995-01-29,N/A,234,Sí,RECHAZADO
Brianna,Garcia,2012-03-05,387.605.6577,6776481189,petersenarthur@example.org,NULL,Sí,No,Mininterior,No,Sí,Sí,Sí,Colombia,PEREIRA,QUIPAMA,60,1975-02-02,Protección,1085,No,RECHAZADO
Brandon,Daniel,2013-05-14,353-442-1859x5951,6147394292,ryan51@example.net,2023-08-17,No,Sí,Mininterior,Sí,No,Sí,Sí,Eslovenia,no aplica,no aplica,61,1981-03-27,Colfondos,857,Sí,RECHAZADO
Jose,Woods,2014-10-16,(217)657-8659x092,8885388570,olsonanthony@example.net,NULL,No,Sí,Inpec,Sí,Sí,Sí,No,Colombia,LA SALINA,PUERTO CAICEDO,33,1976-05-14,Old Mutual,1169,Sí,APROBADO
Lisa,Sullivan,2020-09-16,001-453-696-5768x135,7003063315,owilliams@example.org,2021-04-21,Sí,No,Inpec,No,No,No,No,Colombia,VALLE DE SAN JOSE,EL CALVARIO,41,1997-07-23,N/A,1089,No,RECHAZADO
Travis,Fuller,2023-05-26,266.884.8219x60642,8367339739,michelle97@example.net,2022-10-07,No,No,Inpec,No,Sí,Sí,Sí,Colombia,AGUA DE DIOS,VALLE DE SAN JOSE,51,1982-07-25,N/A,556,Sí,APROBADO
Craig,Ho,2011-05-21,514-615-2441x227,3275318186,annjohnson@example.net,2020-05-27,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Bulgaria,no aplica,no aplica,31,1958-06-16,Provenir,918,Sí,RECHAZADO
Eugene,Reyes,2019-09-11,(765)844-4649x57987,8088669727,tcox@example.net,2023-05-01,Sí,Sí,N/A,Sí,Sí,Sí,No,Colombia,SUSACON,AMBALEMA,34,1993-06-09,Provenir,1100,No,RECHAZADO
Louis,Vance,2020-03-06,001-639-218-2680x37118,8969577814,aarontorres@example.net,2024-04-25,Sí,No,Inpec,Sí,No,Sí,No,Colombia,Puerto Triunfo,MISTRATO,67,1987-08-06,Protección,1189,No,RECHAZADO
